timestamp,date,tod,r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
1575902355,2019-12-09,15:39:15,3,0,0,323,222,6217,0,0,0,796,4029,7618,54,9,38,0,0
1575902356,2019-12-09,15:39:16,2,0,0,303,222,6217,0,0,0,28,2658,5211,51,4,45,0,0
1575902357,2019-12-09,15:39:17,3,0,0,284,222,6217,0,0,0,476,3278,6024,67,5,27,0,0
1575902358,2019-12-09,15:39:18,7,0,0,259,222,6217,0,0,0,304,4004,8195,77,8,14,0,0
1575902359,2019-12-09,15:39:19,2,0,0,315,222,6217,0,0,0,156,4832,9852,77,8,15,0,0
1575902360,2019-12-09,15:39:20,2,0,0,299,222,6217,0,0,0,588,3222,6404,54,4,41,0,0
1575902361,2019-12-09,15:39:21,2,0,0,297,222,6217,0,0,0,576,3154,6444,53,4,43,0,0
1575902362,2019-12-09,15:39:22,2,0,0,331,222,6218,0,0,0,108,2871,6517,36,5,59,0,0
1575902363,2019-12-09,15:39:23,2,0,0,347,222,6218,0,0,0,152,3534,7634,42,7,52,0,0
1575902364,2019-12-09,15:39:24,1,0,0,334,222,6218,0,0,0,0,3006,8009,30,3,67,0,0
1575902365,2019-12-09,15:39:25,2,0,0,312,222,6218,0,0,0,1620,4039,7848,51,7,42,0,0
1575902366,2019-12-09,15:39:26,2,0,0,295,222,6218,0,0,0,292,2672,5002,52,4,45,0,0
1575902367,2019-12-09,15:39:27,1,0,0,330,222,6218,0,0,0,272,3247,7313,40,3,57,0,0
1575902368,2019-12-09,15:39:28,3,0,0,325,222,6218,0,0,0,64,4231,11711,34,7,59,0,0
1575902369,2019-12-09,15:39:29,0,0,0,364,222,6218,0,0,0,492,3791,10004,26,5,69,0,0
1575902370,2019-12-09,15:39:30,0,0,0,364,222,6218,0,0,0,1840,2625,6837,5,2,93,0,0
1575902371,2019-12-09,15:39:31,0,0,0,364,222,6218,0,0,0,148,2592,7186,6,3,91,0,0
1575902372,2019-12-09,15:39:32,0,0,0,364,222,6218,0,0,0,0,1735,5216,4,2,94,0,0
1575902373,2019-12-09,15:39:33,0,0,0,364,222,6218,0,0,0,28,2825,8039,5,3,92,0,0
1575902374,2019-12-09,15:39:34,0,0,0,364,222,6218,0,0,0,0,2824,8615,6,4,91,0,0
1575902375,2019-12-09,15:39:35,2,0,0,365,222,6218,0,0,0,884,2937,8293,4,4,92,0,0
1575902376,2019-12-09,15:39:36,0,0,0,365,222,6218,0,0,0,60,1950,5965,3,2,94,0,0
1575902377,2019-12-09,15:39:37,2,0,0,346,222,6218,0,0,0,88,3687,8356,31,7,62,0,0
1575902378,2019-12-09,15:39:38,8,0,0,326,222,6218,0,0,0,0,5201,13747,34,7,59,0,0
1575902379,2019-12-09,15:39:39,6,0,0,329,222,6218,0,0,0,152,4058,10341,32,4,64,0,0
1575902380,2019-12-09,15:39:40,11,0,0,328,222,6219,0,0,0,876,2817,7172,29,3,68,0,0
1575902381,2019-12-09,15:39:41,0,0,0,370,222,6219,0,0,0,336,3353,8510,21,3,76,0,0
1575902382,2019-12-09,15:39:42,0,0,0,374,222,6219,0,0,0,0,1965,5745,7,4,89,0,0
1575902383,2019-12-09,15:39:43,7,0,0,376,222,6219,0,0,0,28,2836,7736,9,3,88,0,0
1575902384,2019-12-09,15:39:44,4,0,0,377,222,6218,0,0,0,104,2939,8542,6,2,92,0,0
1575902385,2019-12-09,15:39:45,0,0,0,377,222,6218,0,0,0,736,2985,8178,7,3,90,0,0
1575902386,2019-12-09,15:39:46,2,0,0,377,222,6218,0,0,0,0,2167,6466,4,2,94,0,0
1575902387,2019-12-09,15:39:47,2,0,0,377,222,6218,0,0,0,36,2579,7503,4,4,93,0,0
1575902388,2019-12-09,15:39:48,2,0,0,374,222,6218,0,0,0,0,4727,14402,11,7,81,0,0
1575902389,2019-12-09,15:39:49,0,0,0,376,222,6218,0,0,0,28,3041,8274,7,4,89,0,0
1575902390,2019-12-09,15:39:50,2,0,0,368,222,6219,0,0,0,916,2844,7592,12,4,83,0,0
1575902391,2019-12-09,15:39:51,2,0,0,346,222,6219,0,0,0,28,3418,8346,28,5,67,0,0
1575902392,2019-12-09,15:39:52,2,0,0,341,222,6219,0,0,0,24,2130,5461,28,2,71,0,0
1575902393,2019-12-09,15:39:53,1,0,0,339,222,6219,0,0,0,188,2676,6699,29,2,69,0,0
1575902394,2019-12-09,15:39:54,2,0,0,375,222,6219,0,0,0,220,2462,6326,30,3,68,0,0
1575902395,2019-12-09,15:39:55,0,0,0,375,222,6219,0,0,0,820,3500,9287,8,4,88,0,0
1575902396,2019-12-09,15:39:56,2,0,0,375,222,6219,0,0,0,0,2121,6231,4,2,94,0,0
1575902397,2019-12-09,15:39:57,1,0,0,369,222,6219,0,0,0,28,5259,15524,14,8,78,0,0
1575902398,2019-12-09,15:39:58,3,0,0,346,222,6219,0,0,0,0,4601,12560,32,11,56,0,0
1575902399,2019-12-09,15:39:59,1,0,0,338,222,6219,0,0,0,32,3038,7680,30,4,66,0,0
1575902400,2019-12-09,15:40:00,2,0,0,336,222,6219,0,0,0,424,2845,7217,29,3,69,0,0
1575902401,2019-12-09,15:40:01,1,0,0,335,222,6219,0,0,0,268,3046,7453,29,3,68,0,0
1575902402,2019-12-09,15:40:02,0,0,0,372,222,6219,0,0,0,60,2337,6434,10,3,87,0,0
1575902403,2019-12-09,15:40:03,5,0,0,372,222,6219,0,0,0,28,2681,7652,6,2,91,0,0
1575902404,2019-12-09,15:40:04,1,0,0,360,222,6219,0,0,0,0,3454,9215,19,5,76,0,0
1575902405,2019-12-09,15:40:05,1,0,0,338,222,6219,0,0,0,44,2812,6752,28,3,69,0,0
1575902406,2019-12-09,15:40:06,1,0,0,335,222,6219,0,0,0,116,2083,5268,27,2,70,0,0
1575902407,2019-12-09,15:40:07,2,0,0,334,222,6219,0,0,0,256,2934,7089,30,3,67,0,0
1575902408,2019-12-09,15:40:08,2,0,0,367,222,6219,0,0,0,224,5056,14183,33,7,60,0,0
1575902409,2019-12-09,15:40:09,1,0,0,370,222,6219,0,0,0,28,3189,8988,8,4,88,0,0
1575902410,2019-12-09,15:40:10,2,0,0,371,222,6219,0,0,0,1824,2870,7592,4,3,93,0,0
1575902411,2019-12-09,15:40:11,1,0,0,358,222,6220,0,0,0,160,2954,7502,16,4,80,0,0
1575902412,2019-12-09,15:40:12,1,0,0,336,222,6220,0,0,0,0,2254,5479,26,3,72,0,0
1575902413,2019-12-09,15:40:13,2,0,0,333,222,6220,0,0,0,56,3028,6751,30,3,67,0,0
1575902414,2019-12-09,15:40:14,1,0,0,332,222,6220,0,0,0,276,2946,7730,30,3,67,0,0
1575902415,2019-12-09,15:40:15,0,0,0,367,222,6220,0,0,0,356,3474,8403,29,3,68,0,0
1575902416,2019-12-09,15:40:16,0,0,0,366,222,6220,0,0,0,0,2035,6025,5,2,94,0,0
1575902417,2019-12-09,15:40:17,1,0,0,370,222,6220,0,0,0,36,2797,7712,9,3,88,0,0
1575902418,2019-12-09,15:40:18,2,0,0,357,222,6220,0,0,0,0,4565,12417,30,11,59,0,0
1575902419,2019-12-09,15:40:19,1,0,0,342,222,6220,0,0,0,168,3244,7447,33,6,61,0,0
1575902420,2019-12-09,15:40:20,1,0,0,341,222,6220,0,0,0,448,2797,7140,29,2,69,0,0
1575902421,2019-12-09,15:40:21,1,0,0,340,222,6220,0,0,0,212,2969,7275,30,3,67,0,0
1575902422,2019-12-09,15:40:22,0,0,0,375,222,6220,0,0,0,172,2619,6614,21,3,76,0,0
1575902423,2019-12-09,15:40:23,1,0,0,375,222,6220,0,0,0,52,2801,8132,5,2,93,0,0
1575902424,2019-12-09,15:40:24,1,0,0,376,222,6220,0,0,0,88,2513,7400,4,3,92,0,0
1575902425,2019-12-09,15:40:25,4,0,0,376,222,6220,0,0,0,140,3020,8567,6,4,90,0,0
1575902426,2019-12-09,15:40:26,0,0,0,376,222,6220,0,0,0,0,1996,6093,3,2,95,0,0
1575902427,2019-12-09,15:40:27,3,0,0,361,222,6221,0,0,0,48,3004,7448,21,4,75,0,0
1575902428,2019-12-09,15:40:28,6,0,0,337,222,6221,0,0,0,0,4955,13530,32,11,57,0,0
1575902429,2019-12-09,15:40:29,1,0,0,338,222,6221,0,0,0,100,3626,8899,32,4,64,0,0
1575902430,2019-12-09,15:40:30,1,0,0,337,222,6221,0,0,0,656,2335,6043,28,3,69,0,0
1575902431,2019-12-09,15:40:31,0,0,0,373,222,6221,0,0,0,252,3014,7544,26,3,71,0,0
1575902432,2019-12-09,15:40:32,0,0,0,373,222,6221,0,0,0,0,1784,5414,3,3,94,0,0
1575902433,2019-12-09,15:40:33,3,0,0,373,222,6221,0,0,0,28,2949,8419,7,2,90,0,0
1575902434,2019-12-09,15:40:34,2,0,0,354,222,6221,0,0,0,0,2961,7227,23,5,72,0,0
1575902435,2019-12-09,15:40:35,1,0,0,337,222,6221,0,0,0,536,3400,8413,29,5,66,0,0
1575902436,2019-12-09,15:40:36,1,0,0,336,222,6221,0,0,0,128,2182,5578,28,2,70,0,0
1575902437,2019-12-09,15:40:37,1,0,0,335,222,6221,0,0,0,144,2874,6912,31,4,65,0,0
1575902438,2019-12-09,15:40:38,0,0,0,371,222,6221,0,0,0,164,5420,15897,26,8,67,0,0
1575902439,2019-12-09,15:40:39,0,0,0,371,222,6221,0,0,0,28,3291,8935,6,4,90,0,0
1575902440,2019-12-09,15:40:40,0,0,0,371,222,6221,0,0,0,228,2712,7818,4,3,93,0,0
1575902441,2019-12-09,15:40:41,1,0,0,359,222,6221,0,0,0,32,3072,7795,18,5,77,0,0
1575902442,2019-12-09,15:40:42,1,0,0,337,222,6221,0,0,0,0,2431,6061,24,5,71,0,0
1575902443,2019-12-09,15:40:43,1,0,0,334,222,6221,0,0,0,60,3293,7648,40,3,57,0,0
1575902444,2019-12-09,15:40:44,1,0,0,333,222,6221,0,0,0,284,2624,6619,28,3,69,0,0
1575902445,2019-12-09,15:40:45,0,0,0,368,222,6221,0,0,0,732,3227,8275,30,3,67,0,0
1575902446,2019-12-09,15:40:46,0,0,0,369,222,6221,0,0,0,0,2471,7041,9,3,88,0,0
1575902447,2019-12-09,15:40:47,0,0,0,373,222,6221,0,0,0,36,3013,8292,10,3,88,0,0
1575902448,2019-12-09,15:40:48,7,0,0,351,222,6222,0,0,0,0,4788,12916,36,8,57,0,0
1575902449,2019-12-09,15:40:49,1,0,0,339,222,6222,0,0,0,152,3415,8091,30,5,65,0,0
1575902450,2019-12-09,15:40:50,1,0,0,337,222,6221,0,0,0,1696,3108,7090,28,2,70,0,0
1575902451,2019-12-09,15:40:51,1,0,0,336,222,6222,0,0,0,136,3262,8340,31,3,66,0,0
1575902452,2019-12-09,15:40:52,0,0,0,372,222,6222,0,0,0,120,2423,6358,16,3,81,0,0
1575902453,2019-12-09,15:40:53,2,0,0,373,222,6222,0,0,0,156,2701,7540,7,5,88,0,0
1575902454,2019-12-09,15:40:54,1,0,0,355,222,6222,0,0,0,0,2254,5525,19,4,77,0,0
1575902455,2019-12-09,15:40:55,1,0,0,337,222,6222,0,0,0,32,3152,7739,29,5,66,0,0
1575902456,2019-12-09,15:40:56,2,0,0,336,222,6222,0,0,0,128,2468,5957,29,3,68,0,0
1575902457,2019-12-09,15:40:57,1,0,0,335,222,6222,0,0,0,96,5552,14993,36,7,57,0,0
1575902458,2019-12-09,15:40:58,3,0,0,371,222,6222,0,0,0,432,5644,15924,31,8,60,0,0
1575902459,2019-12-09,15:40:59,0,0,0,370,222,6222,0,0,0,156,2981,8393,6,4,90,0,0
1575902460,2019-12-09,15:41:00,1,0,0,354,222,6222,0,0,0,412,3079,7848,19,5,77,0,0
1575902461,2019-12-09,15:41:01,1,0,0,335,222,6222,0,0,0,28,2877,6501,28,4,68,0,0
1575902462,2019-12-09,15:41:02,1,0,0,334,222,6222,0,0,0,120,2269,5909,27,3,70,0,0
1575902463,2019-12-09,15:41:03,4,0,0,333,222,6222,0,0,0,148,2709,6834,29,3,68,0,0
1575902464,2019-12-09,15:41:04,0,0,0,369,222,6222,0,0,0,168,3243,8282,24,4,71,0,0
1575902465,2019-12-09,15:41:05,0,0,0,369,222,6222,0,0,0,552,3063,8922,7,3,90,0,0
1575902466,2019-12-09,15:41:06,1,0,0,352,222,6223,0,0,0,0,2376,5840,17,4,79,0,0
1575902467,2019-12-09,15:41:07,1,0,0,333,222,6223,0,0,0,28,3185,7201,28,5,67,0,0
1575902468,2019-12-09,15:41:08,1,0,0,332,222,6223,0,0,0,68,5089,14361,34,9,57,0,0
1575902469,2019-12-09,15:41:09,1,0,0,331,222,6223,0,0,0,588,3067,7732,31,3,65,0,0
1575902470,2019-12-09,15:41:10,0,0,0,367,222,6223,0,0,0,312,3202,8236,24,3,73,0,0
1575902471,2019-12-09,15:41:11,0,0,0,366,222,6223,0,0,0,32,2511,7189,7,2,91,0,0
1575902472,2019-12-09,15:41:12,1,0,0,352,222,6223,0,0,0,0,2397,5961,15,4,81,0,0
1575902473,2019-12-09,15:41:13,1,0,0,330,222,6223,0,0,0,28,2978,6684,29,5,67,0,0
1575902474,2019-12-09,15:41:14,1,0,0,327,222,6223,0,0,0,192,2523,6560,28,2,70,0,0
1575902475,2019-12-09,15:41:15,2,0,0,326,222,6223,0,0,0,568,2963,7478,32,3,65,0,0
1575902476,2019-12-09,15:41:16,0,0,0,362,222,6223,0,0,0,224,2521,6645,25,2,72,0,0
1575902477,2019-12-09,15:41:17,0,0,0,362,222,6223,0,0,0,28,2865,8070,5,3,92,0,0
1575902478,2019-12-09,15:41:18,0,0,0,361,222,6223,0,0,0,0,4997,15186,11,7,82,0,0
1575902479,2019-12-09,15:41:19,0,0,0,367,222,6223,0,0,0,52,2823,7555,9,3,88,0,0
1575902480,2019-12-09,15:41:20,0,0,0,372,222,6223,0,0,0,676,2426,6987,6,2,92,0,0
1575902481,2019-12-09,15:41:21,1,0,0,366,222,6224,0,0,0,28,2716,6734,16,3,81,0,0
1575902482,2019-12-09,15:41:22,1,0,0,343,222,6224,0,0,0,0,2286,5427,24,5,71,0,0
1575902483,2019-12-09,15:41:23,1,0,0,337,222,6224,0,0,0,32,3729,9018,33,5,62,0,0
1575902484,2019-12-09,15:41:24,5,0,0,335,222,6224,0,0,0,212,2203,5630,28,3,70,0,0
1575902485,2019-12-09,15:41:25,2,0,0,327,222,6224,0,0,0,808,3506,8300,38,4,58,0,0
1575902486,2019-12-09,15:41:26,1,0,0,341,222,6224,0,0,0,24,3065,6770,31,5,64,0,0
1575902487,2019-12-09,15:41:27,3,0,0,320,222,6224,0,0,0,28,4025,8153,46,6,48,0,0
1575902488,2019-12-09,15:41:28,6,0,0,296,222,6224,0,0,0,192,4614,11031,56,9,35,0,0
1575902489,2019-12-09,15:41:29,2,0,0,293,222,6224,0,0,0,432,4183,9017,57,6,36,0,0
1575902490,2019-12-09,15:41:30,2,0,0,322,222,6225,0,0,0,2204,3984,7979,43,5,52,0,0
1575902491,2019-12-09,15:41:31,5,0,0,337,222,6225,0,0,0,248,3326,6673,52,4,44,0,0
1575902492,2019-12-09,15:41:32,1,0,0,329,222,6225,0,0,0,64,2736,6030,28,3,69,0,0
1575902493,2019-12-09,15:41:33,13,0,0,326,222,6225,0,0,0,200,2721,6672,30,3,67,0,0
1575902494,2019-12-09,15:41:34,2,0,0,319,222,6225,0,0,0,184,2910,6568,34,4,62,0,0
1575902495,2019-12-09,15:41:35,4,0,0,332,222,6225,0,0,0,264,3436,8123,36,5,59,0,0
1575902496,2019-12-09,15:41:36,1,0,0,324,222,6225,0,0,0,28,2556,6085,29,3,68,0,0
1575902497,2019-12-09,15:41:37,1,0,0,324,222,6225,0,0,0,196,3584,8269,35,4,61,0,0
1575902498,2019-12-09,15:41:38,8,0,0,315,222,6226,0,0,0,184,5136,11628,53,8,39,0,0
1575902499,2019-12-09,15:41:39,6,0,0,329,222,6226,0,0,0,64,3908,9014,40,7,53,0,0
1575902500,2019-12-09,15:41:40,11,0,0,287,222,6226,0,0,0,648,4166,7716,63,9,29,0,0
1575902501,2019-12-09,15:41:41,3,0,0,253,222,6226,0,0,0,164,3632,6102,74,7,19,0,0
1575902502,2019-12-09,15:41:42,5,0,0,251,222,6226,0,0,0,384,2982,5325,75,4,22,0,0
1575902503,2019-12-09,15:41:43,4,0,0,285,222,6226,0,0,0,88,3539,6797,60,3,37,0,0
1575902504,2019-12-09,15:41:44,1,0,0,347,222,6227,0,0,0,592,4514,8417,59,6,35,0,0
1575902505,2019-12-09,15:41:45,1,0,0,326,222,6227,0,0,0,344,3278,7813,33,6,61,0,0
1575902506,2019-12-09,15:41:46,3,0,0,329,222,6227,0,0,0,40,2809,6869,32,2,66,0,0
1575902507,2019-12-09,15:41:47,1,0,0,330,222,6227,0,0,0,188,2627,6242,31,3,66,0,0
1575902508,2019-12-09,15:41:48,2,0,0,329,222,6227,0,0,0,260,5223,14284,38,7,56,0,0
1575902509,2019-12-09,15:41:49,4,0,0,346,222,6227,0,0,0,4,3109,7071,30,7,64,0,0
1575902510,2019-12-09,15:41:50,1,0,0,329,222,6227,0,0,0,216,2806,6784,28,3,69,0,0
1575902511,2019-12-09,15:41:51,1,0,0,328,222,6227,0,0,0,192,2884,7345,29,3,68,0,0
1575902512,2019-12-09,15:41:52,3,0,0,310,222,6228,0,0,0,136,2749,5940,41,5,55,0,0
1575902513,2019-12-09,15:41:53,2,0,0,304,222,6228,0,0,0,120,3861,6675,63,7,30,0,0
1575902514,2019-12-09,15:41:54,3,0,0,268,222,6228,0,0,0,152,3471,6021,72,7,21,0,0
1575902515,2019-12-09,15:41:55,5,0,0,247,222,6228,0,0,0,1228,3769,6845,82,5,13,0,0
1575902516,2019-12-09,15:41:56,5,0,0,229,222,6228,0,0,0,320,3461,5776,94,6,1,0,0
1575902517,2019-12-09,15:41:57,4,0,0,240,222,6229,0,0,0,352,5318,10717,89,11,0,0,0
1575902518,2019-12-09,15:41:58,9,0,0,231,222,6229,0,0,0,200,5679,11296,86,12,2,0,0
1575902519,2019-12-09,15:41:59,3,0,0,252,222,6229,0,0,0,392,4750,9038,80,9,11,0,0
1575902520,2019-12-09,15:42:00,3,0,0,243,222,6229,0,0,0,1116,3638,7136,76,5,19,0,0
1575902521,2019-12-09,15:42:01,2,0,0,278,222,6229,0,0,0,512,3161,5916,68,4,28,0,0
1575902522,2019-12-09,15:42:02,1,0,0,314,222,6229,0,0,0,260,2982,6733,38,4,58,0,0
1575902523,2019-12-09,15:42:03,0,0,0,351,222,6229,0,0,0,64,2617,6911,15,1,83,0,0
1575902524,2019-12-09,15:42:04,0,0,0,351,222,6229,0,0,0,28,2737,7945,6,3,91,0,0
1575902525,2019-12-09,15:42:05,0,0,0,351,222,6229,0,0,0,492,3026,8562,8,4,88,0,0
1575902526,2019-12-09,15:42:06,2,0,0,336,222,6229,0,0,0,40,2501,6169,19,4,78,0,0
1575902527,2019-12-09,15:42:07,1,0,0,317,222,6229,0,0,0,0,2474,5718,26,4,70,0,0
1575902528,2019-12-09,15:42:08,1,0,0,315,222,6229,0,0,0,1644,5725,15340,36,8,56,0,0
1575902529,2019-12-09,15:42:09,1,0,0,313,222,6229,0,0,0,124,2800,6675,30,2,68,0,0
1575902530,2019-12-09,15:42:10,14,0,0,307,222,6231,0,0,0,1744,4690,7267,73,13,15,0,0
1575902531,2019-12-09,15:42:11,11,0,0,239,222,6231,0,0,0,4,3886,6328,90,10,0,0,0
1575902532,2019-12-09,15:42:12,6,0,0,198,221,6219,0,0,0,40,3804,6011,90,10,0,0,0
1575902533,2019-12-09,15:42:13,11,0,0,187,221,6207,0,0,1068,212,3599,5577,93,7,0,0,0
1575902534,2019-12-09,15:42:14,6,0,0,169,221,6208,0,0,708,560,4079,7075,96,4,0,0,0
1575902535,2019-12-09,15:42:15,10,0,0,213,221,6191,0,0,344,856,3730,6632,93,7,0,0,0
1575902536,2019-12-09,15:42:16,3,0,0,277,221,6191,0,0,0,328,4562,8068,87,6,7,0,0
1575902537,2019-12-09,15:42:17,2,0,0,312,221,6191,0,0,0,484,3515,6521,73,3,24,0,0
1575902538,2019-12-09,15:42:18,2,0,0,343,221,6191,0,0,156,460,5491,13589,57,9,34,0,0
1575902539,2019-12-09,15:42:19,4,0,0,362,221,6191,0,0,108,532,3659,7444,44,6,49,0,0
1575902540,2019-12-09,15:42:20,2,0,0,345,221,6191,0,0,0,412,3248,7730,27,5,68,0,0
1575902541,2019-12-09,15:42:21,1,0,0,344,221,6191,0,0,0,132,2492,5896,28,2,70,0,0
1575902542,2019-12-09,15:42:22,3,0,0,325,221,6192,0,0,0,96,3007,5932,47,4,49,0,0
1575902543,2019-12-09,15:42:23,2,0,0,345,221,6192,0,0,0,236,3359,6766,47,4,49,0,0
1575902544,2019-12-09,15:42:24,1,0,0,344,221,6192,0,0,0,296,2860,6925,30,3,67,0,0
1575902545,2019-12-09,15:42:25,1,0,0,343,221,6192,0,0,0,1140,2510,6505,29,3,68,0,0
1575902546,2019-12-09,15:42:26,1,0,0,374,221,6192,0,0,0,228,2890,6923,26,3,71,0,0
1575902547,2019-12-09,15:42:27,2,0,0,352,221,6192,0,0,4,0,3042,6781,29,5,66,0,0
1575902548,2019-12-09,15:42:28,9,0,0,315,221,6193,0,0,0,48,5739,10729,67,11,22,0,0
1575902549,2019-12-09,15:42:29,7,0,0,269,221,6193,0,0,8,288,4493,7657,84,11,5,0,0
1575902550,2019-12-09,15:42:30,7,0,0,240,221,6194,0,0,0,1492,4348,7232,91,9,0,0,0
1575902551,2019-12-09,15:42:31,8,0,0,206,221,6194,0,0,0,356,3405,5308,94,6,0,0,0
1575902552,2019-12-09,15:42:32,7,0,0,221,221,6194,0,0,0,412,3789,6202,94,6,0,0,0
1575902553,2019-12-09,15:42:33,6,0,0,236,221,6194,0,0,0,296,3736,5970,95,5,0,0,0
1575902554,2019-12-09,15:42:34,5,0,0,261,221,6194,0,0,0,664,4146,7175,95,5,0,0,0
1575902555,2019-12-09,15:42:35,4,0,0,282,221,6194,0,0,0,312,4847,8831,86,7,7,0,0
1575902556,2019-12-09,15:42:36,5,0,0,357,221,6194,0,0,0,520,3711,6858,82,7,11,0,0
1575902557,2019-12-09,15:42:37,3,0,0,335,221,6194,0,0,0,196,3429,6501,54,6,40,0,0
1575902558,2019-12-09,15:42:38,6,0,0,307,221,6195,0,0,0,92,5781,12444,75,10,15,0,0
1575902559,2019-12-09,15:42:39,2,0,0,326,221,6195,0,0,0,548,3834,6990,70,6,24,0,0
1575902560,2019-12-09,15:42:40,5,0,0,299,221,6195,0,0,0,2084,4007,6584,77,8,15,0,0
1575902561,2019-12-09,15:42:41,5,0,0,293,221,6196,0,0,0,296,4307,6352,85,11,5,0,0
1575902562,2019-12-09,15:42:42,4,0,0,264,221,6196,0,0,0,212,3656,6115,93,7,0,0,0
1575902563,2019-12-09,15:42:43,5,0,0,276,221,6196,0,0,0,468,4114,6636,93,7,0,0,0
1575902564,2019-12-09,15:42:44,14,0,0,256,221,6196,0,0,0,452,3797,6633,95,6,0,0,0
1575902565,2019-12-09,15:42:45,3,0,0,317,221,6196,0,0,0,1160,3728,7508,79,5,16,0,0
1575902566,2019-12-09,15:42:46,3,0,0,316,221,6196,0,0,0,512,2941,6064,54,3,43,0,0
1575902567,2019-12-09,15:42:47,1,0,0,351,221,6196,0,0,4,116,2976,7080,32,3,65,0,0
1575902568,2019-12-09,15:42:48,0,0,0,388,221,6196,0,0,0,280,5631,16157,26,7,67,0,0
1575902569,2019-12-09,15:42:49,0,0,0,388,221,6196,0,0,0,0,2622,7372,5,5,90,0,0
1575902570,2019-12-09,15:42:50,1,0,0,379,221,6196,0,0,0,1740,3813,8140,19,4,77,0,0
1575902571,2019-12-09,15:42:51,3,0,0,339,221,6197,0,0,0,0,3727,7433,46,9,45,0,0
1575902572,2019-12-09,15:42:52,4,0,0,308,221,6197,0,0,0,292,3487,6202,62,8,31,0,0
1575902573,2019-12-09,15:42:53,8,0,0,267,221,6198,0,0,0,164,3763,5453,92,8,0,0,0
1575902574,2019-12-09,15:42:54,8,0,0,234,221,6198,0,0,0,436,3779,6059,94,6,0,0,0
1575902575,2019-12-09,15:42:55,4,0,0,248,221,6198,0,0,0,564,3935,7446,93,7,0,0,0
1575902576,2019-12-09,15:42:56,4,0,0,272,221,6198,0,0,40,468,3918,6469,91,6,3,0,0
1575902577,2019-12-09,15:42:57,4,0,0,255,221,6198,0,0,0,696,5692,11652,88,12,0,0,0
1575902578,2019-12-09,15:42:58,9,0,0,307,221,6199,0,0,0,344,6064,12504,80,12,8,0,0
1575902579,2019-12-09,15:42:59,2,0,0,321,221,6199,0,0,0,212,3634,6934,70,8,22,0,0
1575902580,2019-12-09,15:43:00,2,0,0,311,221,6199,0,0,0,2232,3499,7049,54,3,43,0,0
1575902581,2019-12-09,15:43:01,1,0,0,346,221,6199,0,0,0,448,2962,5975,53,3,44,0,0
1575902582,2019-12-09,15:43:02,1,0,0,345,221,6199,0,0,0,328,2610,6505,29,2,69,0,0
1575902583,2019-12-09,15:43:03,1,0,0,388,221,6199,0,0,0,64,2916,7057,15,3,83,0,0
1575902584,2019-12-09,15:43:04,1,0,0,366,221,6199,0,0,0,28,2760,6708,25,5,70,0,0
1575902585,2019-12-09,15:43:05,2,0,0,353,221,6199,0,0,0,476,3309,7845,32,3,65,0,0
1575902586,2019-12-09,15:43:06,1,0,0,351,221,6199,0,0,0,252,2607,7144,28,2,70,0,0
1575902587,2019-12-09,15:43:07,1,0,0,351,221,6199,0,0,0,276,2286,5864,28,3,69,0,0
1575902588,2019-12-09,15:43:08,0,0,0,388,221,6199,0,0,0,200,5429,15561,21,7,72,0,0
1575902589,2019-12-09,15:43:09,1,0,0,367,221,6199,0,0,0,152,3083,7393,25,6,70,0,0
1575902590,2019-12-09,15:43:10,2,0,0,340,221,6200,0,0,0,1436,3280,6607,38,6,55,0,0
1575902591,2019-12-09,15:43:11,2,0,0,318,221,6200,0,0,0,208,3059,5783,52,4,44,0,0
1575902592,2019-12-09,15:43:12,5,0,0,285,221,6201,0,0,0,96,3565,5312,74,7,19,0,0
1575902593,2019-12-09,15:43:13,4,0,0,275,221,6201,0,0,0,260,4284,6836,88,12,0,0,0
1575902594,2019-12-09,15:43:14,10,0,0,239,221,6201,0,0,0,356,3781,5962,93,7,0,0,0
1575902595,2019-12-09,15:43:15,6,0,0,229,221,6201,0,0,0,1340,3618,5984,94,6,0,0,0
1575902596,2019-12-09,15:43:16,6,0,0,252,221,6201,0,0,0,340,3731,6901,94,6,0,0,0
1575902597,2019-12-09,15:43:17,4,0,0,271,221,6201,0,0,0,660,3560,6224,89,5,5,0,0
1575902598,2019-12-09,15:43:18,2,0,0,343,221,6201,0,0,0,132,6000,16022,45,8,47,0,0
1575902599,2019-12-09,15:43:19,1,0,0,342,221,6201,0,0,0,308,2288,5503,29,3,68,0,0
1575902600,2019-12-09,15:43:20,0,0,0,379,221,6201,0,0,0,628,3396,8589,25,4,72,0,0
1575902601,2019-12-09,15:43:21,1,0,0,358,221,6201,0,0,0,20,2861,6529,25,5,70,0,0
1575902602,2019-12-09,15:43:22,3,0,0,313,221,6202,0,0,0,136,3255,6040,53,7,39,0,0
1575902603,2019-12-09,15:43:23,7,0,0,264,221,6202,0,0,0,144,3567,5678,81,9,10,0,0
1575902604,2019-12-09,15:43:24,5,0,0,235,221,6202,0,0,0,136,3547,6093,95,5,0,0,0
1575902605,2019-12-09,15:43:25,12,0,0,262,221,6202,0,0,0,2044,3820,6422,95,4,2,0,0
1575902606,2019-12-09,15:43:26,7,0,0,259,221,6203,0,0,0,444,3502,6823,78,4,18,0,0
1575902607,2019-12-09,15:43:27,2,0,0,322,221,6203,0,0,0,512,4094,7834,62,6,32,0,0
