timestamp,date,tod,r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
1575967343,2019-12-10,09:42:23,5,0,0,880,219,5869,0,0,0,140,2751,7761,7,3,90,0,0
1575967344,2019-12-10,09:42:24,0,0,0,879,219,5869,0,0,0,28,2482,7434,5,3,92,0,0
1575967345,2019-12-10,09:42:25,0,0,0,879,219,5869,0,0,0,32,2713,7417,6,3,91,0,0
1575967346,2019-12-10,09:42:26,0,0,0,879,219,5869,0,0,0,0,2103,6167,3,2,94,0,0
1575967347,2019-12-10,09:42:27,0,0,0,879,219,5869,0,0,0,28,3163,8499,5,3,92,0,0
1575967348,2019-12-10,09:42:28,1,0,0,877,219,5869,0,0,0,76,4512,13723,10,8,81,0,0
1575967349,2019-12-10,09:42:29,0,0,0,879,219,5869,0,0,0,128,2963,8883,6,5,89,0,0
1575967350,2019-12-10,09:42:30,0,0,0,879,219,5869,0,0,0,0,1956,5738,3,3,94,0,0
1575967351,2019-12-10,09:42:31,0,0,0,879,219,5869,0,0,0,916,3020,8358,5,3,92,0,0
1575967352,2019-12-10,09:42:32,0,0,0,879,219,5869,0,0,0,0,2349,6615,6,2,92,0,0
1575967353,2019-12-10,09:42:33,1,0,0,879,219,5869,0,0,0,124,2871,8016,6,3,91,0,0
1575967354,2019-12-10,09:42:34,0,0,0,879,219,5869,0,0,0,96,2689,7642,6,3,91,0,0
1575967355,2019-12-10,09:42:35,3,0,0,879,219,5869,0,0,0,76,2865,7963,5,4,91,0,0
1575967356,2019-12-10,09:42:36,1,0,0,879,219,5869,0,0,0,0,2087,6109,4,3,93,0,0
1575967357,2019-12-10,09:42:37,1,0,0,879,219,5869,0,0,0,36,2616,7326,5,3,92,0,0
1575967358,2019-12-10,09:42:38,0,0,0,880,219,5869,0,0,0,0,5083,15128,10,8,82,0,0
1575967359,2019-12-10,09:42:39,0,0,0,879,219,5869,0,0,0,40,3289,9360,8,4,88,0,0
1575967360,2019-12-10,09:42:40,0,0,0,879,219,5870,0,0,0,0,1914,5705,3,2,95,0,0
1575967361,2019-12-10,09:42:41,0,0,0,879,219,5870,0,0,0,164,2691,7695,4,3,93,0,0
1575967362,2019-12-10,09:42:42,0,0,0,879,219,5870,0,0,0,0,2054,6064,3,2,95,0,0
1575967363,2019-12-10,09:42:43,2,0,0,879,219,5870,0,0,0,32,2867,7820,5,4,92,0,0
1575967364,2019-12-10,09:42:44,0,0,0,879,219,5870,0,0,0,28,2549,7353,5,3,93,0,0
1575967365,2019-12-10,09:42:45,0,0,0,879,219,5870,0,0,0,28,2342,6854,6,2,92,0,0
1575967366,2019-12-10,09:42:46,0,0,0,879,219,5870,0,0,0,0,2469,7223,3,2,95,0,0
1575967367,2019-12-10,09:42:47,2,0,0,879,219,5870,0,0,0,108,2599,7246,5,2,93,0,0
1575967368,2019-12-10,09:42:48,0,0,0,879,219,5870,0,0,0,0,5592,16981,12,8,80,0,0
1575967369,2019-12-10,09:42:49,0,0,0,879,219,5870,0,0,0,252,2406,7263,6,4,90,0,0
1575967370,2019-12-10,09:42:50,1,0,0,879,219,5870,0,0,0,0,1945,5586,4,2,94,0,0
1575967371,2019-12-10,09:42:51,0,0,0,879,219,5870,0,0,0,132,3093,8864,8,3,89,0,0
1575967372,2019-12-10,09:42:52,0,0,0,879,219,5870,0,0,0,0,1921,5830,3,2,95,0,0
1575967373,2019-12-10,09:42:53,2,0,0,879,219,5870,0,0,0,28,2662,7489,6,3,92,0,0
1575967374,2019-12-10,09:42:54,3,0,0,878,219,5870,0,0,0,28,2431,7064,4,4,93,0,0
1575967375,2019-12-10,09:42:55,0,0,0,878,219,5870,0,0,0,32,2904,7999,7,3,90,0,0
1575967376,2019-12-10,09:42:56,0,0,0,878,219,5870,0,0,0,0,2160,6272,6,2,92,0,0
1575967377,2019-12-10,09:42:57,3,0,0,878,219,5870,0,0,0,120,5015,15099,11,7,82,0,0
1575967378,2019-12-10,09:42:58,0,0,0,878,219,5870,0,0,0,104,5170,16005,11,8,82,0,0
1575967379,2019-12-10,09:42:59,7,0,0,878,219,5870,0,0,0,20,2544,7276,6,4,91,0,0
1575967380,2019-12-10,09:43:00,0,0,0,878,219,5870,0,0,0,20,2002,6022,3,2,94,0,0
1575967381,2019-12-10,09:43:01,2,0,0,879,219,5870,0,0,0,24,2637,7536,6,3,91,0,0
1575967382,2019-12-10,09:43:02,0,0,0,878,219,5870,0,0,0,32,2517,6920,7,2,92,0,0
1575967383,2019-12-10,09:43:03,5,0,0,878,219,5870,0,0,0,104,2641,7369,4,4,92,0,0
1575967384,2019-12-10,09:43:04,0,0,0,879,219,5870,0,0,0,144,2806,8145,5,4,91,0,0
1575967385,2019-12-10,09:43:05,0,0,0,879,219,5870,0,0,0,0,2217,6291,5,3,93,0,0
1575967386,2019-12-10,09:43:06,0,0,0,879,219,5870,0,0,0,244,2337,6876,4,3,92,0,0
1575967387,2019-12-10,09:43:07,0,0,0,879,219,5870,0,0,0,0,2451,6732,7,3,90,0,0
1575967388,2019-12-10,09:43:08,0,0,0,879,219,5870,0,0,0,36,5071,15694,12,8,80,0,0
1575967389,2019-12-10,09:43:09,0,0,0,879,219,5870,0,0,0,192,2484,7291,5,4,92,0,0
1575967390,2019-12-10,09:43:10,1,0,0,879,219,5870,0,0,0,28,1978,5920,3,3,94,0,0
1575967391,2019-12-10,09:43:11,0,0,0,879,219,5870,0,0,0,1540,2833,7228,4,3,93,0,0
1575967392,2019-12-10,09:43:12,0,0,0,879,219,5870,0,0,0,28,1931,5726,3,2,95,0,0
1575967393,2019-12-10,09:43:13,2,0,0,879,219,5870,0,0,0,0,2369,6624,6,3,90,0,0
1575967394,2019-12-10,09:43:14,1,0,0,879,219,5870,0,0,0,60,2841,7891,5,4,92,0,0
1575967395,2019-12-10,09:43:15,0,0,0,879,219,5870,0,0,0,0,2330,6532,4,3,93,0,0
1575967396,2019-12-10,09:43:16,0,0,0,879,219,5870,0,0,0,120,2228,6618,5,2,94,0,0
1575967397,2019-12-10,09:43:17,2,0,0,879,219,5870,0,0,0,0,2339,6763,4,2,94,0,0
1575967398,2019-12-10,09:43:18,0,0,0,878,219,5870,0,0,0,28,4894,14839,13,7,80,0,0
1575967399,2019-12-10,09:43:19,0,0,0,877,219,5870,0,0,0,12,2524,7578,6,3,91,0,0
1575967400,2019-12-10,09:43:20,0,0,0,877,219,5870,0,0,0,28,2523,7071,6,2,92,0,0
1575967401,2019-12-10,09:43:21,2,0,0,877,219,5870,0,0,0,112,2599,7229,5,3,92,0,0
1575967402,2019-12-10,09:43:22,0,0,0,878,219,5870,0,0,0,68,2508,7304,5,3,92,0,0
1575967403,2019-12-10,09:43:23,0,0,0,878,219,5870,0,0,0,16,2502,7233,5,3,92,0,0
1575967404,2019-12-10,09:43:24,0,0,0,877,219,5870,0,0,0,48,2871,8244,6,4,91,0,0
1575967405,2019-12-10,09:43:25,0,0,0,877,219,5870,0,0,0,0,2177,6329,6,3,91,0,0
1575967406,2019-12-10,09:43:26,1,0,0,877,219,5870,0,0,0,652,2634,7088,5,4,91,0,0
1575967407,2019-12-10,09:43:27,0,0,0,877,219,5870,0,0,0,0,2597,7216,6,2,92,0,0
1575967408,2019-12-10,09:43:28,0,0,0,878,219,5870,0,0,0,28,5684,17253,15,7,78,0,0
1575967409,2019-12-10,09:43:29,0,0,0,878,219,5870,0,0,0,12,2523,7306,6,3,90,0,0
1575967410,2019-12-10,09:43:30,5,0,0,878,219,5870,0,0,0,28,2187,6587,5,2,93,0,0
1575967411,2019-12-10,09:43:31,0,0,0,878,219,5870,0,0,0,508,2790,7510,7,4,90,0,0
1575967412,2019-12-10,09:43:32,0,0,0,878,219,5870,0,0,0,92,3193,8779,9,3,88,0,0
1575967413,2019-12-10,09:43:33,0,0,0,878,219,5870,0,0,0,8,2806,7883,7,3,91,0,0
1575967414,2019-12-10,09:43:34,0,0,0,878,219,5870,0,0,0,132,2863,8090,5,3,92,0,0
1575967415,2019-12-10,09:43:35,1,0,0,878,219,5870,0,0,0,0,2319,6659,5,3,93,0,0
1575967416,2019-12-10,09:43:36,1,0,0,866,219,5870,0,0,0,36,2698,7079,18,4,78,0,0
1575967417,2019-12-10,09:43:37,1,0,0,843,219,5870,0,0,0,0,2700,6204,27,5,68,0,0
1575967418,2019-12-10,09:43:38,1,0,0,840,219,5870,0,0,0,56,5708,15594,36,8,56,0,0
1575967419,2019-12-10,09:43:39,1,0,0,839,219,5870,0,0,0,168,2538,6618,29,3,68,0,0
1575967420,2019-12-10,09:43:40,4,0,0,876,219,5870,0,0,0,140,3094,7669,27,4,69,0,0
1575967421,2019-12-10,09:43:41,0,0,0,876,219,5870,0,0,0,24,2436,6913,10,2,89,0,0
1575967422,2019-12-10,09:43:42,0,0,0,876,219,5870,0,0,0,28,2252,6592,3,2,95,0,0
1575967423,2019-12-10,09:43:43,0,0,0,876,219,5870,0,0,0,8,2509,7437,5,2,93,0,0
1575967424,2019-12-10,09:43:44,0,0,0,876,219,5870,0,0,0,128,2615,7158,4,3,93,0,0
1575967425,2019-12-10,09:43:45,0,0,0,876,219,5870,0,0,0,0,2599,7133,4,3,93,0,0
1575967426,2019-12-10,09:43:46,0,0,0,876,219,5870,0,0,0,28,2554,7344,6,2,92,0,0
1575967427,2019-12-10,09:43:47,0,0,0,876,219,5870,0,0,0,0,2439,6941,4,2,94,0,0
1575967428,2019-12-10,09:43:48,1,0,0,877,219,5870,0,0,0,28,5703,17257,12,8,80,0,0
1575967429,2019-12-10,09:43:49,0,0,0,876,219,5870,0,0,0,88,2608,7538,6,4,90,0,0
1575967430,2019-12-10,09:43:50,0,0,0,876,219,5870,0,0,0,76,2598,7371,3,3,94,0,0
1575967431,2019-12-10,09:43:51,0,0,0,876,219,5870,0,0,0,28,2505,7082,6,3,91,0,0
1575967432,2019-12-10,09:43:52,1,0,0,864,219,5870,0,0,0,28,2810,7271,17,4,80,0,0
1575967433,2019-12-10,09:43:53,4,0,0,843,219,5871,0,0,0,8,3040,7362,28,4,67,0,0
1575967434,2019-12-10,09:43:54,1,0,0,839,219,5871,0,0,0,64,2768,6899,29,3,68,0,0
1575967435,2019-12-10,09:43:55,1,0,0,837,219,5871,0,0,0,128,2993,7003,31,3,66,0,0
1575967436,2019-12-10,09:43:56,0,0,0,873,219,5871,0,0,0,156,2963,7249,23,4,74,0,0
1575967437,2019-12-10,09:43:57,0,0,0,873,219,5871,0,0,0,4,4650,13615,15,7,78,0,0
1575967438,2019-12-10,09:43:58,0,0,0,874,219,5871,0,0,0,28,5045,15305,12,10,78,0,0
1575967439,2019-12-10,09:43:59,0,0,0,874,219,5871,0,0,0,12,2284,6770,5,3,92,0,0
1575967440,2019-12-10,09:44:00,1,0,0,861,219,5871,0,0,0,28,2672,6707,16,4,80,0,0
1575967441,2019-12-10,09:44:01,1,0,0,838,219,5871,0,0,0,148,3062,7324,28,5,68,0,0
1575967442,2019-12-10,09:44:02,1,0,0,835,219,5871,0,0,0,1436,3038,6393,29,3,68,0,0
1575967443,2019-12-10,09:44:03,1,0,0,834,219,5871,0,0,0,40,2786,6872,32,2,66,0,0
1575967444,2019-12-10,09:44:04,0,0,0,870,219,5871,0,0,0,248,3046,7859,22,3,76,0,0
1575967445,2019-12-10,09:44:05,0,0,0,870,219,5871,0,0,0,0,2046,5973,5,3,92,0,0
1575967446,2019-12-10,09:44:06,2,0,0,870,219,5871,0,0,0,36,2454,7365,4,1,95,0,0
1575967447,2019-12-10,09:44:07,1,0,0,845,219,5871,0,0,0,348,2767,6385,26,5,69,0,0
1575967448,2019-12-10,09:44:08,1,0,0,829,219,5871,0,0,0,132,5590,14957,37,7,56,0,0
1575967449,2019-12-10,09:44:09,1,0,0,827,219,5871,0,0,0,60,2852,7164,31,4,65,0,0
1575967450,2019-12-10,09:44:10,1,0,0,827,219,5871,0,0,0,64,2559,6648,29,3,69,0,0
1575967451,2019-12-10,09:44:11,0,0,0,864,219,5871,0,0,0,40,2708,7396,11,3,86,0,0
1575967452,2019-12-10,09:44:12,0,0,0,864,219,5871,0,0,0,44,2194,6416,5,2,93,0,0
1575967453,2019-12-10,09:44:13,1,0,0,864,219,5871,0,0,0,128,2507,7186,6,3,91,0,0
1575967454,2019-12-10,09:44:14,1,0,0,857,219,5872,0,0,0,124,4113,7313,23,4,73,0,0
1575967455,2019-12-10,09:44:15,1,0,0,837,219,5872,0,0,0,0,2730,6290,27,4,69,0,0
1575967456,2019-12-10,09:44:16,2,0,0,836,219,5872,0,0,0,56,2485,6202,29,3,69,0,0
1575967457,2019-12-10,09:44:17,1,0,0,834,219,5872,0,0,0,32,2297,5606,28,2,70,0,0
1575967458,2019-12-10,09:44:18,0,0,0,870,219,5872,0,0,0,68,5501,15753,25,9,65,0,0
1575967459,2019-12-10,09:44:19,0,0,0,869,219,5872,0,0,0,120,2747,7844,9,3,88,1,0
1575967460,2019-12-10,09:44:20,0,0,0,869,219,5872,0,0,0,76,2439,6911,6,3,92,0,0
1575967461,2019-12-10,09:44:21,1,0,0,864,219,5872,0,0,0,28,2621,6767,10,4,86,0,0
1575967462,2019-12-10,09:44:22,1,0,0,846,219,5872,0,0,0,32,2964,7141,31,6,63,0,0
1575967463,2019-12-10,09:44:23,4,0,0,841,219,5872,0,0,0,28,2951,7219,33,3,64,0,0
1575967464,2019-12-10,09:44:24,7,0,0,840,219,5872,0,0,0,152,2888,7106,29,3,67,0,0
1575967465,2019-12-10,09:44:25,2,0,0,875,219,5872,0,0,0,52,2700,6558,28,3,69,0,0
1575967466,2019-12-10,09:44:26,0,0,0,876,219,5872,0,0,0,32,2226,6389,6,3,92,0,0
1575967467,2019-12-10,09:44:27,0,0,0,876,219,5872,0,0,0,328,2609,7214,6,3,91,0,0
1575967468,2019-12-10,09:44:28,1,0,0,872,219,5872,0,0,0,28,5225,15489,15,9,75,0,0
1575967469,2019-12-10,09:44:29,1,0,0,850,219,5872,0,0,0,128,2893,6944,27,6,67,0,0
1575967470,2019-12-10,09:44:30,1,0,0,840,219,5872,0,0,0,88,2934,7075,28,3,69,0,0
1575967471,2019-12-10,09:44:31,1,0,0,838,219,5872,0,0,0,72,2791,6690,30,2,68,0,0
1575967472,2019-12-10,09:44:32,4,0,0,873,219,5872,0,0,0,416,2998,7003,32,4,65,0,0
1575967473,2019-12-10,09:44:33,4,0,0,874,219,5872,0,0,0,32,3110,8501,10,3,87,0,0
1575967474,2019-12-10,09:44:34,5,0,0,874,219,5872,0,0,0,120,2551,7344,4,3,93,0,0
1575967475,2019-12-10,09:44:35,1,0,0,874,219,5872,0,0,0,0,2042,5932,5,3,93,0,0
1575967476,2019-12-10,09:44:36,0,0,0,874,219,5872,0,0,0,28,2281,6779,3,2,95,0,0
1575967477,2019-12-10,09:44:37,1,0,0,874,219,5872,0,0,0,188,2414,6678,6,4,90,0,0
1575967478,2019-12-10,09:44:38,0,0,0,875,219,5872,0,0,0,32,5269,15762,14,7,80,0,0
1575967479,2019-12-10,09:44:39,0,0,0,874,219,5872,0,0,0,112,2806,8165,6,4,90,0,0
1575967480,2019-12-10,09:44:40,1,0,0,866,219,5873,0,0,0,64,2569,6662,10,3,87,0,0
1575967481,2019-12-10,09:44:41,1,0,0,843,219,5873,0,0,0,24,2961,7019,28,4,68,0,0
1575967482,2019-12-10,09:44:42,1,0,0,837,219,5873,0,0,0,1508,2727,6235,29,2,69,0,0
1575967483,2019-12-10,09:44:43,1,0,0,835,219,5873,0,0,0,52,2626,6567,29,3,68,0,0
1575967484,2019-12-10,09:44:44,0,0,0,871,219,5873,0,0,0,224,3107,7349,26,3,71,0,0
1575967485,2019-12-10,09:44:45,0,0,0,872,219,5873,0,0,0,0,2300,6647,5,4,92,0,0
1575967486,2019-12-10,09:44:46,0,0,0,872,219,5873,0,0,0,28,2285,6774,4,3,93,0,0
1575967487,2019-12-10,09:44:47,1,0,0,864,219,5873,0,0,0,328,2454,6195,12,4,84,0,0
1575967488,2019-12-10,09:44:48,7,0,0,839,219,5873,0,0,0,28,5806,15588,37,10,54,0,0
1575967489,2019-12-10,09:44:49,1,0,0,835,219,5873,0,0,0,428,3045,7579,31,5,64,0,0
1575967490,2019-12-10,09:44:50,1,0,0,833,219,5873,0,0,0,164,2352,5867,29,2,69,0,0
1575967491,2019-12-10,09:44:51,0,0,0,869,219,5873,0,0,0,80,2722,6756,27,3,71,0,0
1575967492,2019-12-10,09:44:52,0,0,0,869,219,5873,0,0,0,380,2910,8374,7,3,90,0,0
1575967493,2019-12-10,09:44:53,0,0,0,869,219,5873,0,0,0,8,2238,6460,6,2,92,0,0
1575967494,2019-12-10,09:44:54,0,0,0,869,219,5873,0,0,0,48,2524,7441,5,4,91,0,0
1575967495,2019-12-10,09:44:55,1,0,0,850,219,5873,0,0,0,100,2830,6417,30,6,65,0,0
1575967496,2019-12-10,09:44:56,2,0,0,835,219,5873,0,0,0,84,2839,6664,31,2,67,0,0
1575967497,2019-12-10,09:44:57,1,0,0,839,219,5874,0,0,0,804,5071,13015,37,7,55,0,0
1575967498,2019-12-10,09:44:58,1,0,0,838,219,5874,0,0,0,220,4989,13960,40,8,52,0,0
1575967499,2019-12-10,09:44:59,1,0,0,875,219,5874,0,0,0,216,2788,7817,14,4,82,0,0
1575967500,2019-12-10,09:45:00,2,0,0,874,219,5874,0,0,0,48,2630,7528,4,2,93,0,0
1575967501,2019-12-10,09:45:01,1,0,0,874,219,5874,0,0,0,104,2588,7553,4,3,93,0,0
1575967502,2019-12-10,09:45:02,2,0,0,861,219,5874,0,0,0,360,2605,6056,17,4,78,0,0
1575967503,2019-12-10,09:45:03,5,0,0,839,219,5874,0,0,0,8,3190,7527,28,5,67,0,0
1575967504,2019-12-10,09:45:04,1,0,0,838,219,5874,0,0,0,204,3025,7584,29,3,68,0,0
1575967505,2019-12-10,09:45:05,1,0,0,836,219,5874,0,0,0,40,2479,6031,28,3,69,0,0
1575967506,2019-12-10,09:45:06,0,0,0,872,219,5874,0,0,0,84,2878,7544,21,3,76,0,0
1575967507,2019-12-10,09:45:07,0,0,0,872,219,5874,0,0,0,16,2384,6687,4,3,93,0,0
1575967508,2019-12-10,09:45:08,0,0,0,872,219,5874,0,0,0,28,5557,16361,14,7,78,0,0
1575967509,2019-12-10,09:45:09,1,0,0,861,219,5874,0,0,0,320,2656,6661,16,4,80,0,0
1575967510,2019-12-10,09:45:10,1,0,0,840,219,5874,0,0,0,116,3132,7592,28,5,67,0,0
1575967511,2019-12-10,09:45:11,1,0,0,835,219,5874,0,0,0,40,2347,5729,28,4,69,0,0
1575967512,2019-12-10,09:45:12,1,0,0,834,219,5874,0,0,0,576,2361,5885,28,2,70,0,0
1575967513,2019-12-10,09:45:13,3,0,0,870,219,5874,0,0,0,92,3038,7634,24,4,72,0,0
1575967514,2019-12-10,09:45:14,0,0,0,870,219,5874,0,0,0,128,2688,7561,6,2,93,0,0
1575967515,2019-12-10,09:45:15,0,0,0,870,219,5874,0,0,0,0,2648,7477,5,3,92,0,0
1575967516,2019-12-10,09:45:16,1,0,0,866,219,5875,0,0,0,28,2793,7325,10,4,86,0,0
1575967517,2019-12-10,09:45:17,1,0,0,843,219,5875,0,0,0,40,2472,5645,26,4,70,0,0
1575967518,2019-12-10,09:45:18,1,0,0,833,219,5875,0,0,0,28,5334,14753,37,8,55,0,0
1575967519,2019-12-10,09:45:19,1,0,0,831,219,5875,0,0,0,292,2650,6385,29,2,68,0,0
1575967520,2019-12-10,09:45:20,2,0,0,831,219,5875,0,0,0,168,2826,7116,30,3,67,0,0
1575967521,2019-12-10,09:45:21,1,0,0,867,219,5875,0,0,0,48,3226,8641,9,3,88,0,0
1575967522,2019-12-10,09:45:22,7,0,0,867,219,5875,0,0,0,1420,2963,7972,6,4,90,0,0
1575967523,2019-12-10,09:45:23,0,0,0,867,219,5875,0,0,0,48,2455,7121,6,3,92,0,0
1575967524,2019-12-10,09:45:24,4,0,0,866,219,5875,0,0,0,4,2297,6696,6,4,90,0,0
1575967525,2019-12-10,09:45:25,4,0,0,868,219,5875,0,0,0,124,2511,6977,7,3,90,0,0
1575967526,2019-12-10,09:45:26,2,0,0,872,219,5875,0,0,0,0,2185,6181,7,2,90,0,0
1575967527,2019-12-10,09:45:27,1,0,0,864,219,5875,0,0,0,356,3284,8106,19,5,77,0,0
1575967528,2019-12-10,09:45:28,1,0,0,843,219,5875,0,0,0,0,4819,13998,33,10,58,0,0
1575967529,2019-12-10,09:45:29,1,0,0,836,219,5875,0,0,0,44,2814,6904,30,3,67,0,0
1575967530,2019-12-10,09:45:30,1,0,0,835,219,5875,0,0,0,168,2284,6302,28,3,69,0,0
1575967531,2019-12-10,09:45:31,7,0,0,871,219,5875,0,0,0,176,3767,9371,29,5,67,0,0
1575967532,2019-12-10,09:45:32,0,0,0,871,219,5875,0,0,0,20,3038,7825,11,3,86,0,0
1575967533,2019-12-10,09:45:33,0,0,0,871,219,5875,0,0,0,36,3059,8485,8,2,90,0,0
1575967534,2019-12-10,09:45:34,0,0,0,871,219,5875,0,0,0,140,2484,7102,4,3,94,0,0
1575967535,2019-12-10,09:45:35,0,0,0,871,219,5875,0,0,0,36,2709,7704,4,3,93,0,0
1575967536,2019-12-10,09:45:36,1,0,0,871,219,5875,0,0,0,0,2191,6426,3,2,94,0,0
1575967537,2019-12-10,09:45:37,0,0,0,871,219,5875,0,0,0,364,2920,7940,7,4,89,0,0
1575967538,2019-12-10,09:45:38,4,0,0,872,219,5875,0,0,0,0,4695,14297,12,7,81,0,0
1575967539,2019-12-10,09:45:39,0,0,0,872,219,5875,0,0,0,252,2545,7054,6,4,90,0,0
1575967540,2019-12-10,09:45:40,7,0,0,865,219,5875,0,0,0,0,2637,7267,9,3,88,0,0
1575967541,2019-12-10,09:45:41,4,0,0,812,219,5876,0,0,0,180,3990,6973,71,10,19,0,0
1575967542,2019-12-10,09:45:42,7,0,0,742,219,5876,0,0,0,344,3719,5783,92,8,0,0,0
1575967543,2019-12-10,09:45:43,4,0,0,721,219,5877,0,0,0,208,3995,7131,94,6,0,0,0
1575967544,2019-12-10,09:45:44,4,0,0,718,219,5877,0,0,0,200,3586,5912,96,4,0,0,0
1575967545,2019-12-10,09:45:45,3,0,0,752,219,5877,0,0,0,188,3868,6856,91,4,5,0,0
1575967546,2019-12-10,09:45:46,0,0,0,860,219,5877,0,0,0,92,3248,7173,38,5,58,0,0
1575967547,2019-12-10,09:45:47,0,0,0,860,219,5877,0,0,0,548,2689,7509,7,3,91,0,0
1575967548,2019-12-10,09:45:48,0,0,0,863,219,5877,0,0,0,100,5406,16216,11,10,79,0,0
1575967549,2019-12-10,09:45:49,0,0,0,869,219,5877,0,0,0,124,2675,7075,12,6,83,0,0
1575967550,2019-12-10,09:45:50,1,0,0,870,219,5877,0,0,0,0,2309,6578,7,3,90,0,0
1575967551,2019-12-10,09:45:51,1,0,0,870,219,5877,0,0,0,32,2541,7119,6,2,92,0,0
1575967552,2019-12-10,09:45:52,0,0,0,870,219,5877,0,0,0,52,2034,5972,4,3,93,0,0
1575967553,2019-12-10,09:45:53,0,0,0,869,219,5877,0,0,0,140,3182,8776,6,4,90,0,0
1575967554,2019-12-10,09:45:54,1,0,0,869,219,5877,0,0,0,0,2004,6076,3,4,93,0,0
1575967555,2019-12-10,09:45:55,0,0,0,869,219,5877,0,0,0,32,2718,7785,8,3,89,0,0
1575967556,2019-12-10,09:45:56,0,0,0,869,219,5877,0,0,0,0,2239,6407,4,2,94,0,0
1575967557,2019-12-10,09:45:57,3,0,0,869,219,5877,0,0,0,28,4988,14677,11,7,82,0,0
1575967558,2019-12-10,09:45:58,0,0,0,869,219,5877,0,0,0,108,4959,15489,11,9,80,0,0
1575967559,2019-12-10,09:45:59,0,0,0,868,219,5877,0,0,0,72,2459,6999,5,4,91,0,0
1575967560,2019-12-10,09:46:00,0,0,0,869,219,5877,0,0,0,0,2218,6855,6,3,91,0,0
1575967561,2019-12-10,09:46:01,3,0,0,836,219,5878,0,0,0,56,4091,8332,34,7,59,0,0
1575967562,2019-12-10,09:46:02,3,0,0,778,219,5878,0,0,0,1696,3723,5185,71,8,21,0,0
1575967563,2019-12-10,09:46:03,3,0,0,759,219,5878,0,0,0,92,4007,7566,77,4,18,0,0
1575967564,2019-12-10,09:46:04,3,0,0,755,219,5878,0,0,0,360,3063,5523,74,4,22,0,0
1575967565,2019-12-10,09:46:05,3,0,0,789,219,5878,0,0,0,180,3538,6737,72,5,23,0,0
1575967566,2019-12-10,09:46:06,0,0,0,861,219,5878,0,0,0,56,3053,7280,27,4,69,0,0
1575967567,2019-12-10,09:46:07,0,0,0,861,219,5878,0,0,0,116,2742,7730,7,3,90,0,0
1575967568,2019-12-10,09:46:08,0,0,0,861,219,5878,0,0,0,0,5124,15305,13,7,80,0,0
1575967569,2019-12-10,09:46:09,0,0,0,861,219,5878,0,0,0,32,2777,7667,4,5,91,0,0
1575967570,2019-12-10,09:46:10,0,0,0,861,219,5878,0,0,0,0,2300,6842,5,3,92,0,0
1575967571,2019-12-10,09:46:11,2,0,0,861,219,5878,0,0,0,72,3058,8450,7,4,89,0,0
1575967572,2019-12-10,09:46:12,2,0,0,861,219,5878,0,0,0,1408,1767,5269,3,2,95,0,0
1575967573,2019-12-10,09:46:13,1,0,0,860,219,5878,0,0,0,116,3088,8570,7,3,90,0,0
1575967574,2019-12-10,09:46:14,1,0,0,863,219,5878,0,0,0,0,2231,6355,7,2,91,0,0
1575967575,2019-12-10,09:46:15,3,0,0,839,219,5879,0,0,0,48,3655,7855,35,6,59,0,0
1575967576,2019-12-10,09:46:16,4,0,0,780,219,5879,0,0,0,0,3058,4884,70,10,21,0,0
1575967577,2019-12-10,09:46:17,5,0,0,759,219,5879,0,0,0,196,3398,5975,76,4,20,0,0
1575967578,2019-12-10,09:46:18,7,0,0,754,219,5879,0,0,0,180,4882,10819,80,8,12,0,0
1575967579,2019-12-10,09:46:19,6,0,0,754,219,5879,0,0,0,188,3608,6600,78,4,19,0,0
1575967580,2019-12-10,09:46:20,1,0,0,862,219,5879,0,0,0,44,3331,8264,24,4,72,0,0
1575967581,2019-12-10,09:46:21,1,0,0,861,219,5879,0,0,0,52,3198,8851,6,3,91,0,0
1575967582,2019-12-10,09:46:22,3,0,0,861,219,5879,0,0,0,260,1976,5839,3,3,94,0,0
1575967584,2019-12-10,09:46:24,5,0,0,861,219,5879,0,0,0,92,3317,9360,10,3,87,0,0
1575967585,2019-12-10,09:46:25,1,0,0,863,219,5879,0,0,0,0,2206,6448,8,5,87,0,0
1575967586,2019-12-10,09:46:26,1,0,0,863,219,5879,0,0,0,32,2740,7567,6,3,91,0,0
1575967587,2019-12-10,09:46:27,1,0,0,863,219,5879,0,0,0,0,2127,5922,5,3,93,0,0
1575967588,2019-12-10,09:46:28,1,0,0,863,219,5879,0,0,0,28,2999,8128,7,2,91,0,0
1575967589,2019-12-10,09:46:29,2,0,0,863,219,5879,0,0,0,52,5307,15841,12,8,80,0,0
1575967590,2019-12-10,09:46:30,3,0,0,864,219,5879,0,0,0,312,2652,7433,4,3,93,0,0
1575967591,2019-12-10,09:46:31,1,0,0,864,219,5879,0,0,0,0,2101,6614,4,3,93,0,0
1575967592,2019-12-10,09:46:32,1,0,0,863,219,5879,0,0,0,56,3188,8619,6,4,90,0,0
1575967593,2019-12-10,09:46:33,1,0,0,863,219,5879,0,0,0,1020,2582,7061,6,3,91,0,0
1575967594,2019-12-10,09:46:34,2,0,0,863,219,5879,0,0,0,152,3165,8638,9,3,88,0,0
1575967595,2019-12-10,09:46:35,2,0,0,863,219,5879,0,0,0,144,2596,7335,5,3,92,0,0
1575967596,2019-12-10,09:46:36,6,0,0,827,219,5880,0,0,0,108,3667,7181,41,7,52,0,0
