timestamp,date,tod,r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
1576580293,2019-12-17,11:58:13,0,0,0,2585,365,3869,0,0,0,48,3584,9285,9,4,88,0,0
1576580294,2019-12-17,11:58:14,3,0,0,2585,365,3869,0,0,0,0,2495,6738,6,2,92,0,0
1576580295,2019-12-17,11:58:15,0,0,0,2584,365,3869,0,0,0,1616,3239,8402,7,3,90,0,0
1576580296,2019-12-17,11:58:16,0,0,0,2584,365,3869,0,0,0,0,2533,6788,8,3,90,0,0
1576580297,2019-12-17,11:58:17,0,0,0,2584,365,3869,0,0,0,52,2842,8072,5,2,93,0,0
1576580298,2019-12-17,11:58:18,0,0,0,2584,365,3869,0,0,0,24,3315,8671,10,3,87,0,0
1576580299,2019-12-17,11:58:19,0,0,0,2585,365,3869,0,0,0,48,5855,16480,17,8,75,0,0
1576580300,2019-12-17,11:58:20,0,0,0,2584,365,3869,0,0,0,252,3611,9959,8,3,89,0,0
1576580301,2019-12-17,11:58:21,0,0,0,2584,365,3869,0,0,0,100,3075,8031,4,3,93,0,0
1576580302,2019-12-17,11:58:22,0,0,0,2584,365,3869,0,0,0,0,3098,8162,10,3,87,0,0
1576580303,2019-12-17,11:58:23,0,0,0,2584,365,3869,0,0,0,52,2761,7513,6,3,91,0,0
1576580304,2019-12-17,11:58:24,0,0,0,2584,365,3869,0,0,0,0,2638,7296,7,2,91,0,0
1576580305,2019-12-17,11:58:25,1,0,0,2584,365,3869,0,0,0,76,3489,8946,10,4,86,0,0
1576580306,2019-12-17,11:58:26,1,0,0,2584,365,3869,0,0,0,68,2667,7059,6,2,92,0,0
1576580307,2019-12-17,11:58:27,0,0,0,2584,365,3869,0,0,0,104,3063,8159,7,3,90,0,0
1576580308,2019-12-17,11:58:28,0,0,0,2583,365,3869,0,0,0,28,3168,8392,9,3,88,0,0
1576580309,2019-12-17,11:58:29,5,0,0,2583,365,3869,0,0,0,48,5732,16278,17,8,75,0,0
1576580310,2019-12-17,11:58:30,1,0,0,2583,365,3869,0,0,0,12,3182,8759,6,3,91,0,0
1576580311,2019-12-17,11:58:31,0,0,0,2584,365,3869,0,0,0,136,3002,7705,7,3,91,0,0
1576580312,2019-12-17,11:58:32,1,0,0,2584,365,3869,0,0,0,96,3241,8097,11,3,87,0,0
1576580313,2019-12-17,11:58:33,0,0,0,2584,365,3869,0,0,0,124,2700,7414,4,2,93,0,0
1576580314,2019-12-17,11:58:34,0,0,0,2584,365,3869,0,0,0,0,2809,7380,6,2,92,0,0
1576580315,2019-12-17,11:58:35,0,0,0,2584,365,3869,0,0,0,92,3554,9425,5,3,92,0,0
1576580316,2019-12-17,11:58:36,0,0,0,2584,365,3869,0,0,0,0,2844,7546,11,1,88,0,0
1576580317,2019-12-17,11:58:37,0,0,0,2584,365,3869,0,0,0,112,2771,7423,8,2,90,0,0
1576580318,2019-12-17,11:58:38,1,0,0,2584,365,3869,0,0,0,24,2985,7771,6,3,91,0,0
1576580319,2019-12-17,11:58:39,3,0,0,2584,365,3869,0,0,0,48,5432,15954,16,6,78,0,0
1576580320,2019-12-17,11:58:40,2,0,0,2584,365,3870,0,0,0,12,2934,7742,7,2,91,0,0
1576580321,2019-12-17,11:58:41,0,0,0,2584,365,3869,0,0,0,52,3011,8319,8,4,88,0,0
1576580322,2019-12-17,11:58:42,1,0,0,2584,365,3870,0,0,0,88,2510,6874,9,3,88,0,0
1576580323,2019-12-17,11:58:43,0,0,0,2583,365,3869,0,0,0,112,3475,9260,9,2,89,0,0
1576580324,2019-12-17,11:58:44,1,0,0,2583,365,3870,0,0,0,0,2562,7015,6,2,92,0,0
1576580325,2019-12-17,11:58:45,0,0,0,2583,365,3870,0,0,0,64,2844,7600,8,3,89,0,0
1576580326,2019-12-17,11:58:46,0,0,0,2583,365,3870,0,0,0,0,2758,7048,8,3,90,0,0
1576580327,2019-12-17,11:58:47,2,0,0,2583,365,3869,0,0,0,32,2521,6730,6,3,91,0,0
1576580328,2019-12-17,11:58:48,1,0,0,2583,365,3870,0,0,0,104,3131,8170,7,2,91,0,0
1576580329,2019-12-17,11:58:49,1,0,0,2583,365,3870,0,0,0,48,5678,15624,19,7,74,0,0
1576580330,2019-12-17,11:58:50,0,0,0,2583,365,3870,0,0,0,1580,3024,6796,7,2,91,0,0
1576580331,2019-12-17,11:58:51,0,0,0,2582,365,3869,0,0,0,48,3303,9034,7,3,90,0,0
1576580332,2019-12-17,11:58:52,0,0,0,2582,365,3870,0,0,0,0,2973,7749,9,3,88,0,0
1576580333,2019-12-17,11:58:53,0,0,0,2582,365,3870,0,0,0,144,2811,7959,5,3,92,0,0
1576580334,2019-12-17,11:58:54,1,0,0,2582,365,3870,0,0,0,0,3014,7851,7,3,89,0,0
1576580335,2019-12-17,11:58:55,0,0,0,2582,365,3869,0,0,0,180,3073,8131,7,4,89,0,0
1576580336,2019-12-17,11:58:56,1,0,0,2581,365,3870,0,0,0,0,2709,7286,9,3,87,0,0
1576580337,2019-12-17,11:58:57,0,0,0,2581,365,3870,0,0,0,48,2964,7869,7,2,91,0,0
1576580338,2019-12-17,11:58:58,1,0,0,2581,365,3870,0,0,0,116,3227,8426,6,2,92,0,0
1576580339,2019-12-17,11:58:59,3,0,0,2580,365,3870,0,0,0,144,7610,22314,24,16,60,0,0
1576580340,2019-12-17,11:59:00,2,0,0,2580,365,3870,0,0,0,32,2696,6971,6,2,92,0,0
1576580341,2019-12-17,11:59:01,0,0,0,2580,365,3870,0,0,0,48,3139,8466,7,3,90,0,0
1576580342,2019-12-17,11:59:02,0,0,0,2580,365,3870,0,0,0,136,3137,8123,8,3,89,0,0
1576580343,2019-12-17,11:59:03,0,0,0,2580,365,3870,0,0,0,64,2734,7236,9,3,89,0,0
1576580344,2019-12-17,11:59:04,0,0,0,2580,365,3870,0,0,0,0,2728,7328,6,3,92,0,0
1576580345,2019-12-17,11:59:05,0,0,0,2581,365,3870,0,0,0,160,3226,8406,10,3,87,0,0
1576580346,2019-12-17,11:59:06,1,0,0,2580,365,3870,0,0,0,0,2677,7334,7,2,91,0,0
1576580347,2019-12-17,11:59:07,0,0,0,2580,365,3870,0,0,0,48,2699,7250,7,3,91,0,0
1576580348,2019-12-17,11:59:08,1,0,0,2580,365,3870,0,0,0,24,2986,7673,7,2,92,0,0
1576580349,2019-12-17,11:59:09,0,0,0,2581,365,3870,0,0,0,48,5387,15881,15,8,77,0,0
1576580350,2019-12-17,11:59:10,1,0,0,2581,365,3870,0,0,0,100,2767,7288,4,3,93,0,0
1576580351,2019-12-17,11:59:11,1,0,0,2580,365,3870,0,0,0,108,3172,8471,8,3,89,0,0
1576580352,2019-12-17,11:59:12,3,0,0,2581,365,3870,0,0,0,0,2509,6931,6,2,92,0,0
1576580353,2019-12-17,11:59:13,9,0,0,2581,365,3870,0,0,0,48,3227,7837,9,3,88,0,0
1576580354,2019-12-17,11:59:14,0,0,0,2581,365,3870,0,0,0,0,2955,7580,8,2,90,0,0
1576580355,2019-12-17,11:59:15,0,0,0,2581,365,3870,0,0,0,144,3049,8275,6,2,92,0,0
1576580356,2019-12-17,11:59:16,0,0,0,2581,365,3870,0,0,0,0,2819,7295,11,3,86,0,0
1576580357,2019-12-17,11:59:17,1,0,0,2581,365,3870,0,0,0,52,2922,8257,6,3,91,0,0
1576580358,2019-12-17,11:59:18,0,0,0,2581,365,3870,0,0,0,24,2988,8032,7,2,91,0,0
1576580359,2019-12-17,11:59:19,1,0,0,2580,365,3870,0,0,0,48,5804,16007,18,6,76,0,0
1576580360,2019-12-17,11:59:20,0,0,0,2580,365,3870,0,0,0,1212,3618,8490,6,3,91,0,0
1576580361,2019-12-17,11:59:21,0,0,0,2580,365,3870,0,0,0,88,3110,8741,8,4,88,0,0
1576580362,2019-12-17,11:59:22,0,0,0,2580,365,3870,0,0,0,0,2856,7698,6,2,91,0,0
1576580363,2019-12-17,11:59:23,0,0,0,2580,365,3870,0,0,0,32,2683,7322,7,3,90,0,0
1576580364,2019-12-17,11:59:24,0,0,0,2580,365,3870,0,0,0,0,3000,7980,7,2,91,0,0
1576580365,2019-12-17,11:59:25,2,0,0,2580,365,3870,0,0,0,440,3473,8816,6,3,91,0,0
1576580366,2019-12-17,11:59:26,0,0,0,2580,365,3870,0,0,0,0,2729,6947,10,3,87,0,0
1576580367,2019-12-17,11:59:27,0,0,0,2580,365,3870,0,0,0,48,2924,7872,6,3,90,0,0
1576580368,2019-12-17,11:59:28,0,0,0,2580,365,3870,0,0,0,24,3154,8140,6,3,91,0,0
1576580369,2019-12-17,11:59:29,0,0,0,2580,365,3870,0,0,0,360,5824,17126,14,9,78,0,0
1576580370,2019-12-17,11:59:30,0,0,0,2580,365,3870,0,0,0,116,2701,7057,8,3,89,0,0
1576580371,2019-12-17,11:59:31,0,0,0,2580,365,3870,0,0,0,148,3168,8613,8,2,89,0,0
1576580372,2019-12-17,11:59:32,0,0,0,2580,365,3870,0,0,0,60,3313,8502,7,4,89,0,0
1576580373,2019-12-17,11:59:33,0,0,0,2580,365,3870,0,0,0,128,2953,8062,8,3,89,0,0
1576580374,2019-12-17,11:59:34,0,0,0,2580,365,3870,0,0,0,0,2598,7015,7,2,91,0,0
1576580375,2019-12-17,11:59:35,1,0,0,2579,365,3870,0,0,0,92,3198,8265,8,2,90,0,0
1576580376,2019-12-17,11:59:36,2,0,0,2578,365,3870,0,0,0,0,3255,8913,8,4,88,0,0
1576580377,2019-12-17,11:59:37,1,0,0,2577,365,3870,0,0,0,116,3294,7999,13,3,84,0,0
1576580378,2019-12-17,11:59:38,1,0,0,2577,365,3870,0,0,0,24,3220,8474,6,3,91,0,0
1576580379,2019-12-17,11:59:39,0,0,0,2577,365,3870,0,0,0,28,5933,16683,16,8,75,0,0
1576580380,2019-12-17,11:59:40,0,0,0,2577,365,3870,0,0,0,52,2860,7521,6,4,90,0,0
1576580381,2019-12-17,11:59:41,0,0,0,2577,365,3870,0,0,0,32,3040,8793,7,3,90,0,0
1576580382,2019-12-17,11:59:42,0,0,0,2577,365,3870,0,0,0,124,3518,8843,6,3,91,0,0
1576580383,2019-12-17,11:59:43,0,0,0,2577,365,3870,0,0,0,96,3569,8765,11,3,86,0,0
1576580384,2019-12-17,11:59:44,2,0,0,2577,365,3870,0,0,0,20,3234,8484,9,2,88,0,0
1576580385,2019-12-17,11:59:45,4,0,0,2576,365,3870,0,0,0,52,2701,7240,6,2,92,0,0
1576580386,2019-12-17,11:59:46,0,0,0,2577,365,3870,0,0,0,24,2440,6503,8,3,90,0,0
1576580387,2019-12-17,11:59:47,0,0,0,2576,365,3870,0,0,0,28,2657,7200,4,2,93,0,0
1576580388,2019-12-17,11:59:48,0,0,0,2576,365,3870,0,0,0,112,3137,8441,6,4,90,0,0
1576580389,2019-12-17,11:59:49,0,0,0,2576,365,3870,0,0,0,24,5720,15815,15,7,78,0,0
1576580390,2019-12-17,11:59:50,0,0,0,2576,365,3870,0,0,0,36,2848,7486,9,4,88,0,0
1576580391,2019-12-17,11:59:51,1,0,0,2576,365,3870,0,0,0,24,2755,7844,7,3,90,0,0
1576580392,2019-12-17,11:59:52,1,0,0,2576,365,3870,0,0,0,24,3410,8464,7,4,89,0,0
1576580393,2019-12-17,11:59:53,0,0,0,2576,365,3870,0,0,0,120,2546,7095,8,4,89,0,0
1576580394,2019-12-17,11:59:54,2,0,0,2575,365,3870,0,0,0,76,3359,8696,9,3,87,0,0
1576580395,2019-12-17,11:59:55,3,0,0,2575,365,3870,0,0,0,68,3218,8239,6,3,91,0,0
1576580396,2019-12-17,11:59:56,0,0,0,2575,365,3870,0,0,0,24,3003,8130,6,3,92,0,0
1576580397,2019-12-17,11:59:57,4,0,0,2575,365,3870,0,0,0,24,2933,7865,8,3,89,0,0
1576580398,2019-12-17,11:59:58,0,0,0,2575,365,3870,0,0,0,52,3329,8828,6,3,91,0,0
1576580399,2019-12-17,11:59:59,2,0,0,2576,365,3870,0,0,0,184,7630,21993,20,15,65,0,0
1576580400,2019-12-17,12:00:00,0,0,0,2576,365,3871,0,0,0,1752,3387,7404,8,3,88,0,0
1576580401,2019-12-17,12:00:01,1,0,0,2576,365,3871,0,0,0,4,3043,8323,7,3,90,0,0
1576580402,2019-12-17,12:00:02,0,0,0,2575,365,3871,0,0,0,176,3541,8858,10,3,87,0,0
1576580403,2019-12-17,12:00:03,2,0,0,2575,365,3870,0,0,0,4,2592,6866,5,2,93,0,0
1576580404,2019-12-17,12:00:04,2,0,0,2576,365,3871,0,0,0,60,2937,7863,10,2,88,0,0
1576580405,2019-12-17,12:00:05,4,0,0,2575,365,3871,0,0,0,36,2610,7344,5,2,93,0,0
1576580406,2019-12-17,12:00:06,0,0,0,2576,365,3871,0,0,0,120,3475,8350,15,3,82,0,0
1576580407,2019-12-17,12:00:07,1,0,0,2575,365,3871,0,0,0,0,2653,6657,10,3,87,0,0
1576580408,2019-12-17,12:00:08,1,0,0,2575,365,3871,0,0,0,72,3333,9122,7,2,91,0,0
1576580409,2019-12-17,12:00:09,2,0,0,2574,365,3871,0,0,0,0,5244,14971,14,7,79,0,0
1576580410,2019-12-17,12:00:10,0,0,0,2574,365,3871,0,0,0,316,3064,8118,8,4,88,0,0
1576580411,2019-12-17,12:00:11,1,0,0,2574,365,3871,0,0,0,0,2615,7724,7,2,91,0,0
1576580412,2019-12-17,12:00:12,1,0,0,2573,365,3871,0,0,0,52,3227,8505,8,2,90,0,0
1576580413,2019-12-17,12:00:13,2,0,0,2574,365,3871,0,0,0,0,2740,7112,4,3,93,0,0
1576580414,2019-12-17,12:00:14,2,0,0,2574,365,3871,0,0,0,52,3639,9404,13,3,83,0,0
1576580415,2019-12-17,12:00:15,1,0,0,2573,365,3871,0,0,0,88,2837,7186,5,3,93,0,0
1576580416,2019-12-17,12:00:16,2,0,0,2573,365,3871,0,0,0,108,2952,8001,7,3,91,0,0
1576580417,2019-12-17,12:00:17,1,0,0,2573,365,3871,0,0,0,0,2363,6758,4,2,94,0,0
1576580418,2019-12-17,12:00:18,0,0,0,2573,365,3871,0,0,0,56,3366,9060,10,4,86,0,0
1576580419,2019-12-17,12:00:19,2,0,0,2573,365,3871,0,0,0,0,5046,14972,13,8,79,0,0
1576580420,2019-12-17,12:00:20,0,0,0,2573,365,3871,0,0,0,80,3871,9894,11,3,86,0,0
1576580421,2019-12-17,12:00:21,3,0,0,2573,365,3871,0,0,0,108,2731,7517,8,2,90,0,0
1576580422,2019-12-17,12:00:22,0,0,0,2573,365,3871,0,0,0,84,2818,7733,5,3,92,0,0
1576580423,2019-12-17,12:00:23,2,0,0,2573,365,3871,0,0,0,0,2676,6754,6,3,92,0,0
1576580424,2019-12-17,12:00:24,1,0,0,2573,365,3871,0,0,0,60,3164,8723,9,2,90,0,0
1576580425,2019-12-17,12:00:25,3,0,0,2573,365,3871,0,0,0,20,2856,7326,6,3,91,0,0
1576580426,2019-12-17,12:00:26,2,0,0,2573,365,3871,0,0,0,112,3259,7818,11,3,86,0,0
1576580427,2019-12-17,12:00:27,0,0,0,2573,365,3871,0,0,0,0,2520,6892,8,2,90,0,0
1576580428,2019-12-17,12:00:28,1,0,0,2573,365,3871,0,0,0,56,3541,9039,7,3,89,0,0
1576580429,2019-12-17,12:00:29,1,0,0,2573,365,3871,0,0,0,0,5591,16333,14,9,77,0,0
1576580430,2019-12-17,12:00:30,5,0,0,2573,365,3871,0,0,0,68,2542,7298,5,2,93,0,0
1576580431,2019-12-17,12:00:31,3,0,0,2573,365,3871,0,0,0,104,2919,7391,9,3,88,0,0
1576580432,2019-12-17,12:00:32,3,0,0,2573,365,3871,0,0,0,164,3631,9633,10,4,86,0,0
1576580433,2019-12-17,12:00:33,1,0,0,2573,365,3871,0,0,0,0,2738,7207,5,2,93,0,0
1576580434,2019-12-17,12:00:34,6,0,0,2573,365,3871,0,0,0,128,3485,9006,12,4,84,0,0
1576580435,2019-12-17,12:00:35,4,0,0,2573,365,3871,0,0,0,172,2629,7384,7,2,91,0,0
1576580436,2019-12-17,12:00:36,0,0,0,2573,365,3871,0,0,0,56,2829,7523,7,2,91,0,0
1576580437,2019-12-17,12:00:37,1,0,0,2572,365,3871,0,0,0,0,2717,6903,7,3,90,0,0
1576580438,2019-12-17,12:00:38,2,0,0,2572,365,3871,0,0,0,132,3357,9251,6,3,91,0,0
1576580439,2019-12-17,12:00:39,1,0,0,2572,365,3871,0,0,0,0,5323,15333,13,7,80,0,0
1576580440,2019-12-17,12:00:40,0,0,0,2572,365,3871,0,0,0,1352,3548,7605,9,4,86,0,0
1576580441,2019-12-17,12:00:41,2,0,0,2572,365,3871,0,0,0,0,2757,7916,8,3,89,0,0
1576580442,2019-12-17,12:00:42,0,0,0,2572,365,3871,0,0,0,52,3369,8785,7,2,91,0,0
1576580443,2019-12-17,12:00:43,3,0,0,2572,365,3871,0,0,0,112,3114,8047,9,3,88,0,0
1576580444,2019-12-17,12:00:44,0,0,0,2572,365,3871,0,0,0,116,3638,10094,9,3,89,0,0
1576580445,2019-12-17,12:00:45,5,0,0,2572,365,3871,0,0,0,20,2766,6904,6,3,90,0,0
1576580446,2019-12-17,12:00:46,0,0,0,2572,365,3871,0,0,0,48,2782,7731,9,3,88,0,0
1576580447,2019-12-17,12:00:47,2,0,0,2572,365,3871,0,0,0,0,2531,6528,9,3,89,0,0
1576580448,2019-12-17,12:00:48,2,0,0,2571,365,3871,0,0,0,140,3426,8923,7,3,90,0,0
1576580449,2019-12-17,12:00:49,1,0,0,2571,365,3871,0,0,0,0,5326,15602,14,7,79,0,0
1576580450,2019-12-17,12:00:50,0,0,0,2571,365,3871,0,0,0,160,2767,7540,5,2,93,0,0
1576580451,2019-12-17,12:00:51,3,0,0,2571,365,3871,0,0,0,0,2540,6498,7,2,91,0,0
1576580452,2019-12-17,12:00:52,1,0,0,2571,365,3871,0,0,0,48,3013,8849,6,3,91,0,0
1576580453,2019-12-17,12:00:53,6,0,0,2571,365,3871,0,0,0,116,3240,7872,11,3,86,0,0
1576580454,2019-12-17,12:00:54,0,0,0,2571,365,3871,0,0,0,116,3387,9030,8,4,88,0,0
1576580455,2019-12-17,12:00:55,1,0,0,2571,365,3871,0,0,0,20,2663,7175,7,4,89,0,0
1576580456,2019-12-17,12:00:56,0,0,0,2571,365,3871,0,0,0,48,3183,8506,6,3,91,0,0
1576580457,2019-12-17,12:00:57,1,0,0,2571,365,3871,0,0,0,0,2579,6934,6,2,92,0,0
1576580458,2019-12-17,12:00:58,1,0,0,2571,365,3871,0,0,0,76,3587,9172,8,4,89,0,0
1576580459,2019-12-17,12:00:59,1,0,0,2571,365,3871,0,0,0,84,7908,22527,21,15,64,0,0
1576580460,2019-12-17,12:01:00,0,0,0,2571,365,3871,0,0,0,168,2694,7465,7,2,90,0,0
1576580461,2019-12-17,12:01:01,1,0,0,2571,365,3871,0,0,0,0,2773,6844,7,3,90,0,0
1576580462,2019-12-17,12:01:02,0,0,0,2571,365,3871,0,0,0,48,3463,9396,13,4,83,0,0
1576580463,2019-12-17,12:01:03,2,0,0,2571,365,3871,0,0,0,0,2870,7803,6,2,92,0,0
1576580464,2019-12-17,12:01:04,0,0,0,2570,365,3871,0,0,0,120,3344,8844,5,3,92,0,0
1576580465,2019-12-17,12:01:05,1,0,0,2570,365,3871,0,0,0,28,2615,7122,6,3,91,0,0
1576580466,2019-12-17,12:01:06,1,0,0,2570,365,3871,0,0,0,48,2920,8024,7,3,91,0,0
1576580467,2019-12-17,12:01:07,1,0,0,2570,365,3871,0,0,0,0,2758,6860,10,2,87,0,0
1576580468,2019-12-17,12:01:08,0,0,0,2570,365,3871,0,0,0,72,3517,8930,7,2,91,0,0
1576580469,2019-12-17,12:01:09,2,0,0,2570,365,3871,0,0,0,92,5655,16082,17,7,76,0,0
1576580470,2019-12-17,12:01:10,1,0,0,2570,365,3871,0,0,0,2108,3228,7889,6,3,91,0,0
1576580471,2019-12-17,12:01:11,0,0,0,2570,365,3871,0,0,0,0,2454,6949,6,1,92,0,0
1576580472,2019-12-17,12:01:12,0,0,0,2570,365,3871,0,0,0,48,3051,8755,7,4,89,0,0
1576580473,2019-12-17,12:01:13,8,0,0,2570,365,3871,0,0,0,0,2469,6475,6,3,91,0,0
1576580474,2019-12-17,12:01:14,0,0,0,2569,365,3871,0,0,0,120,3957,10433,11,3,86,0,0
1576580475,2019-12-17,12:01:15,2,0,0,2569,365,3871,0,0,0,20,2901,7301,7,2,91,0,0
1576580476,2019-12-17,12:01:16,0,0,0,2569,365,3871,0,0,0,52,2591,7019,9,3,88,0,0
1576580477,2019-12-17,12:01:17,4,0,0,2569,365,3871,0,0,0,0,2317,6839,5,2,93,0,0
1576580478,2019-12-17,12:01:18,0,0,0,2569,365,3871,0,0,0,72,2956,8574,5,4,91,0,0
1576580479,2019-12-17,12:01:19,0,0,0,2570,365,3871,0,0,0,4,5657,16159,14,8,78,0,0
1576580480,2019-12-17,12:01:20,1,0,0,2570,365,3871,0,0,0,224,3051,8504,6,3,91,0,0
1576580481,2019-12-17,12:01:21,2,0,0,2570,365,3871,0,0,0,0,2589,6758,11,3,87,0,0
1576580482,2019-12-17,12:01:22,0,0,0,2569,365,3871,0,0,0,52,3624,9592,9,3,88,0,0
1576580483,2019-12-17,12:01:23,4,0,0,2569,365,3871,0,0,0,0,2791,7378,7,3,90,0,0
1576580484,2019-12-17,12:01:24,0,0,0,2569,365,3871,0,0,0,56,3500,9462,10,3,87,0,0
1576580485,2019-12-17,12:01:25,2,0,0,2569,365,3871,0,0,0,84,2829,7276,7,4,89,0,0
1576580486,2019-12-17,12:01:26,0,0,0,2569,365,3871,0,0,0,104,3467,9227,7,3,90,0,0
1576580487,2019-12-17,12:01:27,1,0,0,2569,365,3871,0,0,0,0,2592,6895,7,3,90,0,0
1576580488,2019-12-17,12:01:28,0,0,0,2569,365,3871,0,0,0,76,3130,8200,10,3,87,0,0
1576580489,2019-12-17,12:01:29,1,0,0,2569,365,3871,0,0,0,4,5380,16337,14,8,78,0,0
1576580490,2019-12-17,12:01:30,0,0,0,2569,365,3871,0,0,0,152,3249,8103,9,3,89,0,0
1576580491,2019-12-17,12:01:31,0,0,0,2568,365,3871,0,0,0,0,2784,7161,7,2,91,0,0
1576580492,2019-12-17,12:01:32,0,0,0,2568,365,3871,0,0,0,128,2973,8798,7,3,90,0,0
1576580493,2019-12-17,12:01:33,1,0,0,2568,365,3871,0,0,0,0,2744,6913,7,2,90,0,0
1576580494,2019-12-17,12:01:34,1,0,0,2568,365,3871,0,0,0,100,3297,8858,6,4,90,0,0
1576580495,2019-12-17,12:01:35,1,0,0,2568,365,3871,0,0,0,0,2856,7439,9,3,88,0,0
1576580496,2019-12-17,12:01:36,0,0,0,2567,365,3871,0,0,0,48,4141,10975,9,5,86,0,0
1576580497,2019-12-17,12:01:37,0,0,0,2566,365,3872,0,0,0,68,2715,6613,12,3,85,0,0
1576580498,2019-12-17,12:01:38,1,0,0,2566,365,3872,0,0,0,132,2878,8095,5,3,92,0,0
1576580499,2019-12-17,12:01:39,10,0,0,2566,365,3872,0,0,0,4,5934,16960,13,9,78,0,0
1576580500,2019-12-17,12:01:40,1,0,0,2566,365,3872,0,0,0,132,2922,7467,7,2,90,0,0
1576580501,2019-12-17,12:01:41,1,0,0,2565,365,3872,0,0,0,0,2631,6932,7,3,90,0,0
1576580502,2019-12-17,12:01:42,1,0,0,2565,365,3872,0,0,0,124,3197,8958,9,3,88,0,0
1576580503,2019-12-17,12:01:43,1,0,0,2565,365,3872,0,0,0,0,3272,7925,9,3,88,0,0
1576580504,2019-12-17,12:01:44,0,0,0,2565,365,3871,0,0,0,56,3681,9378,10,4,86,0,0
1576580505,2019-12-17,12:01:45,0,0,0,2565,365,3872,0,0,0,172,2873,7974,6,3,91,0,0
1576580506,2019-12-17,12:01:46,3,0,0,2565,365,3872,0,0,0,32,2821,7671,5,2,92,0,0
1576580507,2019-12-17,12:01:47,2,0,0,2565,365,3871,0,0,0,0,2426,6511,6,3,91,0,0
1576580508,2019-12-17,12:01:48,4,0,0,2565,365,3871,0,0,0,188,2839,7937,6,2,91,0,0
1576580509,2019-12-17,12:01:49,0,0,0,2565,365,3871,0,0,0,4,5803,16396,17,7,76,0,0
1576580510,2019-12-17,12:01:50,0,0,0,2566,365,3871,0,0,0,1264,3297,7488,6,3,90,0,0
1576580511,2019-12-17,12:01:51,0,0,0,2565,365,3872,0,0,0,0,2401,6474,7,2,90,0,0
1576580512,2019-12-17,12:01:52,0,0,0,2565,365,3872,0,0,0,152,3130,8894,7,3,90,0,0
1576580513,2019-12-17,12:01:53,1,0,0,2565,365,3872,0,0,0,0,2545,6747,9,2,90,0,0
1576580514,2019-12-17,12:01:54,2,0,0,2565,365,3872,0,0,0,56,3265,8875,7,4,89,0,0
1576580515,2019-12-17,12:01:55,0,0,0,2565,365,3872,0,0,0,0,2837,7123,9,3,88,0,0
1576580516,2019-12-17,12:01:56,0,0,0,2565,365,3872,0,0,0,48,2531,7277,4,3,93,0,0
1576580517,2019-12-17,12:01:57,0,0,0,2565,365,3872,0,0,0,60,3152,8095,10,3,87,0,0
1576580518,2019-12-17,12:01:58,0,0,0,2565,365,3872,0,0,0,112,3102,8357,5,3,91,0,0
1576580519,2019-12-17,12:01:59,1,0,0,2562,365,3872,0,0,0,4,7864,22811,21,13,66,0,0
1576580520,2019-12-17,12:02:00,0,0,0,2562,365,3872,0,0,0,56,3089,7752,6,3,91,0,0
1576580521,2019-12-17,12:02:01,1,0,0,2562,365,3872,0,0,0,56,2984,7489,8,3,89,0,0
1576580522,2019-12-17,12:02:02,1,0,0,2562,365,3872,0,0,0,200,3164,8874,13,4,84,0,0
1576580523,2019-12-17,12:02:03,0,0,0,2563,365,3872,0,0,0,0,3001,7656,6,3,91,0,0
1576580524,2019-12-17,12:02:04,0,0,0,2563,365,3872,0,0,0,148,3046,8342,5,3,92,0,0
1576580525,2019-12-17,12:02:05,2,0,0,2563,365,3872,0,0,0,0,2753,7379,9,2,89,0,0
1576580526,2019-12-17,12:02:06,0,0,0,2563,365,3872,0,0,0,48,3046,7668,15,3,82,0,0
1576580527,2019-12-17,12:02:07,0,0,0,2563,365,3872,0,0,0,0,2661,6956,6,3,91,0,0
1576580528,2019-12-17,12:02:08,0,0,0,2563,365,3872,0,0,0,72,3181,8385,7,2,91,0,0
1576580529,2019-12-17,12:02:09,1,0,0,2563,365,3872,0,0,0,120,5786,16797,14,7,78,0,0
1576580530,2019-12-17,12:02:10,0,0,0,2563,365,3872,0,0,0,88,2642,7247,7,3,90,0,0
1576580531,2019-12-17,12:02:11,0,0,0,2563,365,3872,0,0,0,0,2928,7163,11,3,86,0,0
1576580532,2019-12-17,12:02:12,0,0,0,2563,365,3872,0,0,0,48,2946,8874,6,3,91,0,0
1576580533,2019-12-17,12:02:13,0,0,0,2563,365,3872,0,0,0,0,2858,7435,7,2,91,0,0
1576580534,2019-12-17,12:02:14,0,0,0,2563,365,3872,0,0,0,136,3255,9000,6,3,91,0,0
1576580535,2019-12-17,12:02:15,0,0,0,2562,365,3872,0,0,0,120,3280,8587,8,3,89,0,0
1576580536,2019-12-17,12:02:16,1,0,0,2562,365,3872,0,0,0,32,2857,7710,7,3,90,0,0
1576580537,2019-12-17,12:02:17,0,0,0,2562,365,3872,0,0,0,0,2951,7680,8,3,88,0,0
1576580538,2019-12-17,12:02:18,0,0,0,2563,365,3872,0,0,0,52,3103,8368,9,3,88,0,0
1576580539,2019-12-17,12:02:19,0,0,0,2563,365,3872,0,0,0,96,5531,15804,14,7,78,0,0
1576580540,2019-12-17,12:02:20,2,0,0,2563,365,3872,0,0,0,308,3134,8849,4,3,93,0,0
