response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0861,0.0428,0.0000,0.0001,0.0430,0.0002,404,818.1594,166
0.0857,0.0413,0.0000,0.0000,0.0443,0.0001,404,818.1941,166
0.0856,0.0415,0.0000,0.0001,0.0438,0.0001,404,818.2455,166
0.0867,0.0415,0.0000,0.0001,0.0449,0.0001,404,818.2798,166
0.0857,0.0415,0.0000,0.0001,0.0440,0.0001,404,818.3311,166
0.0890,0.0433,0.0000,0.0000,0.0455,0.0001,404,818.3664,166
0.0852,0.0407,0.0000,0.0000,0.0443,0.0001,404,818.4168,166
0.0852,0.0410,0.0000,0.0001,0.0440,0.0002,404,818.4554,166
0.0849,0.0412,0.0000,0.0001,0.0434,0.0001,404,818.5020,166
0.0861,0.0410,0.0000,0.0000,0.0449,0.0001,404,818.5407,166
0.0863,0.0423,0.0000,0.0001,0.0437,0.0001,404,818.5869,166
0.0863,0.0413,0.0000,0.0001,0.0448,0.0001,404,818.6267,166
0.0845,0.0410,0.0000,0.0000,0.0434,0.0001,404,818.6732,166
0.0877,0.0423,0.0000,0.0000,0.0452,0.0001,404,818.7130,166
0.0860,0.0412,0.0000,0.0001,0.0446,0.0001,404,818.7577,166
0.0900,0.0419,0.0000,0.0000,0.0480,0.0001,404,818.8007,166
0.1010,0.0462,0.0000,0.0001,0.0546,0.0001,404,818.8437,166
0.0985,0.0515,0.0000,0.0000,0.0468,0.0001,404,818.8907,166
0.0862,0.0406,0.0000,0.0001,0.0454,0.0001,404,818.9446,166
0.0877,0.0416,0.0000,0.0000,0.0459,0.0001,404,818.9891,166
0.0846,0.0406,0.0000,0.0001,0.0438,0.0001,404,819.0308,166
0.0853,0.0404,0.0000,0.0000,0.0447,0.0001,404,819.0769,166
0.0857,0.0417,0.0000,0.0001,0.0437,0.0001,404,819.1155,166
0.0861,0.0418,0.0000,0.0000,0.0442,0.0000,404,819.1621,166
0.0855,0.0405,0.0000,0.0001,0.0448,0.0001,404,819.2012,166
0.0983,0.0433,0.0000,0.0000,0.0549,0.0001,404,819.2483,166
0.0932,0.0491,0.0000,0.0001,0.0439,0.0001,404,819.2867,166
0.1033,0.0467,0.0000,0.0000,0.0565,0.0001,404,819.3466,166
0.1160,0.0600,0.0000,0.0001,0.0557,0.0001,404,819.3800,166
0.1155,0.0551,0.0000,0.0000,0.0603,0.0000,404,819.4499,166
0.1140,0.0580,0.0000,0.0001,0.0557,0.0001,404,819.4959,166
0.0955,0.0501,0.0000,0.0001,0.0452,0.0001,404,819.5654,166
0.0856,0.0417,0.0000,0.0001,0.0436,0.0002,404,819.6099,166
0.0896,0.0419,0.0000,0.0001,0.0476,0.0001,404,819.6608,166
0.0852,0.0413,0.0000,0.0001,0.0437,0.0001,404,819.6955,166
0.0863,0.0409,0.0000,0.0001,0.0452,0.0001,404,819.7504,166
0.0862,0.0423,0.0000,0.0001,0.0436,0.0001,404,819.7807,166
0.0899,0.0418,0.0000,0.0001,0.0478,0.0001,404,819.8367,166
0.0856,0.0422,0.0000,0.0001,0.0432,0.0001,404,819.8669,166
0.0900,0.0411,0.0000,0.0001,0.0486,0.0001,404,819.9266,166
0.0844,0.0411,0.0000,0.0001,0.0431,0.0001,404,819.9526,166
0.0870,0.0414,0.0000,0.0000,0.0454,0.0001,404,820.0166,166
0.0845,0.0410,0.0000,0.0001,0.0433,0.0001,404,820.0370,166
0.0919,0.0409,0.0000,0.0000,0.0509,0.0001,404,820.1036,166
0.0887,0.0452,0.0000,0.0001,0.0433,0.0001,404,820.1215,166
0.0877,0.0411,0.0000,0.0001,0.0463,0.0001,404,820.1955,166
0.0856,0.0419,0.0000,0.0000,0.0435,0.0001,404,820.2102,166
0.0890,0.0409,0.0000,0.0000,0.0480,0.0001,404,820.2832,166
0.0843,0.0412,0.0000,0.0000,0.0429,0.0001,404,820.2958,166
0.0866,0.0432,0.0000,0.0000,0.0433,0.0001,404,820.3721,166
0.0847,0.0407,0.0000,0.0000,0.0438,0.0001,404,820.3801,166
0.0867,0.0417,0.0000,0.0000,0.0449,0.0000,404,820.4588,166
0.0846,0.0409,0.0000,0.0000,0.0435,0.0001,404,820.4648,166
0.0897,0.0417,0.0000,0.0000,0.0478,0.0001,404,820.5455,166
0.0868,0.0406,0.0000,0.0000,0.0461,0.0001,404,820.5494,166
0.0875,0.0427,0.0000,0.0000,0.0446,0.0001,404,820.6352,166
0.0873,0.0422,0.0000,0.0000,0.0450,0.0000,404,820.6362,166
0.0868,0.0403,0.0000,0.0001,0.0463,0.0001,404,820.7236,166
0.0878,0.0410,0.0000,0.0001,0.0467,0.0000,404,820.7227,166
0.0861,0.0417,0.0000,0.0000,0.0443,0.0001,404,820.8105,166
0.0866,0.0421,0.0000,0.0001,0.0443,0.0001,404,820.8104,166
0.0865,0.0401,0.0000,0.0001,0.0462,0.0001,404,820.8967,166
0.0867,0.0408,0.0000,0.0000,0.0457,0.0001,404,820.8970,166
0.0899,0.0424,0.0000,0.0001,0.0474,0.0000,404,820.9831,166
0.0894,0.0430,0.0000,0.0000,0.0463,0.0001,404,820.9836,166
0.0899,0.0425,0.0000,0.0000,0.0472,0.0000,404,821.0730,166
0.0906,0.0427,0.0000,0.0001,0.0477,0.0001,404,821.0730,166
0.0868,0.0405,0.0000,0.0001,0.0461,0.0001,404,821.1636,166
0.0879,0.0414,0.0000,0.0001,0.0464,0.0001,404,821.1629,166
0.0877,0.0413,0.0000,0.0001,0.0462,0.0001,404,821.2505,166
0.0877,0.0416,0.0000,0.0001,0.0460,0.0001,404,821.2507,166
0.0900,0.0436,0.0000,0.0001,0.0463,0.0001,404,821.3382,166
0.0901,0.0435,0.0000,0.0000,0.0465,0.0001,404,821.3384,166
0.0881,0.0411,0.0000,0.0001,0.0468,0.0001,404,821.4285,166
0.0887,0.0415,0.0000,0.0000,0.0471,0.0001,404,821.4282,166
0.0869,0.0412,0.0000,0.0001,0.0454,0.0002,404,821.5169,166
0.0878,0.0415,0.0000,0.0000,0.0462,0.0001,404,821.5166,166
0.0863,0.0408,0.0000,0.0001,0.0452,0.0002,404,821.6037,166
0.0866,0.0404,0.0000,0.0001,0.0460,0.0001,404,821.6044,166
0.0882,0.0407,0.0000,0.0001,0.0473,0.0001,404,821.6910,166
0.0898,0.0416,0.0000,0.0001,0.0481,0.0001,404,821.6901,166
0.0906,0.0420,0.0000,0.0001,0.0482,0.0002,404,821.7792,166
0.0927,0.0414,0.0000,0.0001,0.0513,0.0000,404,821.7799,166
0.0861,0.0407,0.0000,0.0001,0.0451,0.0002,404,821.8698,166
0.0910,0.0416,0.0000,0.0001,0.0493,0.0000,404,821.8726,166
0.0849,0.0408,0.0000,0.0001,0.0439,0.0002,404,821.9559,166
0.0902,0.0415,0.0000,0.0000,0.0485,0.0001,404,821.9636,166
0.0849,0.0413,0.0000,0.0001,0.0434,0.0001,404,822.0408,166
0.0852,0.0409,0.0000,0.0000,0.0442,0.0001,404,822.0538,166
0.0874,0.0439,0.0000,0.0001,0.0433,0.0001,404,822.1257,166
0.0856,0.0410,0.0000,0.0000,0.0445,0.0001,404,822.1390,166
0.0850,0.0413,0.0000,0.0001,0.0435,0.0001,404,822.2132,166
0.0858,0.0406,0.0000,0.0000,0.0451,0.0000,404,822.2246,166
0.0849,0.0415,0.0000,0.0001,0.0432,0.0001,404,822.2982,166
0.0864,0.0418,0.0000,0.0000,0.0444,0.0001,404,822.3104,166
0.0847,0.0419,0.0000,0.0001,0.0426,0.0001,404,822.3832,166
0.0865,0.0416,0.0000,0.0001,0.0448,0.0001,404,822.3968,166
0.0845,0.0410,0.0000,0.0001,0.0432,0.0001,404,822.4679,166
0.0901,0.0449,0.0000,0.0000,0.0451,0.0001,404,822.4833,166
0.0866,0.0415,0.0000,0.0001,0.0449,0.0001,404,822.5524,166
0.0870,0.0425,0.0000,0.0001,0.0442,0.0001,404,822.5734,166
0.0849,0.0413,0.0000,0.0001,0.0434,0.0001,404,822.6389,166
0.0868,0.0415,0.0000,0.0001,0.0451,0.0002,404,822.6603,166
0.0877,0.0414,0.0000,0.0001,0.0461,0.0001,404,822.7238,166
0.0886,0.0425,0.0000,0.0001,0.0459,0.0000,404,822.7471,166
0.0837,0.0407,0.0000,0.0001,0.0427,0.0001,404,822.8115,166
0.0861,0.0410,0.0000,0.0001,0.0448,0.0001,404,822.8358,166
0.0853,0.0414,0.0000,0.0001,0.0437,0.0001,404,822.8952,166
0.0888,0.0420,0.0000,0.0001,0.0466,0.0001,404,822.9219,166
0.0857,0.0406,0.0000,0.0000,0.0449,0.0001,404,822.9805,166
0.0856,0.0412,0.0000,0.0001,0.0443,0.0001,404,823.0107,166
0.0843,0.0411,0.0000,0.0000,0.0430,0.0001,404,823.0662,166
0.0866,0.0415,0.0000,0.0001,0.0450,0.0001,404,823.0963,166
0.0876,0.0433,0.0000,0.0001,0.0440,0.0001,404,823.1505,166
0.0873,0.0430,0.0000,0.0000,0.0442,0.0001,404,823.1829,166
0.0843,0.0408,0.0000,0.0001,0.0433,0.0001,404,823.2380,166
0.0860,0.0407,0.0000,0.0000,0.0452,0.0001,404,823.2702,166
0.0965,0.0434,0.0000,0.0001,0.0529,0.0001,404,823.3223,166
0.0952,0.0511,0.0000,0.0001,0.0440,0.0001,404,823.3562,166
0.0850,0.0408,0.0000,0.0001,0.0439,0.0001,404,823.4188,166
0.0861,0.0411,0.0000,0.0001,0.0447,0.0001,404,823.4514,166
0.0848,0.0407,0.0000,0.0001,0.0438,0.0001,404,823.5037,166
0.0857,0.0405,0.0000,0.0001,0.0450,0.0001,404,823.5375,166
0.0872,0.0430,0.0000,0.0001,0.0439,0.0001,404,823.5885,166
0.0878,0.0416,0.0000,0.0001,0.0460,0.0001,404,823.6232,166
0.0857,0.0411,0.0000,0.0000,0.0444,0.0001,404,823.6757,166
0.0865,0.0413,0.0000,0.0001,0.0449,0.0001,404,823.7109,166
0.0846,0.0408,0.0000,0.0001,0.0436,0.0001,404,823.7614,166
0.0862,0.0416,0.0000,0.0000,0.0445,0.0001,404,823.7974,166
0.0842,0.0413,0.0000,0.0000,0.0427,0.0001,404,823.8460,166
0.0858,0.0412,0.0000,0.0001,0.0443,0.0002,404,823.8837,166
0.0858,0.0405,0.0000,0.0000,0.0452,0.0001,404,823.9302,166
0.0855,0.0406,0.0000,0.0001,0.0447,0.0001,404,823.9694,166
0.0847,0.0414,0.0000,0.0000,0.0432,0.0001,404,824.0159,166
0.0866,0.0422,0.0000,0.0000,0.0442,0.0001,404,824.0550,166
0.0870,0.0408,0.0000,0.0001,0.0459,0.0001,404,824.1007,166
0.0879,0.0431,0.0000,0.0001,0.0446,0.0001,404,824.1416,166
0.0870,0.0429,0.0000,0.0000,0.0440,0.0001,404,824.1876,166
0.0888,0.0413,0.0000,0.0001,0.0473,0.0001,404,824.2295,166
0.0886,0.0439,0.0000,0.0001,0.0446,0.0001,404,824.2746,166
0.0894,0.0435,0.0000,0.0000,0.0457,0.0001,404,824.3182,166
0.0897,0.0411,0.0000,0.0001,0.0484,0.0001,404,824.3632,166
0.0939,0.0467,0.0000,0.0000,0.0472,0.0000,404,824.4077,166
0.0851,0.0416,0.0000,0.0001,0.0433,0.0001,404,824.4530,166
0.0927,0.0466,0.0000,0.0000,0.0459,0.0001,404,824.5016,166
0.0865,0.0424,0.0000,0.0001,0.0440,0.0001,404,824.5381,166
0.0896,0.0422,0.0000,0.0000,0.0472,0.0001,404,824.5943,166
0.0860,0.0427,0.0000,0.0001,0.0430,0.0001,404,824.6246,166
0.0889,0.0408,0.0000,0.0000,0.0479,0.0001,404,824.6838,166
0.0848,0.0409,0.0000,0.0001,0.0436,0.0001,404,824.7106,166
0.0873,0.0413,0.0000,0.0000,0.0459,0.0001,404,824.7727,166
0.0859,0.0418,0.0000,0.0001,0.0439,0.0001,404,824.7954,166
0.0852,0.0411,0.0000,0.0000,0.0439,0.0001,404,824.8600,166
0.0890,0.0444,0.0000,0.0000,0.0442,0.0002,404,824.8813,166
0.0871,0.0421,0.0000,0.0001,0.0447,0.0001,404,824.9452,166
0.0860,0.0417,0.0000,0.0001,0.0440,0.0002,404,824.9703,166
0.0887,0.0437,0.0000,0.0001,0.0448,0.0001,404,825.0323,166
0.0838,0.0405,0.0000,0.0001,0.0431,0.0001,404,825.0563,166
0.0864,0.0418,0.0000,0.0001,0.0444,0.0001,404,825.1210,166
0.0880,0.0446,0.0000,0.0001,0.0432,0.0001,404,825.1401,166
0.0889,0.0443,0.0000,0.0001,0.0445,0.0001,404,825.2075,166
0.0848,0.0418,0.0000,0.0001,0.0428,0.0001,404,825.2281,166
0.0863,0.0413,0.0000,0.0000,0.0449,0.0001,404,825.2964,166
0.0845,0.0408,0.0000,0.0001,0.0434,0.0001,404,825.3129,166
0.0864,0.0411,0.0000,0.0001,0.0451,0.0001,404,825.3827,166
0.0883,0.0424,0.0000,0.0001,0.0456,0.0001,404,825.3974,166
0.0880,0.0417,0.0000,0.0001,0.0460,0.0001,404,825.4691,166
0.0853,0.0415,0.0000,0.0000,0.0436,0.0001,404,825.4857,166
0.0878,0.0410,0.0000,0.0002,0.0464,0.0001,404,825.5571,166
0.0841,0.0409,0.0000,0.0000,0.0430,0.0001,404,825.5710,166
0.0870,0.0417,0.0000,0.0000,0.0452,0.0001,404,825.6448,166
0.0846,0.0413,0.0000,0.0001,0.0431,0.0001,404,825.6551,166
0.0877,0.0421,0.0000,0.0001,0.0454,0.0001,404,825.7319,166
0.0858,0.0410,0.0000,0.0000,0.0447,0.0001,404,825.7397,166
0.0862,0.0410,0.0000,0.0002,0.0449,0.0001,404,825.8196,166
0.0842,0.0409,0.0000,0.0000,0.0432,0.0001,404,825.8255,166
0.0899,0.0414,0.0000,0.0001,0.0482,0.0001,404,825.9058,166
0.0873,0.0408,0.0000,0.0000,0.0464,0.0001,404,825.9097,166
0.0915,0.0418,0.0000,0.0000,0.0496,0.0001,404,825.9970,166
0.0930,0.0427,0.0000,0.0001,0.0501,0.0001,404,825.9957,166
0.0881,0.0413,0.0000,0.0000,0.0467,0.0001,404,826.0885,166
0.0890,0.0420,0.0000,0.0001,0.0468,0.0001,404,826.0887,166
0.0968,0.0502,0.0000,0.0001,0.0463,0.0001,404,826.1766,166
0.0964,0.0498,0.0000,0.0000,0.0464,0.0001,404,826.1777,166
0.1000,0.0413,0.0000,0.0001,0.0584,0.0002,404,826.2734,166
0.1059,0.0479,0.0000,0.0000,0.0579,0.0001,404,826.2740,166
0.0948,0.0408,0.0000,0.0001,0.0537,0.0001,404,826.3734,166
0.0947,0.0413,0.0000,0.0000,0.0533,0.0001,404,826.3800,166
0.0892,0.0457,0.0000,0.0001,0.0433,0.0002,404,826.4682,166
0.0934,0.0475,0.0000,0.0000,0.0457,0.0001,404,826.4747,166
0.0939,0.0506,0.0000,0.0001,0.0430,0.0001,404,826.5574,166
0.1002,0.0488,0.0000,0.0000,0.0513,0.0001,404,826.5681,166
0.0905,0.0435,0.0000,0.0001,0.0468,0.0002,404,826.6513,166
0.0940,0.0417,0.0000,0.0001,0.0521,0.0001,404,826.6682,166
0.1036,0.0491,0.0000,0.0001,0.0543,0.0001,404,826.7419,166
0.1062,0.0548,0.0000,0.0000,0.0512,0.0001,404,826.7622,166
0.1006,0.0502,0.0000,0.0001,0.0502,0.0001,404,826.8455,166
0.1027,0.0484,0.0000,0.0000,0.0542,0.0001,404,826.8684,166
0.1094,0.0545,0.0000,0.0001,0.0546,0.0001,404,826.9461,166
0.1100,0.0498,0.0000,0.0000,0.0600,0.0001,404,826.9711,166
0.0988,0.0503,0.0000,0.0001,0.0482,0.0001,404,827.0555,166
0.1087,0.0480,0.0000,0.0001,0.0605,0.0002,404,827.0811,166
0.1171,0.0592,0.0000,0.0001,0.0577,0.0001,404,827.1543,166
0.1147,0.0500,0.0000,0.0001,0.0645,0.0001,404,827.1898,166
0.1116,0.0580,0.0000,0.0000,0.0534,0.0001,404,827.2714,166
0.1113,0.0525,0.0000,0.0001,0.0586,0.0001,404,827.3045,166
0.1027,0.0508,0.0000,0.0001,0.0516,0.0001,404,827.3831,166
0.1092,0.0562,0.0000,0.0000,0.0528,0.0001,404,827.4157,166
0.0921,0.0491,0.0000,0.0000,0.0428,0.0001,404,827.4857,166
0.0862,0.0415,0.0000,0.0001,0.0445,0.0001,404,827.5249,166
0.0840,0.0403,0.0000,0.0000,0.0435,0.0001,404,827.5778,166
0.0904,0.0424,0.0000,0.0001,0.0478,0.0001,404,827.6111,166
0.0844,0.0408,0.0000,0.0000,0.0434,0.0001,404,827.6618,166
0.0885,0.0407,0.0000,0.0001,0.0476,0.0001,404,827.7015,166
0.0853,0.0411,0.0000,0.0001,0.0439,0.0002,404,827.7462,166
0.0888,0.0428,0.0000,0.0000,0.0457,0.0002,404,827.7900,166
0.0861,0.0422,0.0000,0.0001,0.0437,0.0001,404,827.8315,166
0.0876,0.0408,0.0000,0.0000,0.0466,0.0001,404,827.8788,166
0.0860,0.0422,0.0000,0.0001,0.0436,0.0001,404,827.9175,166
0.0852,0.0414,0.0000,0.0000,0.0436,0.0001,404,827.9664,166
0.0847,0.0412,0.0000,0.0001,0.0432,0.0001,404,828.0035,166
0.0929,0.0444,0.0000,0.0000,0.0484,0.0001,404,828.0516,166
0.0885,0.0448,0.0000,0.0001,0.0434,0.0001,404,828.0882,166
0.0856,0.0409,0.0000,0.0000,0.0446,0.0001,404,828.1445,166
0.0895,0.0438,0.0000,0.0001,0.0454,0.0002,404,828.1766,166
0.0929,0.0457,0.0000,0.0000,0.0470,0.0001,404,828.2301,166
0.1022,0.0467,0.0000,0.0001,0.0553,0.0001,404,828.2662,166
0.1254,0.0597,0.0000,0.0000,0.0655,0.0001,404,828.3229,166
0.1124,0.0529,0.0000,0.0001,0.0593,0.0001,404,828.3684,166
0.1214,0.0575,0.0000,0.0001,0.0638,0.0001,404,828.4483,166
0.1157,0.0597,0.0000,0.0001,0.0557,0.0002,404,828.4809,166
0.1186,0.0580,0.0000,0.0000,0.0605,0.0001,404,828.5698,166
0.1239,0.0606,0.0000,0.0001,0.0632,0.0001,404,828.5965,166
0.1146,0.0580,0.0000,0.0001,0.0564,0.0001,404,828.6883,166
0.1153,0.0582,0.0000,0.0000,0.0569,0.0001,404,828.7205,166
0.0958,0.0514,0.0000,0.0001,0.0441,0.0001,404,828.8030,166
0.0849,0.0411,0.0000,0.0000,0.0436,0.0001,404,828.8357,166
0.0849,0.0412,0.0000,0.0001,0.0435,0.0001,404,828.8987,166
0.0843,0.0405,0.0000,0.0001,0.0436,0.0001,404,828.9207,166
0.0876,0.0432,0.0000,0.0001,0.0442,0.0001,404,828.9837,166
0.0846,0.0408,0.0000,0.0000,0.0435,0.0002,404,829.0050,166
0.0890,0.0417,0.0000,0.0000,0.0471,0.0001,404,829.0713,166
0.0861,0.0421,0.0000,0.0000,0.0439,0.0001,404,829.0895,166
0.0870,0.0428,0.0000,0.0000,0.0440,0.0001,404,829.1603,166
0.0865,0.0425,0.0000,0.0000,0.0438,0.0001,404,829.1757,166
0.0876,0.0424,0.0000,0.0001,0.0451,0.0001,404,829.2472,166
0.0875,0.0426,0.0000,0.0000,0.0447,0.0001,404,829.2622,166
0.0917,0.0436,0.0000,0.0001,0.0480,0.0000,404,829.3349,166
0.0835,0.0406,0.0000,0.0000,0.0428,0.0001,404,829.4266,166
0.2252,0.0422,0.0000,0.0001,0.1828,0.0001,404,829.3496,166
0.0847,0.0410,0.0000,0.0000,0.0437,0.0000,404,829.5100,166
0.0849,0.0409,0.0000,0.0001,0.0438,0.0002,404,829.5749,166
0.0917,0.0449,0.0000,0.0001,0.0466,0.0001,404,829.5948,166
0.0838,0.0407,0.0000,0.0001,0.0428,0.0001,404,829.6598,166
0.0854,0.0414,0.0000,0.0000,0.0437,0.0001,404,829.6865,166
0.0837,0.0409,0.0000,0.0000,0.0426,0.0001,404,829.7436,166
0.0862,0.0413,0.0000,0.0001,0.0446,0.0002,404,829.7718,166
0.0837,0.0406,0.0000,0.0001,0.0429,0.0001,404,829.8273,166
0.0849,0.0409,0.0000,0.0000,0.0438,0.0001,404,829.8580,166
0.0838,0.0406,0.0000,0.0001,0.0430,0.0001,404,829.9110,166
0.0852,0.0409,0.0000,0.0001,0.0441,0.0001,404,829.9430,166
0.0839,0.0408,0.0000,0.0000,0.0429,0.0001,404,829.9948,166
0.0849,0.0408,0.0000,0.0001,0.0440,0.0001,404,830.0282,166
0.0875,0.0438,0.0000,0.0000,0.0435,0.0001,404,830.0787,166
0.0852,0.0408,0.0000,0.0001,0.0441,0.0001,404,830.1131,166
0.0841,0.0407,0.0000,0.0000,0.0432,0.0001,404,830.1662,166
0.0856,0.0418,0.0000,0.0001,0.0435,0.0001,404,830.1983,166
0.0840,0.0406,0.0000,0.0001,0.0432,0.0001,404,830.2503,166
0.0848,0.0413,0.0000,0.0000,0.0434,0.0001,404,830.2839,166
0.0857,0.0408,0.0000,0.0001,0.0447,0.0001,404,830.3343,166
0.0848,0.0404,0.0000,0.0000,0.0443,0.0001,404,830.3687,166
0.0837,0.0405,0.0000,0.0001,0.0430,0.0001,404,830.4200,166
0.0856,0.0411,0.0000,0.0000,0.0443,0.0001,404,830.4536,166
0.0848,0.0412,0.0000,0.0000,0.0434,0.0001,404,830.5037,166
0.0854,0.0413,0.0000,0.0000,0.0440,0.0001,404,830.5392,166
0.0845,0.0407,0.0000,0.0001,0.0435,0.0001,404,830.5885,166
0.0847,0.0413,0.0000,0.0000,0.0433,0.0001,404,830.6246,166
0.0842,0.0405,0.0000,0.0000,0.0435,0.0001,404,830.6730,166
0.0859,0.0416,0.0000,0.0001,0.0441,0.0001,404,830.7093,166
0.0853,0.0415,0.0000,0.0000,0.0436,0.0001,404,830.7572,166
0.0849,0.0411,0.0000,0.0001,0.0435,0.0001,404,830.7951,166
0.0840,0.0409,0.0000,0.0001,0.0430,0.0001,404,830.8425,166
0.0861,0.0421,0.0000,0.0000,0.0438,0.0001,404,830.8800,166
0.0843,0.0409,0.0000,0.0001,0.0432,0.0001,404,830.9265,166
0.0842,0.0404,0.0000,0.0001,0.0436,0.0001,404,830.9661,166
0.0848,0.0410,0.0000,0.0000,0.0435,0.0001,404,831.0108,166
0.0864,0.0422,0.0000,0.0000,0.0440,0.0001,404,831.0503,166
0.0860,0.0414,0.0000,0.0001,0.0444,0.0001,404,831.0956,166
0.0862,0.0426,0.0000,0.0000,0.0435,0.0001,404,831.1368,166
0.0849,0.0410,0.0000,0.0000,0.0437,0.0001,404,831.1816,166
0.0858,0.0417,0.0000,0.0000,0.0440,0.0001,404,831.2230,166
0.0841,0.0403,0.0000,0.0001,0.0436,0.0001,404,831.2665,166
0.0842,0.0403,0.0000,0.0000,0.0438,0.0001,404,831.3088,166
0.0852,0.0407,0.0000,0.0001,0.0443,0.0001,404,831.3506,166
0.0861,0.0421,0.0000,0.0000,0.0438,0.0001,404,831.3930,166
0.0846,0.0410,0.0000,0.0001,0.0435,0.0001,404,831.4358,166
0.0861,0.0424,0.0000,0.0000,0.0436,0.0001,404,831.4791,166
0.0858,0.0415,0.0000,0.0001,0.0440,0.0001,404,831.5205,166
0.0851,0.0410,0.0000,0.0000,0.0438,0.0001,404,831.5653,166
0.0870,0.0412,0.0000,0.0001,0.0456,0.0001,404,831.6062,166
0.0855,0.0416,0.0000,0.0001,0.0436,0.0001,404,831.6503,166
0.0838,0.0408,0.0000,0.0001,0.0427,0.0002,404,831.6932,166
0.0857,0.0413,0.0000,0.0001,0.0443,0.0001,404,831.7358,166
0.0867,0.0429,0.0000,0.0001,0.0436,0.0001,404,831.7771,166
0.0857,0.0410,0.0000,0.0001,0.0445,0.0001,404,831.8215,166
0.0843,0.0406,0.0000,0.0001,0.0434,0.0001,404,831.8638,166
0.0853,0.0407,0.0000,0.0001,0.0445,0.0001,404,831.9072,166
0.0885,0.0425,0.0000,0.0001,0.0459,0.0001,404,831.9481,166
0.0848,0.0406,0.0000,0.0000,0.0439,0.0001,404,831.9925,166
0.0841,0.0409,0.0000,0.0001,0.0430,0.0001,404,832.0366,166
0.0852,0.0409,0.0000,0.0000,0.0441,0.0001,404,832.0773,166
0.0854,0.0411,0.0000,0.0001,0.0441,0.0001,404,832.1207,166
0.0875,0.0415,0.0000,0.0000,0.0459,0.0001,404,832.1625,166
0.0874,0.0421,0.0000,0.0001,0.0452,0.0001,404,832.2061,166
0.0862,0.0418,0.0000,0.0001,0.0443,0.0001,404,832.2501,166
0.0845,0.0406,0.0000,0.0000,0.0437,0.0001,404,832.2935,166
0.0848,0.0406,0.0000,0.0001,0.0440,0.0001,404,832.3363,166
0.0849,0.0413,0.0000,0.0001,0.0434,0.0001,404,832.3780,166
0.0858,0.0413,0.0000,0.0001,0.0443,0.0001,404,832.4211,166
0.0854,0.0417,0.0000,0.0001,0.0435,0.0001,404,832.4629,166
0.0862,0.0413,0.0000,0.0001,0.0447,0.0001,404,832.5069,166
0.0860,0.0419,0.0000,0.0001,0.0439,0.0001,404,832.5482,166
0.0856,0.0408,0.0000,0.0000,0.0447,0.0001,404,832.5931,166
0.0859,0.0415,0.0000,0.0001,0.0442,0.0001,404,832.6343,166
0.0853,0.0410,0.0000,0.0000,0.0442,0.0001,404,832.6787,166
0.0866,0.0419,0.0000,0.0001,0.0445,0.0001,404,832.7201,166
0.0860,0.0410,0.0000,0.0000,0.0449,0.0001,404,832.7641,166
0.0867,0.0408,0.0000,0.0001,0.0456,0.0001,404,832.8067,166
0.0881,0.0437,0.0000,0.0001,0.0443,0.0001,404,832.8501,166
0.0847,0.0413,0.0000,0.0001,0.0431,0.0001,404,832.8934,166
0.0867,0.0420,0.0000,0.0000,0.0446,0.0001,404,832.9382,166
0.0845,0.0410,0.0000,0.0001,0.0433,0.0001,404,832.9781,166
0.0858,0.0408,0.0000,0.0000,0.0449,0.0001,404,833.0249,166
0.0846,0.0408,0.0000,0.0001,0.0435,0.0001,404,833.0626,166
0.0856,0.0408,0.0000,0.0000,0.0446,0.0001,404,833.1107,166
0.0849,0.0414,0.0000,0.0001,0.0432,0.0001,404,833.1472,166
0.0868,0.0409,0.0000,0.0001,0.0457,0.0001,404,833.1962,166
0.0858,0.0416,0.0000,0.0001,0.0440,0.0001,404,833.2321,166
0.0883,0.0409,0.0000,0.0000,0.0472,0.0001,404,833.2830,166
0.0930,0.0410,0.0000,0.0001,0.0518,0.0001,404,833.3179,166
0.0963,0.0499,0.0000,0.0000,0.0462,0.0001,404,833.3713,166
0.0853,0.0420,0.0000,0.0001,0.0431,0.0001,404,833.4109,166
0.0865,0.0410,0.0000,0.0001,0.0453,0.0001,404,833.4676,166
0.0858,0.0415,0.0000,0.0000,0.0441,0.0001,404,833.4962,166
0.0855,0.0406,0.0000,0.0001,0.0446,0.0001,404,833.5541,166
0.0841,0.0406,0.0000,0.0000,0.0432,0.0001,404,833.5820,166
0.0871,0.0416,0.0000,0.0001,0.0453,0.0001,404,833.6396,166
0.0845,0.0410,0.0000,0.0001,0.0432,0.0001,404,833.6661,166
0.0865,0.0408,0.0000,0.0001,0.0455,0.0002,404,833.7267,166
0.0842,0.0407,0.0000,0.0001,0.0433,0.0001,404,833.7506,166
0.0864,0.0407,0.0000,0.0001,0.0455,0.0001,404,833.8133,166
0.0843,0.0411,0.0000,0.0001,0.0431,0.0001,404,833.8348,166
0.0860,0.0414,0.0000,0.0000,0.0444,0.0001,404,833.8997,166
0.0840,0.0412,0.0000,0.0001,0.0426,0.0001,404,833.9191,166
0.0859,0.0407,0.0000,0.0001,0.0449,0.0001,404,833.9857,166
0.0836,0.0403,0.0000,0.0001,0.0431,0.0001,404,834.0031,166
0.0867,0.0417,0.0000,0.0000,0.0448,0.0001,404,834.0716,166
