response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0040,0.0008,0.0000,0.0001,0.0029,0.0001,403,1.1523,77
0.0041,0.0007,0.0000,0.0001,0.0029,0.0001,403,1.1529,77
0.0041,0.0008,0.0000,0.0001,0.0029,0.0002,403,1.1563,77
0.0258,0.0008,0.0000,0.0001,0.0246,0.0002,403,1.1570,77
0.0241,0.0008,0.0000,0.0001,0.0229,0.0002,403,1.1604,77
0.0053,0.0010,0.0000,0.0001,0.0038,0.0002,403,1.1827,77
0.0043,0.0009,0.0000,0.0001,0.0030,0.0002,403,1.1845,77
0.0042,0.0008,0.0000,0.0001,0.0030,0.0002,403,1.1888,77
0.0049,0.0009,0.0000,0.0003,0.0034,0.0002,403,1.1880,77
0.0047,0.0008,0.0000,0.0001,0.0034,0.0003,403,1.1929,77
0.0050,0.0009,0.0000,0.0007,0.0031,0.0002,403,1.1929,77
0.0050,0.0009,0.0000,0.0002,0.0036,0.0002,403,1.1980,77
0.0053,0.0011,0.0000,0.0002,0.0037,0.0002,403,1.1977,77
0.0049,0.0009,0.0000,0.0002,0.0033,0.0003,403,1.2030,77
0.0053,0.0009,0.0000,0.0002,0.0039,0.0002,403,1.2030,77
0.0045,0.0009,0.0000,0.0001,0.0031,0.0002,403,1.2079,77
0.0042,0.0007,0.0000,0.0003,0.0030,0.0002,403,1.2083,77
0.0071,0.0010,0.0000,0.0002,0.0055,0.0003,403,1.2124,77
0.0069,0.0008,0.0000,0.0002,0.0055,0.0003,403,1.2125,77
0.0074,0.0010,0.0000,0.0002,0.0057,0.0002,403,1.2195,77
0.0075,0.0011,0.0000,0.0002,0.0057,0.0004,403,1.2195,77
0.0051,0.0010,0.0000,0.0002,0.0035,0.0002,403,1.2269,77
0.0050,0.0010,0.0000,0.0001,0.0035,0.0003,403,1.2270,77
0.0049,0.0010,0.0000,0.0002,0.0034,0.0002,403,1.2320,77
0.0050,0.0012,0.0000,0.0002,0.0034,0.0001,403,1.2320,77
0.0048,0.0010,0.0000,0.0002,0.0034,0.0002,403,1.2370,77
0.0049,0.0011,0.0000,0.0002,0.0033,0.0002,403,1.2369,77
0.0052,0.0011,0.0000,0.0001,0.0037,0.0002,403,1.2418,77
0.0053,0.0011,0.0000,0.0001,0.0036,0.0003,403,1.2418,77
0.0071,0.0012,0.0000,0.0003,0.0054,0.0002,403,1.2471,77
0.0070,0.0010,0.0000,0.0003,0.0054,0.0002,403,1.2471,77
0.0047,0.0010,0.0000,0.0002,0.0032,0.0002,403,1.2542,77
0.0055,0.0014,0.0000,0.0001,0.0036,0.0002,403,1.2542,77
0.0043,0.0009,0.0000,0.0001,0.0029,0.0002,403,1.2588,77
0.0038,0.0009,0.0000,0.0001,0.0025,0.0001,403,1.2596,77
0.0045,0.0012,0.0000,0.0002,0.0027,0.0003,403,1.2631,77
0.0044,0.0010,0.0000,0.0002,0.0028,0.0002,403,1.2634,77
0.0050,0.0009,0.0000,0.0002,0.0035,0.0003,403,1.2678,77
0.0051,0.0009,0.0000,0.0002,0.0036,0.0003,403,1.2676,77
0.0048,0.0009,0.0000,0.0002,0.0034,0.0002,403,1.2728,77
0.0048,0.0009,0.0000,0.0002,0.0034,0.0002,403,1.2728,77
0.0049,0.0010,0.0000,0.0002,0.0032,0.0003,403,1.2776,77
0.0050,0.0010,0.0000,0.0003,0.0032,0.0002,403,1.2776,77
0.0062,0.0019,0.0000,0.0002,0.0040,0.0002,403,1.2825,77
0.0064,0.0014,0.0000,0.0002,0.0043,0.0003,403,1.2824,77
0.0040,0.0008,0.0000,0.0002,0.0028,0.0002,403,1.2888,77
0.0041,0.0008,0.0000,0.0003,0.0027,0.0002,403,1.2888,77
0.0039,0.0009,0.0000,0.0002,0.0026,0.0002,403,1.2928,77
0.0041,0.0012,0.0000,0.0002,0.0025,0.0002,403,1.2928,77
0.0039,0.0007,0.0000,0.0001,0.0026,0.0004,403,1.2969,77
0.0045,0.0009,0.0000,0.0002,0.0031,0.0003,403,1.2968,77
0.0044,0.0009,0.0000,0.0002,0.0030,0.0002,403,1.3013,77
0.0051,0.0010,0.0000,0.0004,0.0034,0.0002,403,1.3008,77
0.0047,0.0008,0.0000,0.0002,0.0032,0.0003,403,1.3059,77
0.0050,0.0011,0.0000,0.0002,0.0031,0.0006,403,1.3057,77
0.0041,0.0008,0.0000,0.0002,0.0028,0.0002,403,1.3106,77
0.0045,0.0007,0.0000,0.0001,0.0031,0.0003,403,1.3107,77
0.0041,0.0008,0.0000,0.0002,0.0028,0.0002,403,1.3147,77
0.0068,0.0017,0.0000,0.0002,0.0044,0.0003,403,1.3152,77
0.0043,0.0011,0.0000,0.0002,0.0027,0.0002,403,1.3187,77
0.0050,0.0015,0.0000,0.0003,0.0026,0.0005,403,1.3220,77
0.0082,0.0009,0.0000,0.0002,0.0067,0.0002,403,1.3231,77
0.0081,0.0047,0.0000,0.0004,0.0028,0.0002,403,1.3270,77
0.0039,0.0008,0.0000,0.0001,0.0027,0.0002,403,1.3313,77
0.0043,0.0010,0.0000,0.0002,0.0029,0.0002,403,1.3351,77
0.0051,0.0008,0.0000,0.0002,0.0038,0.0002,403,1.3352,77
0.0046,0.0008,0.0000,0.0002,0.0030,0.0005,403,1.3395,77
0.0048,0.0015,0.0000,0.0001,0.0028,0.0002,403,1.3441,77
0.0095,0.0032,0.0000,0.0004,0.0041,0.0002,403,1.3402,77
0.0087,0.0013,0.0000,0.0002,0.0066,0.0004,403,1.3489,77
0.0086,0.0010,0.0000,0.0001,0.0068,0.0007,403,1.3498,77
0.0063,0.0013,0.0000,0.0003,0.0041,0.0005,403,1.3576,77
0.0077,0.0009,0.0000,0.0002,0.0046,0.0019,403,1.3584,77
0.0070,0.0032,0.0000,0.0002,0.0032,0.0002,403,1.3639,77
0.0048,0.0017,0.0000,0.0002,0.0025,0.0002,403,1.3661,77
0.0049,0.0013,0.0000,0.0002,0.0029,0.0003,403,1.3709,77
0.0086,0.0034,0.0000,0.0002,0.0037,0.0011,403,1.3709,77
0.0050,0.0010,0.0000,0.0003,0.0035,0.0003,403,1.3758,77
0.0051,0.0020,0.0000,0.0002,0.0026,0.0002,403,1.3795,77
0.0041,0.0011,0.0000,0.0001,0.0025,0.0002,403,1.3809,77
0.0039,0.0009,0.0000,0.0003,0.0024,0.0002,403,1.3846,77
0.0035,0.0009,0.0000,0.0001,0.0022,0.0003,403,1.3850,77
0.0038,0.0009,0.0000,0.0001,0.0025,0.0002,403,1.3884,77
0.0040,0.0009,0.0000,0.0001,0.0026,0.0003,403,1.3885,77
0.0034,0.0007,0.0000,0.0001,0.0024,0.0001,403,1.3922,77
0.0037,0.0004,0.0000,0.0001,0.0029,0.0002,403,1.3925,77
0.0037,0.0008,0.0000,0.0001,0.0023,0.0003,403,1.3957,77
0.0034,0.0008,0.0000,0.0002,0.0022,0.0001,403,1.3962,77
0.0043,0.0007,0.0000,0.0001,0.0030,0.0001,403,1.3994,77
0.0041,0.0008,0.0000,0.0001,0.0030,0.0001,403,1.3996,77
0.0037,0.0007,0.0000,0.0001,0.0029,0.0001,403,1.4037,77
0.0038,0.0007,0.0000,0.0001,0.0029,0.0001,403,1.4037,77
0.0042,0.0006,0.0000,0.0000,0.0033,0.0002,403,1.4075,77
0.0050,0.0005,0.0000,0.0001,0.0041,0.0003,403,1.4075,77
0.0040,0.0009,0.0000,0.0001,0.0028,0.0002,403,1.4125,77
0.0048,0.0013,0.0000,0.0002,0.0030,0.0002,403,1.4117,77
0.0036,0.0008,0.0000,0.0001,0.0025,0.0001,403,1.4165,77
0.0037,0.0008,0.0000,0.0001,0.0026,0.0001,403,1.4165,77
0.0040,0.0007,0.0000,0.0001,0.0030,0.0001,403,1.4201,77
0.0039,0.0006,0.0000,0.0001,0.0030,0.0001,403,1.4202,77
0.0046,0.0010,0.0000,0.0001,0.0034,0.0002,403,1.4241,77
0.0046,0.0007,0.0000,0.0001,0.0037,0.0002,403,1.4242,77
0.0043,0.0010,0.0000,0.0001,0.0030,0.0002,403,1.4288,77
0.0043,0.0008,0.0000,0.0001,0.0032,0.0002,403,1.4288,77
0.0041,0.0008,0.0000,0.0001,0.0029,0.0002,403,1.4331,77
0.0042,0.0008,0.0000,0.0001,0.0030,0.0001,403,1.4331,77
0.0037,0.0006,0.0000,0.0001,0.0028,0.0001,403,1.4373,77
0.0038,0.0007,0.0000,0.0001,0.0028,0.0002,403,1.4373,77
0.0042,0.0006,0.0000,0.0001,0.0033,0.0002,403,1.4410,77
0.0041,0.0006,0.0000,0.0001,0.0031,0.0003,403,1.4410,77
0.0045,0.0009,0.0000,0.0001,0.0031,0.0003,403,1.4452,77
0.0044,0.0009,0.0000,0.0001,0.0031,0.0002,403,1.4452,77
0.0040,0.0009,0.0000,0.0002,0.0028,0.0001,403,1.4497,77
0.0040,0.0014,0.0000,0.0001,0.0024,0.0001,403,1.4497,77
0.0032,0.0004,0.0000,0.0001,0.0026,0.0001,403,1.4537,77
0.0032,0.0004,0.0000,0.0001,0.0026,0.0001,403,1.4537,77
0.0039,0.0005,0.0000,0.0001,0.0031,0.0002,403,1.4568,77
0.0050,0.0005,0.0000,0.0001,0.0033,0.0011,403,1.4568,77
0.0049,0.0012,0.0000,0.0001,0.0032,0.0004,403,1.4608,77
0.0045,0.0008,0.0000,0.0001,0.0033,0.0002,403,1.4618,77
0.0042,0.0009,0.0000,0.0002,0.0029,0.0001,403,1.4657,77
0.0036,0.0007,0.0000,0.0002,0.0025,0.0001,403,1.4664,77
0.0031,0.0004,0.0000,0.0001,0.0026,0.0001,403,1.4700,77
0.0032,0.0006,0.0000,0.0000,0.0025,0.0001,403,1.4699,77
0.0034,0.0004,0.0000,0.0001,0.0027,0.0002,403,1.4731,77
0.0033,0.0004,0.0000,0.0001,0.0027,0.0002,403,1.4731,77
0.0040,0.0009,0.0000,0.0001,0.0029,0.0002,403,1.4765,77
0.0041,0.0008,0.0000,0.0001,0.0030,0.0001,403,1.4764,77
0.0044,0.0011,0.0000,0.0001,0.0029,0.0002,403,1.4805,77
0.0048,0.0011,0.0000,0.0002,0.0034,0.0001,403,1.4805,77
0.0040,0.0007,0.0000,0.0001,0.0031,0.0001,403,1.4854,77
0.0045,0.0007,0.0000,0.0001,0.0036,0.0001,403,1.4849,77
0.0041,0.0006,0.0000,0.0001,0.0031,0.0002,403,1.4894,77
0.0042,0.0007,0.0000,0.0001,0.0033,0.0001,403,1.4895,77
0.0043,0.0007,0.0000,0.0002,0.0031,0.0003,403,1.4936,77
0.0045,0.0008,0.0000,0.0002,0.0033,0.0001,403,1.4935,77
0.0048,0.0011,0.0000,0.0001,0.0035,0.0001,403,1.4980,77
0.0049,0.0010,0.0000,0.0001,0.0036,0.0001,403,1.4980,77
0.0036,0.0006,0.0000,0.0001,0.0028,0.0001,403,1.5028,77
0.0036,0.0004,0.0000,0.0001,0.0029,0.0001,403,1.5028,77
0.0040,0.0006,0.0000,0.0001,0.0031,0.0002,403,1.5064,77
0.0040,0.0007,0.0000,0.0001,0.0030,0.0002,403,1.5064,77
0.0044,0.0008,0.0000,0.0002,0.0032,0.0001,403,1.5104,77
0.0045,0.0009,0.0000,0.0001,0.0033,0.0001,403,1.5104,77
0.0051,0.0008,0.0000,0.0001,0.0039,0.0002,403,1.5148,77
0.0050,0.0007,0.0000,0.0001,0.0038,0.0003,403,1.5149,77
0.0050,0.0011,0.0000,0.0002,0.0033,0.0002,403,1.5199,77
0.0052,0.0011,0.0000,0.0002,0.0035,0.0002,403,1.5199,77
0.0051,0.0008,0.0000,0.0002,0.0034,0.0005,403,1.5250,77
0.0058,0.0009,0.0000,0.0002,0.0041,0.0004,403,1.5249,77
0.0062,0.0015,0.0000,0.0006,0.0036,0.0003,403,1.5301,77
0.0059,0.0012,0.0000,0.0001,0.0038,0.0005,403,1.5307,77
0.0071,0.0014,0.0000,0.0002,0.0050,0.0003,403,1.5363,77
0.0070,0.0013,0.0000,0.0002,0.0052,0.0002,403,1.5365,77
0.0062,0.0019,0.0000,0.0002,0.0038,0.0002,403,1.5434,77
0.0061,0.0018,0.0000,0.0002,0.0038,0.0002,403,1.5436,77
0.0048,0.0010,0.0000,0.0002,0.0031,0.0003,403,1.5496,77
0.0049,0.0011,0.0000,0.0002,0.0032,0.0002,403,1.5496,77
0.0048,0.0008,0.0000,0.0002,0.0031,0.0002,403,1.5544,77
0.0048,0.0009,0.0000,0.0002,0.0033,0.0003,403,1.5545,77
0.0044,0.0009,0.0000,0.0002,0.0031,0.0002,403,1.5593,77
0.0049,0.0008,0.0000,0.0002,0.0031,0.0008,403,1.5592,77
0.0067,0.0016,0.0000,0.0002,0.0043,0.0004,403,1.5638,77
0.0065,0.0012,0.0000,0.0003,0.0046,0.0003,403,1.5641,77
0.0046,0.0010,0.0000,0.0002,0.0031,0.0002,403,1.5704,77
0.0045,0.0012,0.0000,0.0002,0.0029,0.0001,403,1.5706,77
0.0048,0.0009,0.0000,0.0002,0.0033,0.0003,403,1.5751,77
0.0052,0.0013,0.0000,0.0001,0.0027,0.0010,403,1.5750,77
0.0047,0.0010,0.0000,0.0001,0.0031,0.0002,403,1.5802,77
0.0050,0.0012,0.0000,0.0003,0.0031,0.0003,403,1.5799,77
0.0043,0.0009,0.0000,0.0002,0.0028,0.0002,403,1.5849,77
0.0047,0.0010,0.0000,0.0002,0.0030,0.0004,403,1.5849,77
0.0054,0.0009,0.0000,0.0002,0.0038,0.0003,403,1.5892,77
0.0059,0.0017,0.0000,0.0002,0.0037,0.0002,403,1.5896,77
0.0059,0.0022,0.0000,0.0003,0.0029,0.0003,403,1.5946,77
0.0052,0.0020,0.0000,0.0003,0.0025,0.0003,403,1.5955,77
0.0041,0.0009,0.0000,0.0002,0.0026,0.0003,403,1.6005,77
0.0041,0.0012,0.0000,0.0001,0.0025,0.0002,403,1.6007,77
0.0047,0.0009,0.0000,0.0001,0.0033,0.0003,403,1.6048,77
0.0051,0.0010,0.0000,0.0002,0.0034,0.0004,403,1.6046,77
0.0102,0.0066,0.0000,0.0002,0.0029,0.0002,403,1.6097,77
0.0104,0.0072,0.0000,0.0002,0.0027,0.0003,403,1.6095,77
0.0047,0.0017,0.0000,0.0002,0.0023,0.0003,403,1.6199,77
0.0055,0.0012,0.0000,0.0002,0.0037,0.0002,403,1.6199,77
0.0112,0.0040,0.0000,0.0006,0.0031,0.0002,403,1.6246,77
0.0106,0.0038,0.0000,0.0003,0.0042,0.0002,403,1.6254,77
0.0044,0.0010,0.0000,0.0002,0.0029,0.0002,403,1.6358,77
0.0052,0.0009,0.0000,0.0001,0.0038,0.0002,403,1.6360,77
0.0067,0.0013,0.0000,0.0002,0.0046,0.0004,403,1.6402,77
0.0058,0.0010,0.0000,0.0002,0.0041,0.0004,403,1.6412,77
0.0055,0.0010,0.0000,0.0002,0.0036,0.0006,403,1.6469,77
0.0055,0.0013,0.0000,0.0001,0.0037,0.0002,403,1.6470,77
0.0049,0.0013,0.0000,0.0004,0.0027,0.0003,403,1.6524,77
0.0055,0.0013,0.0000,0.0002,0.0037,0.0002,403,1.6524,77
0.0070,0.0018,0.0000,0.0002,0.0047,0.0004,403,1.6580,77
0.0096,0.0020,0.0000,0.0002,0.0051,0.0022,403,1.6573,77
0.0041,0.0012,0.0000,0.0002,0.0024,0.0003,403,1.6650,77
0.0041,0.0010,0.0000,0.0002,0.0023,0.0002,403,1.6669,77
0.0033,0.0008,0.0000,0.0001,0.0020,0.0002,403,1.6692,77
0.0037,0.0012,0.0000,0.0001,0.0021,0.0002,403,1.6710,77
0.0027,0.0005,0.0000,0.0001,0.0019,0.0001,403,1.6724,77
0.0031,0.0006,0.0000,0.0000,0.0022,0.0002,403,1.6751,77
0.0036,0.0007,0.0000,0.0001,0.0021,0.0007,403,1.6747,77
0.0048,0.0020,0.0000,0.0001,0.0024,0.0002,403,1.6782,77
0.0047,0.0018,0.0000,0.0001,0.0026,0.0001,403,1.6783,77
0.0036,0.0009,0.0000,0.0002,0.0023,0.0002,403,1.6830,77
0.0035,0.0009,0.0000,0.0002,0.0024,0.0001,403,1.6831,77
0.0035,0.0008,0.0000,0.0001,0.0024,0.0001,403,1.6866,77
0.0035,0.0008,0.0000,0.0001,0.0025,0.0001,403,1.6866,77
0.0035,0.0007,0.0000,0.0001,0.0026,0.0001,403,1.6900,77
0.0035,0.0007,0.0000,0.0001,0.0027,0.0001,403,1.6901,77
0.0035,0.0007,0.0000,0.0002,0.0024,0.0001,403,1.6935,77
0.0035,0.0007,0.0000,0.0002,0.0025,0.0001,403,1.6936,77
0.0033,0.0007,0.0000,0.0001,0.0024,0.0001,403,1.6970,77
0.0034,0.0008,0.0000,0.0001,0.0023,0.0001,403,1.6971,77
0.0034,0.0008,0.0000,0.0001,0.0023,0.0001,403,1.7004,77
0.0038,0.0009,0.0000,0.0001,0.0023,0.0004,403,1.7004,77
0.0026,0.0004,0.0000,0.0001,0.0020,0.0002,403,1.7041,77
0.0029,0.0005,0.0000,0.0001,0.0021,0.0002,403,1.7039,77
0.0028,0.0005,0.0000,0.0001,0.0020,0.0001,403,1.7068,77
0.0029,0.0007,0.0000,0.0001,0.0019,0.0001,403,1.7068,77
0.0042,0.0006,0.0000,0.0001,0.0022,0.0012,403,1.7096,77
0.0047,0.0006,0.0000,0.0001,0.0038,0.0001,403,1.7095,77
0.0031,0.0006,0.0000,0.0001,0.0021,0.0002,403,1.7143,77
0.0035,0.0007,0.0000,0.0001,0.0026,0.0001,403,1.7139,77
0.0061,0.0009,0.0000,0.0001,0.0049,0.0001,403,1.7174,77
0.0062,0.0009,0.0000,0.0001,0.0050,0.0001,403,1.7174,77
0.0038,0.0008,0.0000,0.0001,0.0028,0.0002,403,1.7236,77
0.0040,0.0008,0.0000,0.0001,0.0028,0.0001,403,1.7235,77
0.0065,0.0014,0.0000,0.0001,0.0047,0.0002,403,1.7275,77
0.0065,0.0014,0.0000,0.0001,0.0047,0.0002,403,1.7275,77
0.0034,0.0008,0.0000,0.0002,0.0023,0.0001,403,1.7340,77
0.0037,0.0009,0.0000,0.0002,0.0025,0.0001,403,1.7340,77
0.0030,0.0004,0.0000,0.0001,0.0024,0.0001,403,1.7377,77
0.0033,0.0007,0.0000,0.0001,0.0023,0.0001,403,1.7374,77
0.0033,0.0008,0.0000,0.0001,0.0023,0.0001,403,1.7407,77
0.0034,0.0008,0.0000,0.0001,0.0023,0.0001,403,1.7407,77
0.0036,0.0012,0.0000,0.0002,0.0020,0.0002,403,1.7441,77
0.0036,0.0010,0.0000,0.0002,0.0022,0.0002,403,1.7441,77
0.0039,0.0013,0.0000,0.0002,0.0022,0.0002,403,1.7477,77
0.0039,0.0009,0.0000,0.0002,0.0026,0.0002,403,1.7477,77
0.0037,0.0007,0.0000,0.0001,0.0026,0.0001,403,1.7516,77
0.0037,0.0008,0.0000,0.0001,0.0026,0.0001,403,1.7516,77
0.0036,0.0009,0.0000,0.0001,0.0025,0.0001,403,1.7553,77
0.0037,0.0009,0.0000,0.0001,0.0026,0.0001,403,1.7553,77
0.0040,0.0007,0.0000,0.0001,0.0028,0.0003,403,1.7589,77
0.0039,0.0006,0.0000,0.0001,0.0030,0.0001,403,1.7590,77
0.0038,0.0007,0.0000,0.0001,0.0027,0.0002,403,1.7629,77
0.0039,0.0007,0.0000,0.0001,0.0028,0.0002,403,1.7629,77
0.0038,0.0008,0.0000,0.0002,0.0026,0.0002,403,1.7668,77
0.0038,0.0008,0.0000,0.0002,0.0026,0.0001,403,1.7667,77
0.0033,0.0007,0.0000,0.0001,0.0022,0.0002,403,1.7706,77
0.0033,0.0007,0.0000,0.0001,0.0022,0.0002,403,1.7705,77
0.0034,0.0007,0.0000,0.0001,0.0024,0.0001,403,1.7738,77
0.0034,0.0007,0.0000,0.0001,0.0024,0.0001,403,1.7738,77
0.0039,0.0009,0.0000,0.0002,0.0024,0.0002,403,1.7772,77
0.0046,0.0022,0.0000,0.0002,0.0021,0.0001,403,1.7772,77
0.0037,0.0007,0.0000,0.0001,0.0027,0.0002,403,1.7811,77
0.0037,0.0004,0.0000,0.0001,0.0025,0.0006,403,1.7819,77
0.0039,0.0008,0.0000,0.0001,0.0028,0.0001,403,1.7848,77
0.0060,0.0008,0.0000,0.0006,0.0043,0.0002,403,1.7856,77
0.0032,0.0008,0.0000,0.0001,0.0022,0.0001,403,1.7887,77
0.0036,0.0007,0.0000,0.0001,0.0026,0.0002,403,1.7916,77
0.0035,0.0006,0.0000,0.0001,0.0026,0.0002,403,1.7919,77
0.0046,0.0013,0.0000,0.0001,0.0026,0.0005,403,1.7952,77
0.0050,0.0009,0.0000,0.0001,0.0038,0.0001,403,1.7954,77
0.0035,0.0008,0.0000,0.0001,0.0023,0.0001,403,1.7998,77
0.0031,0.0007,0.0000,0.0001,0.0021,0.0001,403,1.8004,77
0.0031,0.0005,0.0000,0.0001,0.0023,0.0001,403,1.8035,77
0.0034,0.0007,0.0000,0.0001,0.0024,0.0001,403,1.8033,77
0.0031,0.0006,0.0000,0.0001,0.0022,0.0001,403,1.8066,77
0.0032,0.0007,0.0000,0.0001,0.0023,0.0001,403,1.8066,77
0.0035,0.0007,0.0000,0.0001,0.0025,0.0002,403,1.8097,77
0.0037,0.0006,0.0000,0.0001,0.0029,0.0001,403,1.8098,77
0.0032,0.0005,0.0000,0.0001,0.0025,0.0001,403,1.8135,77
0.0036,0.0007,0.0000,0.0001,0.0027,0.0001,403,1.8132,77
0.0037,0.0010,0.0000,0.0001,0.0024,0.0001,403,1.8168,77
0.0039,0.0009,0.0000,0.0001,0.0027,0.0001,403,1.8167,77
0.0035,0.0005,0.0000,0.0001,0.0026,0.0002,403,1.8205,77
0.0035,0.0007,0.0000,0.0001,0.0025,0.0002,403,1.8206,77
0.0053,0.0010,0.0000,0.0002,0.0034,0.0006,403,1.8241,77
0.0062,0.0012,0.0000,0.0001,0.0044,0.0004,403,1.8240,77
0.0045,0.0012,0.0000,0.0003,0.0027,0.0002,403,1.8302,77
0.0055,0.0024,0.0000,0.0002,0.0025,0.0002,403,1.8294,77
0.0044,0.0009,0.0000,0.0003,0.0025,0.0006,403,1.8347,77
0.0049,0.0009,0.0000,0.0005,0.0028,0.0006,403,1.8349,77
0.0043,0.0012,0.0000,0.0002,0.0026,0.0003,403,1.8391,77
0.0038,0.0010,0.0000,0.0003,0.0021,0.0003,403,1.8398,77
0.0063,0.0020,0.0000,0.0006,0.0035,0.0001,403,1.8434,77
0.0064,0.0011,0.0000,0.0004,0.0042,0.0006,403,1.8436,77
0.0045,0.0009,0.0000,0.0002,0.0030,0.0003,403,1.8500,77
0.0049,0.0007,0.0000,0.0002,0.0035,0.0003,403,1.8497,77
0.0041,0.0009,0.0000,0.0002,0.0025,0.0003,403,1.8545,77
0.0049,0.0010,0.0000,0.0002,0.0035,0.0002,403,1.8545,77
0.0045,0.0011,0.0000,0.0002,0.0027,0.0004,403,1.8586,77
0.0042,0.0009,0.0000,0.0001,0.0025,0.0005,403,1.8594,77
0.0037,0.0010,0.0000,0.0002,0.0022,0.0002,403,1.8631,77
0.0035,0.0009,0.0000,0.0002,0.0020,0.0002,403,1.8637,77
0.0039,0.0009,0.0000,0.0002,0.0023,0.0004,403,1.8668,77
0.0043,0.0012,0.0000,0.0002,0.0026,0.0002,403,1.8672,77
0.0039,0.0009,0.0000,0.0001,0.0022,0.0005,403,1.8707,77
0.0038,0.0008,0.0000,0.0001,0.0023,0.0005,403,1.8715,77
0.0068,0.0010,0.0000,0.0002,0.0051,0.0005,403,1.8753,77
0.0079,0.0012,0.0000,0.0002,0.0056,0.0009,403,1.8746,77
0.0048,0.0016,0.0000,0.0002,0.0026,0.0002,403,1.8826,77
0.0054,0.0020,0.0000,0.0001,0.0028,0.0002,403,1.8821,77
0.0056,0.0008,0.0000,0.0002,0.0028,0.0014,403,1.8874,77
0.0056,0.0009,0.0000,0.0001,0.0043,0.0002,403,1.8875,77
0.0051,0.0015,0.0000,0.0002,0.0028,0.0005,403,1.8929,77
0.0059,0.0017,0.0000,0.0002,0.0038,0.0002,403,1.8931,77
0.0044,0.0014,0.0000,0.0002,0.0023,0.0002,403,1.8981,77
0.0041,0.0009,0.0000,0.0001,0.0027,0.0002,403,1.8991,77
0.0036,0.0009,0.0000,0.0002,0.0022,0.0002,403,1.9024,77
0.0034,0.0009,0.0000,0.0002,0.0020,0.0001,403,1.9032,77
0.0036,0.0009,0.0000,0.0002,0.0023,0.0003,403,1.9061,77
0.0039,0.0012,0.0000,0.0002,0.0021,0.0003,403,1.9066,77
0.0083,0.0025,0.0000,0.0003,0.0051,0.0003,403,1.9097,77
0.0088,0.0046,0.0000,0.0004,0.0033,0.0003,403,1.9105,77
0.0079,0.0014,0.0000,0.0004,0.0056,0.0004,403,1.9180,77
0.0075,0.0047,0.0000,0.0002,0.0021,0.0003,403,1.9193,77
0.0049,0.0018,0.0000,0.0002,0.0024,0.0004,403,1.9268,77
0.0065,0.0032,0.0000,0.0002,0.0026,0.0003,403,1.9259,77
0.0052,0.0014,0.0000,0.0004,0.0030,0.0002,403,1.9318,77
0.0046,0.0015,0.0000,0.0003,0.0022,0.0002,403,1.9324,77
0.0049,0.0014,0.0000,0.0001,0.0021,0.0011,403,1.9370,77
0.0050,0.0009,0.0000,0.0002,0.0031,0.0006,403,1.9370,77
0.0047,0.0014,0.0000,0.0002,0.0026,0.0004,403,1.9419,77
0.0047,0.0012,0.0000,0.0002,0.0029,0.0002,403,1.9420,77
0.0076,0.0031,0.0000,0.0002,0.0040,0.0002,403,1.9466,77
0.0078,0.0029,0.0000,0.0002,0.0043,0.0003,403,1.9467,77
0.0037,0.0009,0.0000,0.0002,0.0024,0.0001,403,1.9545,77
0.0040,0.0012,0.0000,0.0002,0.0022,0.0002,403,1.9543,77
0.0037,0.0009,0.0000,0.0001,0.0022,0.0003,403,1.9583,77
0.0038,0.0009,0.0000,0.0002,0.0025,0.0002,403,1.9582,77
0.0041,0.0010,0.0000,0.0001,0.0027,0.0002,403,1.9621,77
0.0042,0.0014,0.0000,0.0002,0.0023,0.0002,403,1.9620,77
0.0032,0.0007,0.0000,0.0001,0.0022,0.0002,403,1.9661,77
0.0032,0.0007,0.0000,0.0001,0.0022,0.0001,403,1.9662,77
0.0029,0.0007,0.0000,0.0001,0.0020,0.0001,403,1.9694,77
0.0029,0.0006,0.0000,0.0001,0.0021,0.0001,403,1.9694,77
0.0031,0.0005,0.0000,0.0001,0.0021,0.0003,403,1.9723,77
0.0032,0.0006,0.0000,0.0001,0.0023,0.0002,403,1.9723,77
0.0039,0.0008,0.0000,0.0002,0.0026,0.0003,403,1.9754,77
0.0040,0.0008,0.0000,0.0001,0.0028,0.0002,403,1.9755,77
0.0058,0.0014,0.0000,0.0001,0.0041,0.0001,403,1.9794,77
0.0057,0.0011,0.0000,0.0002,0.0042,0.0001,403,1.9795,77
0.0031,0.0006,0.0000,0.0001,0.0023,0.0001,403,1.9852,77
0.0032,0.0006,0.0000,0.0001,0.0023,0.0001,403,1.9851,77
0.0037,0.0007,0.0000,0.0001,0.0027,0.0002,403,1.9884,77
0.0039,0.0006,0.0000,0.0001,0.0029,0.0001,403,1.9883,77
0.0035,0.0009,0.0000,0.0001,0.0022,0.0002,403,1.9922,77
0.0047,0.0010,0.0000,0.0002,0.0031,0.0003,403,1.9920,77
0.0036,0.0010,0.0000,0.0001,0.0021,0.0003,403,1.9957,77
0.0033,0.0006,0.0000,0.0001,0.0021,0.0004,403,1.9967,77
0.0032,0.0011,0.0000,0.0001,0.0019,0.0001,403,1.9993,77
0.0029,0.0007,0.0000,0.0001,0.0019,0.0001,403,2.0000,77
0.0027,0.0006,0.0000,0.0001,0.0019,0.0001,403,2.0025,77
