response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0098,0.0009,0.0000,0.0001,0.0087,0.0001,200,4.2119,20
0.0098,0.0007,0.0000,0.0001,0.0087,0.0002,200,4.2120,20
0.2252,0.0008,0.0000,0.0001,0.2241,0.0001,200,4.2218,20
0.2253,0.0007,0.0000,0.0001,0.2239,0.0002,200,4.2217,20
0.0099,0.0009,0.0000,0.0002,0.0084,0.0004,200,4.4470,20
0.0109,0.0009,0.0000,0.0001,0.0088,0.0010,200,4.4470,20
0.0091,0.0011,0.0000,0.0002,0.0075,0.0002,200,4.4579,20
0.0101,0.0014,0.0000,0.0002,0.0080,0.0003,200,4.4569,20
0.0110,0.0009,0.0000,0.0002,0.0094,0.0004,200,4.4671,20
0.0111,0.0010,0.0000,0.0002,0.0094,0.0004,200,4.4671,20
0.0098,0.0014,0.0000,0.0002,0.0078,0.0003,200,4.4781,20
0.0099,0.0012,0.0000,0.0003,0.0081,0.0002,200,4.4782,20
0.0108,0.0019,0.0000,0.0004,0.0080,0.0002,200,4.4879,20
0.0107,0.0016,0.0000,0.0003,0.0084,0.0002,200,4.4881,20
0.0091,0.0011,0.0000,0.0002,0.0073,0.0005,200,4.4989,20
0.0093,0.0011,0.0000,0.0002,0.0076,0.0002,200,4.4987,20
0.0089,0.0016,0.0000,0.0002,0.0066,0.0002,200,4.5080,20
0.0091,0.0015,0.0000,0.0003,0.0070,0.0002,200,4.5081,20
0.0104,0.0009,0.0000,0.0001,0.0090,0.0003,200,4.5172,20
0.0108,0.0011,0.0000,0.0002,0.0089,0.0004,200,4.5169,20
0.0146,0.0027,0.0000,0.0002,0.0111,0.0004,200,4.5276,20
0.0146,0.0023,0.0000,0.0002,0.0117,0.0002,200,4.5277,20
0.0095,0.0014,0.0000,0.0003,0.0074,0.0002,200,4.5423,20
0.0096,0.0013,0.0000,0.0004,0.0074,0.0003,200,4.5422,20
0.0112,0.0012,0.0000,0.0002,0.0094,0.0004,200,4.5518,20
0.0115,0.0011,0.0000,0.0002,0.0098,0.0001,200,4.5518,20
0.0128,0.0008,0.0000,0.0001,0.0116,0.0001,200,4.5631,20
0.0126,0.0008,0.0000,0.0001,0.0114,0.0002,200,4.5633,20
0.0096,0.0011,0.0000,0.0002,0.0080,0.0002,200,4.5759,20
0.0095,0.0011,0.0000,0.0001,0.0080,0.0002,200,4.5759,20
0.0106,0.0009,0.0000,0.0001,0.0094,0.0002,200,4.5854,20
0.0106,0.0009,0.0000,0.0001,0.0093,0.0002,200,4.5854,20
0.0096,0.0012,0.0000,0.0002,0.0080,0.0001,200,4.5961,20
0.0097,0.0008,0.0000,0.0001,0.0085,0.0001,200,4.5961,20
0.0105,0.0008,0.0000,0.0001,0.0093,0.0001,200,4.6058,20
0.0106,0.0009,0.0000,0.0002,0.0092,0.0002,200,4.6057,20
0.0100,0.0006,0.0000,0.0001,0.0091,0.0001,200,4.6163,20
0.0100,0.0008,0.0000,0.0001,0.0089,0.0001,200,4.6163,20
0.0097,0.0008,0.0000,0.0001,0.0086,0.0001,200,4.6263,20
0.0100,0.0007,0.0000,0.0002,0.0089,0.0002,200,4.6263,20
0.0090,0.0008,0.0000,0.0001,0.0079,0.0002,200,4.6360,20
0.0087,0.0008,0.0000,0.0001,0.0077,0.0001,200,4.6363,20
0.0177,0.0008,0.0000,0.0001,0.0166,0.0001,200,4.6450,20
0.0181,0.0008,0.0000,0.0001,0.0169,0.0002,200,4.6450,20
0.0275,0.0007,0.0000,0.0001,0.0264,0.0001,200,4.6630,20
0.0278,0.0010,0.0000,0.0001,0.0264,0.0002,200,4.6628,20
0.0166,0.0008,0.0000,0.0001,0.0154,0.0002,200,4.6905,20
0.0167,0.0010,0.0000,0.0001,0.0154,0.0001,200,4.6905,20
0.0166,0.0010,0.0000,0.0001,0.0153,0.0001,200,4.7072,20
0.0167,0.0009,0.0000,0.0001,0.0154,0.0002,200,4.7072,20
0.0141,0.0009,0.0000,0.0001,0.0128,0.0001,200,4.7238,20
0.0141,0.0008,0.0000,0.0001,0.0128,0.0002,200,4.7239,20
0.0135,0.0008,0.0000,0.0001,0.0125,0.0002,200,4.7379,20
0.0136,0.0008,0.0000,0.0001,0.0124,0.0002,200,4.7379,20
0.0172,0.0007,0.0000,0.0001,0.0161,0.0002,200,4.7515,20
0.0172,0.0008,0.0000,0.0001,0.0161,0.0001,200,4.7514,20
0.0127,0.0010,0.0000,0.0001,0.0114,0.0002,200,4.7687,20
0.0127,0.0010,0.0000,0.0002,0.0113,0.0002,200,4.7687,20
0.0098,0.0008,0.0000,0.0002,0.0085,0.0002,200,4.7814,20
0.0099,0.0008,0.0000,0.0001,0.0088,0.0001,200,4.7814,20
0.0204,0.0008,0.0000,0.0002,0.0192,0.0002,200,4.7912,20
0.0204,0.0007,0.0000,0.0002,0.0193,0.0001,200,4.7913,20
0.0128,0.0008,0.0000,0.0001,0.0114,0.0004,200,4.8117,20
0.0136,0.0007,0.0000,0.0001,0.0116,0.0011,200,4.8116,20
0.0134,0.0009,0.0000,0.0001,0.0120,0.0003,200,4.8252,20
0.0142,0.0012,0.0000,0.0002,0.0123,0.0004,200,4.8245,20
0.0108,0.0021,0.0000,0.0002,0.0079,0.0002,200,4.8387,20
0.0107,0.0023,0.0000,0.0003,0.0078,0.0002,200,4.8387,20
0.0090,0.0011,0.0000,0.0001,0.0075,0.0002,200,4.8495,20
0.0092,0.0011,0.0000,0.0001,0.0076,0.0002,200,4.8495,20
0.0096,0.0008,0.0000,0.0001,0.0083,0.0003,200,4.8585,20
0.0096,0.0008,0.0000,0.0001,0.0083,0.0002,200,4.8587,20
0.0130,0.0016,0.0000,0.0003,0.0109,0.0002,200,4.8681,20
0.0129,0.0014,0.0000,0.0003,0.0109,0.0002,200,4.8683,20
0.0089,0.0008,0.0000,0.0001,0.0075,0.0003,200,4.8811,20
0.0099,0.0011,0.0000,0.0001,0.0073,0.0013,200,4.8811,20
0.0108,0.0012,0.0000,0.0003,0.0087,0.0003,200,4.8900,20
0.0098,0.0012,0.0000,0.0003,0.0077,0.0003,200,4.8910,20
0.0090,0.0012,0.0000,0.0001,0.0072,0.0003,200,4.9008,20
0.0091,0.0009,0.0000,0.0001,0.0078,0.0002,200,4.9008,20
0.0100,0.0014,0.0000,0.0002,0.0080,0.0003,200,4.9097,20
0.0102,0.0012,0.0000,0.0003,0.0081,0.0004,200,4.9099,20
0.0100,0.0011,0.0000,0.0002,0.0082,0.0003,200,4.9201,20
0.0105,0.0014,0.0000,0.0002,0.0085,0.0002,200,4.9198,20
0.0103,0.0006,0.0000,0.0002,0.0091,0.0003,200,4.9301,20
0.0102,0.0009,0.0000,0.0002,0.0087,0.0003,200,4.9303,20
0.0111,0.0014,0.0000,0.0002,0.0094,0.0002,200,4.9405,20
0.0119,0.0019,0.0000,0.0002,0.0095,0.0002,200,4.9404,20
0.0099,0.0012,0.0000,0.0005,0.0079,0.0002,200,4.9516,20
0.0092,0.0009,0.0000,0.0003,0.0077,0.0002,200,4.9524,20
0.0105,0.0012,0.0000,0.0002,0.0085,0.0003,200,4.9615,20
0.0107,0.0012,0.0000,0.0002,0.0088,0.0003,200,4.9616,20
0.0123,0.0015,0.0000,0.0008,0.0094,0.0002,200,4.9723,20
0.0127,0.0013,0.0000,0.0005,0.0105,0.0002,200,4.9720,20
0.0098,0.0010,0.0000,0.0001,0.0084,0.0003,200,4.9846,20
0.0098,0.0007,0.0000,0.0002,0.0084,0.0004,200,4.9847,20
0.0156,0.0014,0.0000,0.0007,0.0129,0.0004,200,4.9945,20
0.0158,0.0018,0.0000,0.0005,0.0131,0.0003,200,4.9944,20
0.0098,0.0016,0.0000,0.0002,0.0078,0.0002,200,5.0102,20
0.0101,0.0017,0.0000,0.0002,0.0079,0.0002,200,5.0100,20
0.0105,0.0016,0.0000,0.0002,0.0083,0.0002,200,5.0200,20
0.0110,0.0013,0.0000,0.0002,0.0092,0.0002,200,5.0202,20
0.0122,0.0008,0.0000,0.0001,0.0110,0.0003,200,5.0312,20
0.0130,0.0009,0.0000,0.0001,0.0114,0.0003,200,5.0305,20
0.0150,0.0014,0.0000,0.0002,0.0129,0.0003,200,5.0435,20
0.0151,0.0015,0.0000,0.0001,0.0130,0.0003,200,5.0434,20
0.0198,0.0016,0.0000,0.0002,0.0176,0.0002,200,5.0584,20
0.0199,0.0016,0.0000,0.0002,0.0178,0.0001,200,5.0585,20
0.0157,0.0009,0.0000,0.0002,0.0144,0.0002,200,5.0784,20
0.0159,0.0010,0.0000,0.0002,0.0145,0.0002,200,5.0782,20
0.2567,0.0010,0.0000,0.0002,0.2551,0.0003,200,5.0941,20
0.2567,0.0010,0.0000,0.0001,0.2553,0.0003,200,5.0941,20
0.0110,0.0010,0.0000,0.0002,0.0095,0.0002,200,5.3508,20
0.0111,0.0010,0.0000,0.0002,0.0097,0.0002,200,5.3508,20
0.0109,0.0010,0.0000,0.0003,0.0093,0.0003,200,5.3619,20
0.0112,0.0012,0.0000,0.0002,0.0092,0.0004,200,5.3618,20
0.0128,0.0012,0.0000,0.0004,0.0109,0.0002,200,5.3728,20
0.0127,0.0016,0.0000,0.0002,0.0103,0.0003,200,5.3730,20
0.0168,0.0010,0.0000,0.0002,0.0151,0.0003,200,5.3857,20
0.0168,0.0013,0.0000,0.0002,0.0149,0.0002,200,5.3857,20
0.0101,0.0012,0.0000,0.0003,0.0083,0.0003,200,5.4025,20
0.0104,0.0011,0.0000,0.0003,0.0086,0.0003,200,5.4024,20
0.0127,0.0013,0.0000,0.0003,0.0106,0.0003,200,5.4126,20
0.0125,0.0012,0.0000,0.0002,0.0105,0.0004,200,5.4129,20
0.0103,0.0025,0.0000,0.0002,0.0073,0.0002,200,5.4254,20
0.0106,0.0025,0.0000,0.0002,0.0075,0.0003,200,5.4253,20
0.0090,0.0010,0.0000,0.0002,0.0073,0.0003,200,5.4357,20
0.0089,0.0008,0.0000,0.0002,0.0073,0.0004,200,5.4360,20
0.0176,0.0013,0.0000,0.0002,0.0158,0.0002,200,5.4449,20
0.0178,0.0013,0.0000,0.0002,0.0158,0.0004,200,5.4447,20
0.0170,0.0009,0.0000,0.0002,0.0154,0.0003,200,5.4626,20
0.0172,0.0015,0.0000,0.0002,0.0151,0.0002,200,5.4624,20
0.0225,0.0011,0.0000,0.0002,0.0208,0.0002,200,5.4796,20
0.0228,0.0011,0.0000,0.0003,0.0212,0.0002,200,5.4796,20
0.0095,0.0011,0.0000,0.0002,0.0075,0.0004,200,5.5024,20
0.0098,0.0007,0.0000,0.0001,0.0087,0.0002,200,5.5022,20
0.0122,0.0015,0.0000,0.0002,0.0100,0.0004,200,5.5119,20
0.0121,0.0013,0.0000,0.0002,0.0101,0.0004,200,5.5120,20
0.0154,0.0019,0.0000,0.0002,0.0128,0.0003,200,5.5241,20
0.0154,0.0015,0.0000,0.0005,0.0128,0.0004,200,5.5242,20
0.0127,0.0024,0.0000,0.0002,0.0097,0.0002,200,5.5396,20
0.0128,0.0015,0.0000,0.0003,0.0107,0.0002,200,5.5395,20
0.0122,0.0011,0.0000,0.0001,0.0107,0.0002,200,5.5522,20
0.0121,0.0008,0.0000,0.0002,0.0107,0.0002,200,5.5523,20
0.0105,0.0009,0.0000,0.0002,0.0092,0.0002,200,5.5644,20
0.0105,0.0009,0.0000,0.0002,0.0092,0.0002,200,5.5644,20
0.0093,0.0008,0.0000,0.0002,0.0079,0.0002,200,5.5749,20
0.0092,0.0008,0.0000,0.0002,0.0080,0.0002,200,5.5749,20
0.0081,0.0009,0.0000,0.0002,0.0067,0.0002,200,5.5841,20
0.0081,0.0009,0.0000,0.0001,0.0068,0.0002,200,5.5842,20
0.0109,0.0011,0.0000,0.0001,0.0095,0.0002,200,5.5923,20
0.0111,0.0008,0.0000,0.0002,0.0099,0.0002,200,5.5923,20
0.0091,0.0008,0.0000,0.0001,0.0079,0.0001,200,5.6034,20
0.0092,0.0009,0.0000,0.0003,0.0078,0.0001,200,5.6032,20
0.0091,0.0011,0.0000,0.0001,0.0077,0.0001,200,5.6125,20
0.0092,0.0011,0.0000,0.0001,0.0078,0.0002,200,5.6125,20
0.0090,0.0008,0.0000,0.0001,0.0078,0.0002,200,5.6216,20
0.0091,0.0007,0.0000,0.0001,0.0080,0.0001,200,5.6217,20
0.0095,0.0008,0.0000,0.0001,0.0084,0.0001,200,5.6306,20
0.0093,0.0008,0.0000,0.0001,0.0081,0.0002,200,5.6308,20
0.0092,0.0007,0.0000,0.0001,0.0081,0.0001,200,5.6401,20
0.0092,0.0008,0.0000,0.0002,0.0081,0.0002,200,5.6401,20
0.0096,0.0008,0.0000,0.0001,0.0084,0.0001,200,5.6494,20
0.0096,0.0008,0.0000,0.0001,0.0085,0.0002,200,5.6493,20
0.0114,0.0008,0.0000,0.0001,0.0104,0.0002,200,5.6589,20
0.0114,0.0008,0.0000,0.0001,0.0103,0.0002,200,5.6589,20
0.0098,0.0009,0.0000,0.0001,0.0086,0.0001,200,5.6704,20
0.0097,0.0009,0.0000,0.0001,0.0085,0.0002,200,5.6704,20
0.0101,0.0008,0.0000,0.0001,0.0090,0.0002,200,5.6801,20
0.0102,0.0008,0.0000,0.0002,0.0090,0.0002,200,5.6801,20
0.0088,0.0009,0.0000,0.0003,0.0073,0.0002,200,5.6902,20
0.0088,0.0009,0.0000,0.0001,0.0076,0.0001,200,5.6903,20
0.0093,0.0008,0.0000,0.0001,0.0081,0.0001,200,5.6990,20
0.0092,0.0008,0.0000,0.0001,0.0081,0.0002,200,5.6991,20
0.0088,0.0008,0.0000,0.0001,0.0077,0.0002,200,5.7083,20
0.0088,0.0007,0.0000,0.0001,0.0078,0.0002,200,5.7083,20
0.3863,0.0007,0.0000,0.0002,0.3851,0.0002,200,5.7171,20
0.3862,0.0008,0.0000,0.0001,0.3850,0.0002,200,5.7171,20
0.0094,0.0009,0.0000,0.0001,0.0081,0.0002,200,6.1034,20
0.0095,0.0009,0.0000,0.0001,0.0081,0.0002,200,6.1034,20
0.0087,0.0009,0.0000,0.0002,0.0073,0.0002,200,6.1128,20
0.0088,0.0009,0.0000,0.0002,0.0074,0.0002,200,6.1129,20
0.0129,0.0011,0.0000,0.0002,0.0114,0.0002,200,6.1215,20
0.0129,0.0009,0.0000,0.0002,0.0115,0.0002,200,6.1217,20
0.0166,0.0010,0.0000,0.0002,0.0150,0.0002,200,6.1344,20
0.0166,0.0010,0.0000,0.0002,0.0151,0.0002,200,6.1345,20
0.0093,0.0008,0.0000,0.0002,0.0080,0.0003,200,6.1511,20
0.0098,0.0010,0.0000,0.0002,0.0081,0.0003,200,6.1509,20
0.0148,0.0014,0.0000,0.0002,0.0129,0.0001,200,6.1607,20
0.0152,0.0017,0.0000,0.0001,0.0129,0.0002,200,6.1604,20
0.0092,0.0009,0.0000,0.0001,0.0078,0.0002,200,6.1755,20
0.0091,0.0009,0.0000,0.0001,0.0078,0.0001,200,6.1756,20
0.0097,0.0009,0.0000,0.0001,0.0085,0.0001,200,6.1847,20
0.0097,0.0009,0.0000,0.0001,0.0084,0.0002,200,6.1847,20
0.0076,0.0008,0.0000,0.0001,0.0063,0.0002,200,6.1944,20
0.0077,0.0008,0.0000,0.0001,0.0064,0.0003,200,6.1944,20
0.0077,0.0010,0.0000,0.0001,0.0063,0.0002,200,6.2020,20
0.0077,0.0009,0.0000,0.0001,0.0065,0.0001,200,6.2021,20
0.0107,0.0008,0.0000,0.0002,0.0095,0.0002,200,6.2097,20
0.0106,0.0007,0.0000,0.0001,0.0095,0.0001,200,6.2098,20
0.0095,0.0009,0.0000,0.0002,0.0082,0.0002,200,6.2204,20
0.0095,0.0009,0.0000,0.0001,0.0083,0.0001,200,6.2204,20
0.0090,0.0008,0.0000,0.0001,0.0079,0.0001,200,6.2299,20
0.0091,0.0007,0.0000,0.0001,0.0081,0.0001,200,6.2299,20
0.0097,0.0007,0.0000,0.0002,0.0086,0.0002,200,6.2391,20
0.0100,0.0007,0.0000,0.0001,0.0089,0.0001,200,6.2389,20
0.0103,0.0008,0.0000,0.0002,0.0091,0.0001,200,6.2489,20
0.0105,0.0010,0.0000,0.0001,0.0092,0.0002,200,6.2488,20
0.0084,0.0007,0.0000,0.0001,0.0074,0.0001,200,6.2592,20
0.0085,0.0008,0.0000,0.0001,0.0074,0.0001,200,6.2592,20
0.0227,0.0009,0.0000,0.0001,0.0214,0.0002,200,6.2677,20
0.0229,0.0010,0.0000,0.0001,0.0216,0.0001,200,6.2677,20
0.0137,0.0009,0.0000,0.0001,0.0122,0.0003,200,6.2904,20
0.0135,0.0008,0.0000,0.0001,0.0121,0.0004,200,6.2906,20
0.0093,0.0013,0.0000,0.0002,0.0075,0.0002,200,6.3041,20
0.0093,0.0013,0.0000,0.0002,0.0075,0.0002,200,6.3041,20
0.0095,0.0009,0.0000,0.0002,0.0080,0.0003,200,6.3134,20
0.0096,0.0009,0.0000,0.0001,0.0081,0.0004,200,6.3134,20
0.0097,0.0011,0.0000,0.0003,0.0080,0.0002,200,6.3231,20
0.0098,0.0010,0.0000,0.0001,0.0079,0.0003,200,6.3230,20
0.0140,0.0012,0.0000,0.0002,0.0122,0.0003,200,6.3328,20
0.0142,0.0012,0.0000,0.0002,0.0125,0.0002,200,6.3328,20
0.0114,0.0014,0.0000,0.0001,0.0096,0.0003,200,6.3468,20
0.0119,0.0011,0.0000,0.0002,0.0098,0.0008,200,6.3470,20
0.0099,0.0010,0.0000,0.0002,0.0083,0.0003,200,6.3589,20
0.0108,0.0014,0.0000,0.0002,0.0087,0.0003,200,6.3582,20
0.0103,0.0017,0.0000,0.0002,0.0081,0.0002,200,6.3691,20
0.0105,0.0023,0.0000,0.0001,0.0077,0.0003,200,6.3689,20
0.0112,0.0015,0.0000,0.0002,0.0090,0.0004,200,6.3794,20
0.0113,0.0013,0.0000,0.0002,0.0094,0.0003,200,6.3794,20
0.0166,0.0018,0.0000,0.0001,0.0142,0.0003,200,6.3906,20
0.0164,0.0014,0.0000,0.0003,0.0143,0.0004,200,6.3909,20
0.0122,0.0016,0.0000,0.0006,0.0096,0.0003,200,6.4072,20
0.0123,0.0016,0.0000,0.0003,0.0101,0.0001,200,6.4073,20
0.0098,0.0011,0.0000,0.0001,0.0082,0.0002,200,6.4196,20
0.0099,0.0012,0.0000,0.0002,0.0082,0.0002,200,6.4195,20
0.0098,0.0010,0.0000,0.0002,0.0082,0.0003,200,6.4294,20
0.0099,0.0011,0.0000,0.0002,0.0082,0.0004,200,6.4294,20
0.0132,0.0027,0.0000,0.0002,0.0099,0.0002,200,6.4392,20
0.0133,0.0026,0.0000,0.0002,0.0100,0.0003,200,6.4392,20
0.0111,0.0011,0.0000,0.0003,0.0092,0.0003,200,6.4525,20
0.0113,0.0012,0.0000,0.0003,0.0094,0.0002,200,6.4524,20
0.0108,0.0011,0.0000,0.0002,0.0091,0.0003,200,6.4636,20
0.0108,0.0011,0.0000,0.0002,0.0090,0.0004,200,6.4637,20
0.0115,0.0024,0.0000,0.0004,0.0083,0.0002,200,6.4744,20
0.0115,0.0025,0.0000,0.0003,0.0084,0.0003,200,6.4745,20
0.0106,0.0012,0.0000,0.0002,0.0089,0.0002,200,6.4860,20
0.0108,0.0012,0.0000,0.0002,0.0090,0.0002,200,6.4859,20
0.0121,0.0009,0.0000,0.0002,0.0106,0.0003,200,6.4967,20
0.0124,0.0010,0.0000,0.0002,0.0109,0.0003,200,6.4967,20
0.0175,0.0029,0.0000,0.0002,0.0140,0.0003,200,6.5091,20
0.0181,0.0032,0.0000,0.0001,0.0140,0.0005,200,6.5088,20
0.0112,0.0014,0.0000,0.0002,0.0091,0.0005,200,6.5266,20
0.0112,0.0012,0.0000,0.0001,0.0095,0.0002,200,6.5269,20
0.0090,0.0018,0.0000,0.0003,0.0066,0.0002,200,6.5379,20
0.0089,0.0013,0.0000,0.0004,0.0070,0.0002,200,6.5380,20
0.0087,0.0010,0.0000,0.0001,0.0072,0.0003,200,6.5469,20
0.0088,0.0011,0.0000,0.0001,0.0071,0.0004,200,6.5469,20
0.0113,0.0017,0.0000,0.0002,0.0090,0.0002,200,6.5557,20
0.0113,0.0018,0.0000,0.0002,0.0090,0.0002,200,6.5558,20
0.0114,0.0011,0.0000,0.0001,0.0099,0.0002,200,6.5671,20
0.0115,0.0010,0.0000,0.0001,0.0100,0.0002,200,6.5670,20
0.0082,0.0010,0.0000,0.0002,0.0067,0.0002,200,6.5785,20
0.0083,0.0010,0.0000,0.0002,0.0069,0.0001,200,6.5785,20
0.0107,0.0008,0.0000,0.0001,0.0095,0.0002,200,6.5868,20
0.0109,0.0009,0.0000,0.0001,0.0097,0.0001,200,6.5867,20
0.0092,0.0010,0.0000,0.0001,0.0078,0.0002,200,6.5975,20
0.0092,0.0008,0.0000,0.0002,0.0080,0.0001,200,6.5976,20
0.0082,0.0008,0.0000,0.0001,0.0071,0.0001,200,6.6068,20
0.0084,0.0009,0.0000,0.0001,0.0071,0.0002,200,6.6067,20
0.0105,0.0009,0.0000,0.0001,0.0093,0.0002,200,6.6150,20
0.0106,0.0009,0.0000,0.0001,0.0094,0.0001,200,6.6151,20
0.0142,0.0008,0.0000,0.0001,0.0131,0.0001,200,6.6255,20
0.0141,0.0007,0.0000,0.0001,0.0131,0.0001,200,6.6257,20
0.0134,0.0008,0.0000,0.0001,0.0123,0.0002,200,6.6397,20
0.0135,0.0008,0.0000,0.0001,0.0124,0.0001,200,6.6398,20
0.0087,0.0007,0.0000,0.0001,0.0077,0.0002,200,6.6533,20
0.0089,0.0009,0.0000,0.0001,0.0077,0.0001,200,6.6532,20
0.0118,0.0009,0.0000,0.0001,0.0106,0.0001,200,6.6620,20
0.0118,0.0009,0.0000,0.0001,0.0106,0.0002,200,6.6620,20
0.0101,0.0009,0.0000,0.0001,0.0089,0.0002,200,6.6738,20
0.0102,0.0008,0.0000,0.0001,0.0090,0.0002,200,6.6739,20
0.0093,0.0007,0.0000,0.0001,0.0082,0.0002,200,6.6841,20
0.0096,0.0008,0.0000,0.0002,0.0085,0.0001,200,6.6840,20
0.0093,0.0007,0.0000,0.0002,0.0082,0.0001,200,6.6935,20
0.0094,0.0009,0.0000,0.0001,0.0083,0.0001,200,6.6934,20
0.0137,0.0008,0.0000,0.0001,0.0126,0.0002,200,6.7028,20
0.0137,0.0009,0.0000,0.0001,0.0124,0.0002,200,6.7028,20
0.0072,0.0008,0.0000,0.0001,0.0061,0.0002,200,6.7165,20
0.0074,0.0008,0.0000,0.0001,0.0062,0.0001,200,6.7165,20
0.0082,0.0008,0.0000,0.0001,0.0070,0.0002,200,6.7239,20
0.0083,0.0009,0.0000,0.0001,0.0070,0.0001,200,6.7238,20
0.0079,0.0010,0.0000,0.0001,0.0066,0.0002,200,6.7321,20
0.0079,0.0009,0.0000,0.0001,0.0066,0.0002,200,6.7321,20
0.0081,0.0008,0.0000,0.0001,0.0070,0.0001,200,6.7399,20
0.0081,0.0008,0.0000,0.0001,0.0070,0.0002,200,6.7400,20
0.0112,0.0009,0.0000,0.0001,0.0100,0.0001,200,6.7481,20
0.0112,0.0007,0.0000,0.0002,0.0101,0.0002,200,6.7481,20
0.0084,0.0008,0.0000,0.0001,0.0073,0.0002,200,6.7593,20
0.0085,0.0010,0.0000,0.0001,0.0071,0.0002,200,6.7593,20
0.0086,0.0007,0.0000,0.0002,0.0075,0.0001,200,6.7678,20
0.0086,0.0008,0.0000,0.0001,0.0075,0.0002,200,6.7678,20
0.0076,0.0009,0.0000,0.0001,0.0063,0.0001,200,6.7764,20
0.0079,0.0009,0.0000,0.0014,0.0053,0.0002,200,6.7764,20
0.0111,0.0007,0.0000,0.0002,0.0099,0.0002,200,6.7840,20
0.0109,0.0007,0.0000,0.0001,0.0098,0.0002,200,6.7843,20
0.0130,0.0009,0.0000,0.0001,0.0118,0.0001,200,6.7951,20
0.0130,0.0009,0.0000,0.0001,0.0118,0.0002,200,6.7952,20
0.0088,0.0009,0.0000,0.0001,0.0075,0.0002,200,6.8082,20
0.0092,0.0009,0.0000,0.0001,0.0078,0.0003,200,6.8082,20
0.0122,0.0008,0.0000,0.0001,0.0111,0.0002,200,6.8170,20
0.0119,0.0007,0.0000,0.0002,0.0106,0.0002,200,6.8174,20
0.0082,0.0009,0.0000,0.0001,0.0067,0.0003,200,6.8292,20
0.0082,0.0009,0.0000,0.0001,0.0067,0.0004,200,6.8292,20
0.0115,0.0017,0.0000,0.0002,0.0090,0.0002,200,6.8374,20
0.0117,0.0019,0.0000,0.0002,0.0092,0.0002,200,6.8374,20
0.0121,0.0008,0.0000,0.0002,0.0107,0.0003,200,6.8491,20
0.0124,0.0009,0.0000,0.0002,0.0108,0.0004,200,6.8489,20
0.0110,0.0022,0.0000,0.0001,0.0083,0.0003,200,6.8613,20
0.0112,0.0022,0.0000,0.0002,0.0082,0.0004,200,6.8612,20
0.0102,0.0015,0.0000,0.0003,0.0080,0.0002,200,6.8723,20
0.0102,0.0021,0.0000,0.0003,0.0073,0.0003,200,6.8725,20
0.0103,0.0009,0.0000,0.0001,0.0089,0.0003,200,6.8825,20
0.0102,0.0011,0.0000,0.0001,0.0085,0.0004,200,6.8826,20
0.0256,0.0025,0.0000,0.0002,0.0227,0.0002,200,6.8929,20
0.0262,0.0023,0.0000,0.0002,0.0225,0.0007,200,6.8928,20
0.0102,0.0008,0.0000,0.0001,0.0088,0.0004,200,6.9190,20
0.0113,0.0009,0.0000,0.0001,0.0092,0.0010,200,6.9185,20
0.0166,0.0026,0.0000,0.0001,0.0134,0.0003,200,6.9298,20
0.0174,0.0032,0.0000,0.0002,0.0137,0.0002,200,6.9292,20
0.0178,0.0011,0.0000,0.0002,0.0162,0.0002,200,6.9465,20
0.0176,0.0010,0.0000,0.0007,0.0156,0.0002,200,6.9466,20
0.0179,0.0011,0.0000,0.0001,0.0164,0.0002,200,6.9642,20
0.0181,0.0010,0.0000,0.0002,0.0166,0.0002,200,6.9642,20
0.0106,0.0010,0.0000,0.0002,0.0089,0.0005,200,6.9823,20
0.0108,0.0011,0.0000,0.0002,0.0090,0.0004,200,6.9822,20
0.0145,0.0023,0.0000,0.0004,0.0112,0.0005,200,6.9929,20
0.0145,0.0024,0.0000,0.0002,0.0113,0.0005,200,6.9930,20
0.0174,0.0019,0.0000,0.0003,0.0147,0.0003,200,7.0075,20
0.0176,0.0018,0.0000,0.0003,0.0150,0.0002,200,7.0075,20
0.0120,0.0034,0.0000,0.0003,0.0078,0.0003,200,7.0251,20
0.0126,0.0030,0.0000,0.0003,0.0078,0.0004,200,7.0249,20
0.0099,0.0015,0.0000,0.0002,0.0077,0.0004,200,7.0376,20
0.0105,0.0012,0.0000,0.0003,0.0086,0.0003,200,7.0371,20
0.0092,0.0010,0.0000,0.0001,0.0076,0.0003,200,7.0475,20
0.0095,0.0010,0.0000,0.0001,0.0079,0.0004,200,7.0476,20
0.0103,0.0012,0.0000,0.0002,0.0085,0.0002,200,7.0571,20
0.0109,0.0013,0.0000,0.0003,0.0089,0.0002,200,7.0568,20
0.0081,0.0009,0.0000,0.0002,0.0067,0.0002,200,7.0675,20
0.0079,0.0009,0.0000,0.0001,0.0067,0.0002,200,7.0677,20
0.0100,0.0010,0.0000,0.0002,0.0086,0.0001,200,7.0756,20
0.0100,0.0009,0.0000,0.0001,0.0087,0.0002,200,7.0756,20
0.0126,0.0008,0.0000,0.0002,0.0114,0.0001,200,7.0856,20
0.0126,0.0009,0.0000,0.0002,0.0113,0.0002,200,7.0856,20
0.0083,0.0011,0.0000,0.0002,0.0068,0.0002,200,7.0981,20
0.0082,0.0009,0.0000,0.0002,0.0070,0.0001,200,7.0982,20
0.0099,0.0009,0.0000,0.0001,0.0086,0.0002,200,7.1064,20
