response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0172,0.0082,0.0000,0.0001,0.0084,0.0003,404,37.2951,159
0.0143,0.0077,0.0000,0.0001,0.0062,0.0003,404,37.3031,159
0.0160,0.0080,0.0000,0.0001,0.0073,0.0004,404,37.3123,159
0.0163,0.0073,0.0000,0.0001,0.0084,0.0004,404,37.3175,159
0.0185,0.0078,0.0000,0.0001,0.0093,0.0012,404,37.3283,159
0.0145,0.0057,0.0000,0.0001,0.0083,0.0004,404,37.3337,159
0.0209,0.0070,0.0000,0.0001,0.0114,0.0005,404,37.3469,159
0.0201,0.0070,0.0000,0.0001,0.0125,0.0003,404,37.3483,159
0.0160,0.0082,0.0000,0.0001,0.0063,0.0013,404,37.3684,159
0.0173,0.0080,0.0000,0.0001,0.0070,0.0009,404,37.3678,159
0.0188,0.0111,0.0000,0.0001,0.0073,0.0003,404,37.3851,159
0.0204,0.0114,0.0000,0.0007,0.0080,0.0003,404,37.3845,159
0.0192,0.0087,0.0000,0.0001,0.0098,0.0004,404,37.4049,159
0.0322,0.0109,0.0000,0.0001,0.0194,0.0017,404,37.4038,159
0.0174,0.0062,0.0000,0.0002,0.0103,0.0005,404,37.4240,159
0.0155,0.0092,0.0000,0.0001,0.0058,0.0004,404,37.4360,159
0.0114,0.0054,0.0000,0.0001,0.0057,0.0002,404,37.4414,159
0.0210,0.0117,0.0000,0.0001,0.0084,0.0004,404,37.4516,159
0.0206,0.0114,0.0000,0.0001,0.0088,0.0002,404,37.4528,159
0.0166,0.0071,0.0000,0.0001,0.0090,0.0003,404,37.4726,159
0.0190,0.0104,0.0000,0.0003,0.0077,0.0006,404,37.4734,159
0.0184,0.0092,0.0000,0.0003,0.0084,0.0005,404,37.4892,159
0.0161,0.0077,0.0000,0.0003,0.0078,0.0003,404,37.4925,159
0.0153,0.0076,0.0000,0.0002,0.0072,0.0003,404,37.5076,159
0.0156,0.0087,0.0000,0.0005,0.0061,0.0002,404,37.5087,159
0.0207,0.0091,0.0000,0.0001,0.0111,0.0004,404,37.5243,159
0.0230,0.0101,0.0000,0.0001,0.0107,0.0020,404,37.5229,159
0.0164,0.0061,0.0000,0.0001,0.0086,0.0006,404,37.5459,159
0.0221,0.0086,0.0000,0.0003,0.0125,0.0005,404,37.5450,159
0.0171,0.0063,0.0000,0.0001,0.0102,0.0005,404,37.5623,159
0.0180,0.0080,0.0000,0.0001,0.0096,0.0003,404,37.5671,159
0.0185,0.0084,0.0000,0.0003,0.0092,0.0005,404,37.5794,159
0.0167,0.0074,0.0000,0.0001,0.0082,0.0009,404,37.5851,159
0.0200,0.0104,0.0000,0.0003,0.0089,0.0003,404,37.5979,159
0.0172,0.0097,0.0000,0.0001,0.0070,0.0003,404,37.6018,159
0.0198,0.0066,0.0000,0.0001,0.0122,0.0008,404,37.6179,159
0.0191,0.0096,0.0000,0.0002,0.0087,0.0006,404,37.6190,159
0.0184,0.0079,0.0000,0.0001,0.0098,0.0005,404,37.6377,159
0.0228,0.0083,0.0000,0.0001,0.0137,0.0004,404,37.6381,159
0.0170,0.0099,0.0000,0.0001,0.0063,0.0007,404,37.6562,159
0.0195,0.0095,0.0000,0.0018,0.0075,0.0007,404,37.6609,159
0.0172,0.0080,0.0000,0.0001,0.0080,0.0011,404,37.6732,159
0.0155,0.0075,0.0000,0.0002,0.0073,0.0005,404,37.6804,159
0.0201,0.0102,0.0000,0.0001,0.0074,0.0023,404,37.6904,159
0.0152,0.0080,0.0000,0.0002,0.0067,0.0003,404,37.6959,159
0.0180,0.0103,0.0000,0.0001,0.0073,0.0003,404,37.7111,159
0.0204,0.0102,0.0000,0.0004,0.0094,0.0002,404,37.7104,159
0.0144,0.0056,0.0000,0.0002,0.0075,0.0011,404,37.7291,159
0.0133,0.0071,0.0000,0.0002,0.0057,0.0002,404,37.7308,159
0.0169,0.0077,0.0000,0.0004,0.0073,0.0015,404,37.7435,159
0.0172,0.0077,0.0000,0.0002,0.0090,0.0003,404,37.7441,159
0.0204,0.0083,0.0000,0.0002,0.0093,0.0024,404,37.7604,159
0.0203,0.0094,0.0000,0.0001,0.0097,0.0011,404,37.7614,159
0.0165,0.0071,0.0000,0.0002,0.0089,0.0003,404,37.7808,159
0.0171,0.0073,0.0000,0.0001,0.0094,0.0003,404,37.7817,159
0.0156,0.0080,0.0000,0.0003,0.0067,0.0005,404,37.7973,159
0.0170,0.0104,0.0000,0.0001,0.0054,0.0011,404,37.7988,159
0.0164,0.0089,0.0000,0.0001,0.0068,0.0005,404,37.8158,159
0.0292,0.0166,0.0000,0.0003,0.0113,0.0005,404,37.8129,159
0.0209,0.0106,0.0000,0.0001,0.0098,0.0004,404,37.8321,159
0.0196,0.0088,0.0000,0.0003,0.0099,0.0006,404,37.8421,159
0.0225,0.0102,0.0000,0.0001,0.0116,0.0004,404,37.8531,159
0.0207,0.0083,0.0000,0.0004,0.0103,0.0014,404,37.8619,159
0.0268,0.0147,0.0000,0.0008,0.0111,0.0002,404,37.8756,159
0.0207,0.0081,0.0000,0.0001,0.0119,0.0005,404,37.8826,159
0.0212,0.0086,0.0000,0.0001,0.0121,0.0004,404,37.9025,159
0.0234,0.0082,0.0000,0.0007,0.0140,0.0004,404,37.9033,159
0.0180,0.0090,0.0000,0.0002,0.0079,0.0008,404,37.9237,159
0.0204,0.0105,0.0000,0.0001,0.0083,0.0014,404,37.9266,159
0.0185,0.0090,0.0000,0.0001,0.0088,0.0005,404,37.9417,159
0.0210,0.0083,0.0000,0.0002,0.0108,0.0017,404,37.9471,159
0.0181,0.0085,0.0000,0.0001,0.0079,0.0016,404,37.9602,159
0.0224,0.0087,0.0000,0.0004,0.0121,0.0011,404,37.9681,159
0.0219,0.0128,0.0000,0.0012,0.0067,0.0008,404,37.9783,159
0.0213,0.0074,0.0000,0.0026,0.0110,0.0003,404,37.9907,159
0.0187,0.0059,0.0000,0.0001,0.0114,0.0013,404,38.0002,159
0.0203,0.0063,0.0000,0.0001,0.0123,0.0016,404,38.0120,159
0.0267,0.0091,0.0000,0.0003,0.0170,0.0003,404,38.0189,159
0.0218,0.0126,0.0000,0.0001,0.0087,0.0004,404,38.0324,159
0.0235,0.0102,0.0000,0.0001,0.0129,0.0003,404,38.0456,159
0.0383,0.0212,0.0000,0.0003,0.0164,0.0003,404,38.0541,159
0.0252,0.0166,0.0000,0.0001,0.0081,0.0003,404,38.0692,159
0.0165,0.0086,0.0000,0.0004,0.0069,0.0004,404,38.0925,159
0.0231,0.0133,0.0000,0.0005,0.0089,0.0004,404,38.0944,159
0.0192,0.0096,0.0000,0.0001,0.0078,0.0015,404,38.1090,159
0.0171,0.0097,0.0000,0.0001,0.0064,0.0008,404,38.1175,159
0.0167,0.0064,0.0000,0.0001,0.0094,0.0004,404,38.1282,159
0.0216,0.0114,0.0000,0.0002,0.0096,0.0004,404,38.1346,159
0.0191,0.0076,0.0000,0.0001,0.0109,0.0004,404,38.1450,159
0.0177,0.0082,0.0000,0.0004,0.0086,0.0005,404,38.1562,159
0.0187,0.0068,0.0000,0.0003,0.0111,0.0004,404,38.1641,159
0.0185,0.0097,0.0000,0.0001,0.0083,0.0003,404,38.1739,159
0.0174,0.0074,0.0000,0.0001,0.0095,0.0003,404,38.1828,159
0.0297,0.0192,0.0000,0.0001,0.0096,0.0007,404,38.1924,159
0.0229,0.0146,0.0000,0.0001,0.0077,0.0004,404,38.2002,159
0.0184,0.0091,0.0000,0.0001,0.0091,0.0002,404,38.2221,159
0.0224,0.0122,0.0000,0.0003,0.0095,0.0004,404,38.2231,159
0.0160,0.0097,0.0000,0.0001,0.0058,0.0003,404,38.2406,159
0.0166,0.0066,0.0000,0.0001,0.0095,0.0003,404,38.2455,159
0.0171,0.0082,0.0000,0.0001,0.0084,0.0004,404,38.2565,159
0.0131,0.0065,0.0000,0.0001,0.0062,0.0003,404,38.2621,159
0.0138,0.0068,0.0000,0.0002,0.0054,0.0005,404,38.2736,159
0.0131,0.0074,0.0000,0.0001,0.0053,0.0002,404,38.2753,159
0.0136,0.0070,0.0000,0.0001,0.0063,0.0002,404,38.2883,159
0.0151,0.0053,0.0000,0.0002,0.0076,0.0003,404,38.2875,159
0.0172,0.0081,0.0000,0.0001,0.0086,0.0004,404,38.3025,159
0.0213,0.0117,0.0000,0.0002,0.0069,0.0007,404,38.3020,159
0.0173,0.0087,0.0000,0.0004,0.0076,0.0003,404,38.3198,159
0.0175,0.0070,0.0000,0.0001,0.0092,0.0012,404,38.3233,159
0.0149,0.0077,0.0000,0.0001,0.0069,0.0003,404,38.3370,159
0.0152,0.0078,0.0000,0.0001,0.0069,0.0002,404,38.3408,159
0.0155,0.0071,0.0000,0.0001,0.0079,0.0003,404,38.3560,159
0.0247,0.0127,0.0000,0.0001,0.0115,0.0004,404,38.3520,159
0.0136,0.0062,0.0000,0.0004,0.0057,0.0013,404,38.3767,159
0.0195,0.0123,0.0000,0.0001,0.0067,0.0004,404,38.3715,159
0.0151,0.0061,0.0000,0.0001,0.0087,0.0002,404,38.3902,159
0.0171,0.0092,0.0000,0.0001,0.0070,0.0003,404,38.3910,159
0.0161,0.0087,0.0000,0.0001,0.0066,0.0006,404,38.4054,159
0.0140,0.0064,0.0000,0.0001,0.0073,0.0002,404,38.4081,159
0.0149,0.0080,0.0000,0.0001,0.0060,0.0007,404,38.4221,159
0.0164,0.0093,0.0000,0.0003,0.0050,0.0016,404,38.4215,159
0.0156,0.0082,0.0000,0.0002,0.0067,0.0002,404,38.4370,159
0.0154,0.0080,0.0000,0.0001,0.0063,0.0011,404,38.4379,159
0.0161,0.0075,0.0000,0.0001,0.0080,0.0005,404,38.4533,159
0.0175,0.0090,0.0000,0.0020,0.0063,0.0002,404,38.4526,159
0.0112,0.0060,0.0000,0.0002,0.0047,0.0004,404,38.4694,159
0.0152,0.0088,0.0000,0.0003,0.0056,0.0004,404,38.4701,159
0.0150,0.0070,0.0000,0.0001,0.0070,0.0008,404,38.4807,159
0.0148,0.0099,0.0000,0.0003,0.0042,0.0004,404,38.4853,159
0.0164,0.0089,0.0000,0.0001,0.0070,0.0002,404,38.4957,159
0.0165,0.0072,0.0000,0.0001,0.0088,0.0003,404,38.5001,159
0.0153,0.0076,0.0000,0.0001,0.0070,0.0006,404,38.5121,159
0.0127,0.0061,0.0000,0.0001,0.0063,0.0002,404,38.5166,159
0.0220,0.0122,0.0000,0.0001,0.0091,0.0005,404,38.5293,159
0.0242,0.0067,0.0000,0.0001,0.0166,0.0006,404,38.5274,159
0.0158,0.0078,0.0000,0.0006,0.0071,0.0002,404,38.5516,159
0.0165,0.0077,0.0000,0.0002,0.0073,0.0014,404,38.5513,159
0.0134,0.0057,0.0000,0.0001,0.0072,0.0004,404,38.5674,159
0.0174,0.0069,0.0000,0.0001,0.0091,0.0012,404,38.5678,159
0.0172,0.0079,0.0000,0.0001,0.0075,0.0015,404,38.5808,159
0.0137,0.0068,0.0000,0.0002,0.0064,0.0002,404,38.5852,159
0.0145,0.0082,0.0000,0.0001,0.0058,0.0003,404,38.5980,159
0.0146,0.0086,0.0000,0.0004,0.0053,0.0002,404,38.5988,159
0.0137,0.0068,0.0000,0.0001,0.0062,0.0005,404,38.6124,159
0.0157,0.0069,0.0000,0.0001,0.0083,0.0004,404,38.6134,159
0.0193,0.0101,0.0000,0.0001,0.0083,0.0007,404,38.6261,159
0.0176,0.0113,0.0000,0.0001,0.0056,0.0006,404,38.6291,159
0.0163,0.0090,0.0000,0.0001,0.0065,0.0004,404,38.6454,159
0.0180,0.0106,0.0000,0.0001,0.0069,0.0003,404,38.6467,159
0.0154,0.0079,0.0000,0.0001,0.0071,0.0003,404,38.6617,159
0.0173,0.0101,0.0000,0.0001,0.0067,0.0003,404,38.6647,159
0.0179,0.0096,0.0000,0.0001,0.0078,0.0003,404,38.6771,159
0.0201,0.0109,0.0000,0.0004,0.0078,0.0010,404,38.6820,159
0.0172,0.0079,0.0000,0.0001,0.0085,0.0004,404,38.6950,159
0.0132,0.0077,0.0000,0.0004,0.0046,0.0003,404,38.7122,159
0.0238,0.0104,0.0000,0.0001,0.0098,0.0032,404,38.7021,159
0.0185,0.0105,0.0000,0.0001,0.0076,0.0002,404,38.7254,159
0.0186,0.0105,0.0000,0.0002,0.0075,0.0003,404,38.7259,159
0.0174,0.0094,0.0000,0.0001,0.0074,0.0004,404,38.7438,159
0.0179,0.0091,0.0000,0.0001,0.0081,0.0005,404,38.7445,159
0.0162,0.0063,0.0000,0.0002,0.0094,0.0003,404,38.7612,159
0.0166,0.0088,0.0000,0.0004,0.0068,0.0005,404,38.7624,159
0.0165,0.0065,0.0000,0.0004,0.0093,0.0003,404,38.7775,159
0.0160,0.0095,0.0000,0.0001,0.0059,0.0002,404,38.7790,159
0.0177,0.0081,0.0000,0.0001,0.0092,0.0002,404,38.7940,159
0.0288,0.0113,0.0000,0.0002,0.0162,0.0011,404,38.7950,159
0.0325,0.0127,0.0000,0.0002,0.0173,0.0023,404,38.8117,159
0.0230,0.0102,0.0000,0.0005,0.0117,0.0005,404,38.8238,159
0.0277,0.0159,0.0000,0.0002,0.0110,0.0005,404,38.8442,159
0.0264,0.0147,0.0000,0.0032,0.0081,0.0004,404,38.8468,159
0.0256,0.0146,0.0000,0.0002,0.0104,0.0003,404,38.8720,159
0.0256,0.0132,0.0000,0.0010,0.0093,0.0020,404,38.8732,159
0.0181,0.0082,0.0000,0.0005,0.0089,0.0005,404,38.8976,159
0.0187,0.0096,0.0000,0.0003,0.0082,0.0006,404,38.8988,159
0.0189,0.0085,0.0000,0.0004,0.0096,0.0004,404,38.9157,159
0.0180,0.0074,0.0000,0.0002,0.0100,0.0003,404,38.9175,159
0.0187,0.0089,0.0000,0.0001,0.0094,0.0003,404,38.9347,159
0.0263,0.0132,0.0000,0.0001,0.0127,0.0002,404,38.9356,159
0.0239,0.0159,0.0000,0.0002,0.0075,0.0003,404,38.9533,159
0.0252,0.0109,0.0000,0.0002,0.0138,0.0004,404,38.9619,159
0.0244,0.0109,0.0000,0.0001,0.0131,0.0003,404,38.9772,159
0.0193,0.0103,0.0000,0.0003,0.0081,0.0005,404,38.9871,159
0.0207,0.0107,0.0000,0.0001,0.0095,0.0004,404,39.0017,159
0.0201,0.0089,0.0000,0.0001,0.0107,0.0004,404,39.0064,159
0.0217,0.0090,0.0000,0.0001,0.0122,0.0003,404,39.0224,159
0.0267,0.0062,0.0000,0.0001,0.0194,0.0009,404,39.0266,159
0.0138,0.0077,0.0000,0.0002,0.0055,0.0004,404,39.0441,159
0.0166,0.0093,0.0000,0.0001,0.0062,0.0008,404,39.0533,159
0.0178,0.0069,0.0000,0.0001,0.0104,0.0004,404,39.0579,159
0.0143,0.0064,0.0000,0.0001,0.0075,0.0003,404,39.0698,159
0.0182,0.0066,0.0000,0.0001,0.0094,0.0020,404,39.0757,159
0.0176,0.0091,0.0000,0.0001,0.0080,0.0004,404,39.0841,159
0.0185,0.0086,0.0000,0.0002,0.0092,0.0005,404,39.0939,159
0.0193,0.0116,0.0000,0.0001,0.0072,0.0003,404,39.1017,159
0.0155,0.0068,0.0000,0.0001,0.0081,0.0004,404,39.1124,159
0.0182,0.0111,0.0000,0.0001,0.0056,0.0013,404,39.1210,159
0.0174,0.0078,0.0000,0.0001,0.0091,0.0004,404,39.1279,159
0.0134,0.0057,0.0000,0.0002,0.0073,0.0003,404,39.1453,159
0.0211,0.0102,0.0000,0.0002,0.0105,0.0002,404,39.1392,159
0.0211,0.0107,0.0000,0.0017,0.0075,0.0012,404,39.1587,159
0.0203,0.0100,0.0000,0.0023,0.0077,0.0002,404,39.1604,159
0.0245,0.0128,0.0000,0.0001,0.0107,0.0009,404,39.1806,159
0.0276,0.0130,0.0000,0.0001,0.0139,0.0005,404,39.1798,159
0.0157,0.0086,0.0000,0.0001,0.0065,0.0004,404,39.2051,159
0.0204,0.0105,0.0000,0.0004,0.0093,0.0002,404,39.2075,159
0.0165,0.0079,0.0000,0.0001,0.0079,0.0005,404,39.2208,159
0.0167,0.0077,0.0000,0.0001,0.0085,0.0003,404,39.2279,159
0.0205,0.0122,0.0000,0.0001,0.0074,0.0004,404,39.2373,159
0.0200,0.0096,0.0000,0.0001,0.0094,0.0009,404,39.2446,159
0.0203,0.0116,0.0000,0.0002,0.0081,0.0004,404,39.2579,159
0.0146,0.0067,0.0000,0.0001,0.0073,0.0004,404,39.2647,159
0.0169,0.0111,0.0000,0.0004,0.0052,0.0002,404,39.2792,159
0.0187,0.0114,0.0000,0.0002,0.0068,0.0002,404,39.2782,159
0.0171,0.0075,0.0000,0.0002,0.0089,0.0005,404,39.2968,159
0.0209,0.0087,0.0000,0.0001,0.0117,0.0004,404,39.2962,159
0.0265,0.0164,0.0000,0.0001,0.0098,0.0003,404,39.3140,159
0.0253,0.0152,0.0000,0.0001,0.0076,0.0024,404,39.3171,159
0.0145,0.0067,0.0000,0.0001,0.0067,0.0009,404,39.3405,159
0.0154,0.0080,0.0000,0.0001,0.0070,0.0004,404,39.3424,159
0.0151,0.0076,0.0000,0.0003,0.0068,0.0004,404,39.3579,159
0.0190,0.0076,0.0000,0.0001,0.0072,0.0033,404,39.3550,159
0.0143,0.0071,0.0000,0.0001,0.0060,0.0011,404,39.3730,159
0.0140,0.0072,0.0000,0.0001,0.0064,0.0003,404,39.3740,159
0.0161,0.0075,0.0000,0.0002,0.0080,0.0004,404,39.3873,159
0.0211,0.0074,0.0000,0.0011,0.0120,0.0006,404,39.3880,159
0.0186,0.0106,0.0000,0.0002,0.0075,0.0003,404,39.4034,159
0.0182,0.0088,0.0000,0.0009,0.0081,0.0003,404,39.4092,159
0.0188,0.0101,0.0000,0.0003,0.0077,0.0004,404,39.4221,159
0.0179,0.0076,0.0000,0.0006,0.0080,0.0017,404,39.4273,159
0.0183,0.0087,0.0000,0.0001,0.0091,0.0003,404,39.4409,159
0.0196,0.0086,0.0000,0.0001,0.0106,0.0003,404,39.4452,159
0.0226,0.0133,0.0000,0.0003,0.0086,0.0003,404,39.4592,159
0.0261,0.0119,0.0000,0.0002,0.0109,0.0030,404,39.4648,159
0.0189,0.0084,0.0000,0.0005,0.0090,0.0010,404,39.4817,159
0.0201,0.0111,0.0000,0.0003,0.0080,0.0007,404,39.4909,159
0.0185,0.0080,0.0000,0.0001,0.0095,0.0008,404,39.5007,159
0.0237,0.0087,0.0000,0.0002,0.0141,0.0006,404,39.5192,159
0.0345,0.0136,0.0000,0.0002,0.0165,0.0042,404,39.5111,159
0.0268,0.0170,0.0000,0.0003,0.0091,0.0003,404,39.5456,159
0.0309,0.0178,0.0000,0.0001,0.0086,0.0043,404,39.5429,159
0.0225,0.0134,0.0000,0.0001,0.0085,0.0005,404,39.5738,159
0.0243,0.0155,0.0000,0.0002,0.0075,0.0009,404,39.5725,159
0.0146,0.0076,0.0000,0.0005,0.0062,0.0003,404,39.5963,159
0.0205,0.0091,0.0000,0.0001,0.0109,0.0004,404,39.5967,159
0.0190,0.0087,0.0000,0.0003,0.0095,0.0005,404,39.6110,159
0.0182,0.0116,0.0000,0.0004,0.0058,0.0004,404,39.6172,159
0.0192,0.0065,0.0000,0.0001,0.0119,0.0004,404,39.6300,159
0.0184,0.0074,0.0000,0.0001,0.0105,0.0004,404,39.6354,159
0.0161,0.0057,0.0000,0.0001,0.0099,0.0004,404,39.6495,159
0.0180,0.0094,0.0000,0.0001,0.0076,0.0009,404,39.6539,159
0.0195,0.0083,0.0000,0.0001,0.0104,0.0003,404,39.6657,159
0.0185,0.0058,0.0000,0.0001,0.0115,0.0011,404,39.6719,159
0.0172,0.0055,0.0000,0.0001,0.0111,0.0003,404,39.6905,159
0.0233,0.0098,0.0000,0.0009,0.0109,0.0017,404,39.6851,159
0.0219,0.0128,0.0000,0.0001,0.0087,0.0002,404,39.7085,159
0.0240,0.0089,0.0000,0.0001,0.0119,0.0030,404,39.7077,159
0.0205,0.0127,0.0000,0.0002,0.0068,0.0008,404,39.7304,159
0.0205,0.0125,0.0000,0.0001,0.0075,0.0005,404,39.7317,159
0.0151,0.0079,0.0000,0.0002,0.0063,0.0005,404,39.7509,159
0.0217,0.0099,0.0000,0.0007,0.0107,0.0004,404,39.7521,159
0.0203,0.0092,0.0000,0.0001,0.0101,0.0007,404,39.7659,159
0.0193,0.0098,0.0000,0.0001,0.0079,0.0014,404,39.7738,159
0.0221,0.0110,0.0000,0.0028,0.0077,0.0002,404,39.7862,159
0.0194,0.0077,0.0000,0.0005,0.0108,0.0004,404,39.7932,159
0.0174,0.0086,0.0000,0.0001,0.0084,0.0002,404,39.8126,159
0.0230,0.0124,0.0000,0.0003,0.0099,0.0004,404,39.8083,159
0.0182,0.0094,0.0000,0.0001,0.0082,0.0005,404,39.8300,159
0.0200,0.0102,0.0000,0.0003,0.0086,0.0009,404,39.8313,159
0.0195,0.0116,0.0000,0.0001,0.0074,0.0003,404,39.8482,159
0.0224,0.0105,0.0000,0.0001,0.0114,0.0004,404,39.8512,159
0.0191,0.0099,0.0000,0.0001,0.0081,0.0003,404,39.8736,159
0.0258,0.0155,0.0000,0.0001,0.0099,0.0003,404,39.8677,159
0.0175,0.0123,0.0000,0.0001,0.0048,0.0002,404,39.8935,159
0.0187,0.0100,0.0000,0.0001,0.0083,0.0002,404,39.8928,159
0.0158,0.0092,0.0000,0.0001,0.0058,0.0007,404,39.9115,159
0.0179,0.0103,0.0000,0.0003,0.0069,0.0003,404,39.9109,159
0.0211,0.0103,0.0000,0.0001,0.0104,0.0003,404,39.9288,159
0.0231,0.0110,0.0000,0.0001,0.0117,0.0002,404,39.9274,159
0.0143,0.0080,0.0000,0.0001,0.0059,0.0003,404,39.9499,159
0.0186,0.0083,0.0000,0.0004,0.0093,0.0004,404,39.9505,159
0.0156,0.0060,0.0000,0.0001,0.0088,0.0007,404,39.9642,159
0.0151,0.0082,0.0000,0.0002,0.0061,0.0003,404,39.9691,159
0.0163,0.0074,0.0000,0.0001,0.0085,0.0003,404,39.9799,159
0.0155,0.0069,0.0000,0.0001,0.0082,0.0003,404,39.9842,159
0.0248,0.0137,0.0000,0.0001,0.0106,0.0004,404,39.9962,159
0.0221,0.0140,0.0000,0.0001,0.0075,0.0003,404,39.9997,159
0.0218,0.0085,0.0000,0.0001,0.0120,0.0012,404,40.0218,159
0.0235,0.0068,0.0000,0.0001,0.0144,0.0022,404,40.0210,159
0.0207,0.0103,0.0000,0.0001,0.0098,0.0006,404,40.0445,159
0.0225,0.0104,0.0000,0.0001,0.0113,0.0002,404,40.0436,159
0.0151,0.0076,0.0000,0.0003,0.0068,0.0003,404,40.0652,159
0.0202,0.0106,0.0000,0.0001,0.0091,0.0004,404,40.0661,159
0.0214,0.0120,0.0000,0.0001,0.0089,0.0004,404,40.0802,159
0.0198,0.0090,0.0000,0.0001,0.0101,0.0005,404,40.0863,159
0.0176,0.0086,0.0000,0.0001,0.0084,0.0004,404,40.1016,159
0.0154,0.0056,0.0000,0.0001,0.0089,0.0006,404,40.1061,159
0.0155,0.0079,0.0000,0.0001,0.0070,0.0002,404,40.1215,159
0.0185,0.0095,0.0000,0.0001,0.0058,0.0030,404,40.1193,159
0.0136,0.0074,0.0000,0.0002,0.0056,0.0003,404,40.1370,159
0.0188,0.0082,0.0000,0.0009,0.0094,0.0002,404,40.1377,159
0.0214,0.0107,0.0000,0.0001,0.0077,0.0028,404,40.1505,159
0.0162,0.0077,0.0000,0.0002,0.0079,0.0003,404,40.1565,159
0.0185,0.0112,0.0000,0.0001,0.0069,0.0003,404,40.1720,159
0.0185,0.0098,0.0000,0.0004,0.0080,0.0003,404,40.1727,159
0.0157,0.0087,0.0000,0.0005,0.0059,0.0005,404,40.1905,159
0.0157,0.0065,0.0000,0.0001,0.0082,0.0009,404,40.1912,159
0.0192,0.0102,0.0000,0.0001,0.0083,0.0006,404,40.2062,159
0.0205,0.0089,0.0000,0.0001,0.0111,0.0003,404,40.2070,159
0.0142,0.0079,0.0000,0.0003,0.0053,0.0007,404,40.2274,159
0.0173,0.0073,0.0000,0.0001,0.0092,0.0007,404,40.2255,159
0.0134,0.0072,0.0000,0.0001,0.0058,0.0003,404,40.2428,159
0.0183,0.0090,0.0000,0.0003,0.0087,0.0002,404,40.2416,159
0.0145,0.0079,0.0000,0.0001,0.0062,0.0002,404,40.2600,159
0.0186,0.0106,0.0000,0.0004,0.0065,0.0010,404,40.2562,159
0.0186,0.0104,0.0000,0.0001,0.0077,0.0003,404,40.2745,159
0.0189,0.0111,0.0000,0.0009,0.0067,0.0002,404,40.2748,159
0.0197,0.0087,0.0000,0.0005,0.0102,0.0002,404,40.2937,159
0.0210,0.0083,0.0000,0.0002,0.0109,0.0016,404,40.2930,159
0.0228,0.0140,0.0000,0.0003,0.0075,0.0009,404,40.3135,159
0.0235,0.0141,0.0000,0.0001,0.0076,0.0016,404,40.3140,159
0.0151,0.0076,0.0000,0.0003,0.0064,0.0006,404,40.3363,159
0.0202,0.0097,0.0000,0.0001,0.0099,0.0004,404,40.3375,159
0.0170,0.0090,0.0000,0.0001,0.0071,0.0006,404,40.3514,159
0.0186,0.0060,0.0000,0.0001,0.0121,0.0003,404,40.3577,159
0.0129,0.0062,0.0000,0.0004,0.0059,0.0004,404,40.3683,159
0.0170,0.0084,0.0000,0.0001,0.0082,0.0004,404,40.3763,159
0.0216,0.0126,0.0000,0.0001,0.0075,0.0014,404,40.3813,159
0.0225,0.0136,0.0000,0.0002,0.0082,0.0004,404,40.3934,159
0.0211,0.0073,0.0000,0.0001,0.0105,0.0032,404,40.4029,159
0.0214,0.0098,0.0000,0.0001,0.0110,0.0003,404,40.4159,159
0.0167,0.0071,0.0000,0.0004,0.0079,0.0005,404,40.4241,159
0.0174,0.0080,0.0000,0.0001,0.0089,0.0004,404,40.4373,159
0.0156,0.0072,0.0000,0.0001,0.0077,0.0003,404,40.4408,159
0.0128,0.0065,0.0000,0.0001,0.0056,0.0005,404,40.4564,159
0.0153,0.0066,0.0000,0.0001,0.0082,0.0003,404,40.4547,159
0.0195,0.0081,0.0000,0.0007,0.0103,0.0003,404,40.4692,159
0.0195,0.0095,0.0000,0.0002,0.0095,0.0003,404,40.4700,159
0.0168,0.0112,0.0000,0.0004,0.0048,0.0004,404,40.4887,159
0.0218,0.0121,0.0000,0.0001,0.0092,0.0003,404,40.4896,159
0.0179,0.0111,0.0000,0.0003,0.0060,0.0004,404,40.5114,159
0.0266,0.0138,0.0000,0.0001,0.0122,0.0003,404,40.5055,159
0.0228,0.0132,0.0000,0.0001,0.0090,0.0004,404,40.5321,159
0.0275,0.0173,0.0000,0.0016,0.0082,0.0003,404,40.5293,159
0.0156,0.0091,0.0000,0.0006,0.0055,0.0004,404,40.5549,159
0.0217,0.0110,0.0000,0.0001,0.0101,0.0004,404,40.5567,159
0.0155,0.0069,0.0000,0.0003,0.0076,0.0006,404,40.5705,159
0.0153,0.0061,0.0000,0.0002,0.0083,0.0006,404,40.5784,159
0.0178,0.0080,0.0000,0.0005,0.0089,0.0003,404,40.5860,159
0.0261,0.0107,0.0000,0.0001,0.0136,0.0017,404,40.5937,159
0.0269,0.0092,0.0000,0.0003,0.0169,0.0003,404,40.6038,159
0.0162,0.0084,0.0000,0.0001,0.0071,0.0005,404,40.6198,159
0.0181,0.0098,0.0000,0.0001,0.0080,0.0002,404,40.6307,159
0.0136,0.0057,0.0000,0.0001,0.0075,0.0003,404,40.6360,159
0.0191,0.0131,0.0000,0.0001,0.0055,0.0002,404,40.6496,159
0.0211,0.0120,0.0000,0.0001,0.0060,0.0030,404,40.6488,159
0.0175,0.0087,0.0000,0.0004,0.0079,0.0003,404,40.6699,159
0.0194,0.0093,0.0000,0.0001,0.0096,0.0003,404,40.6687,159
