response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0899,0.0410,0.0000,0.0000,0.0488,0.0001,404,17.3770,159
0.0992,0.0546,0.0000,0.0001,0.0443,0.0001,404,17.4669,159
0.1004,0.0554,0.0000,0.0000,0.0448,0.0001,404,17.4664,159
0.0854,0.0404,0.0000,0.0001,0.0448,0.0001,404,17.5668,159
0.0873,0.0411,0.0000,0.0000,0.0461,0.0001,404,17.5661,159
0.0868,0.0408,0.0000,0.0001,0.0458,0.0001,404,17.6522,159
0.0860,0.0403,0.0000,0.0001,0.0455,0.0001,404,17.6535,159
0.0841,0.0402,0.0000,0.0001,0.0438,0.0001,404,17.7394,159
0.0851,0.0406,0.0000,0.0001,0.0444,0.0001,404,17.7390,159
0.0854,0.0411,0.0000,0.0000,0.0441,0.0001,404,17.8242,159
0.0888,0.0416,0.0000,0.0001,0.0471,0.0001,404,17.8235,159
0.0867,0.0408,0.0000,0.0001,0.0457,0.0001,404,17.9096,159
0.0845,0.0402,0.0000,0.0001,0.0442,0.0001,404,17.9124,159
0.0867,0.0419,0.0000,0.0001,0.0446,0.0001,404,17.9963,159
0.0866,0.0419,0.0000,0.0000,0.0445,0.0000,404,17.9969,159
0.0887,0.0418,0.0000,0.0001,0.0467,0.0001,404,18.0835,159
0.0894,0.0420,0.0000,0.0001,0.0471,0.0001,404,18.0830,159
0.0905,0.0441,0.0000,0.0001,0.0461,0.0001,404,18.1721,159
0.0908,0.0442,0.0000,0.0001,0.0464,0.0001,404,18.1725,159
0.0862,0.0416,0.0000,0.0001,0.0442,0.0002,404,18.2626,159
0.0856,0.0410,0.0000,0.0001,0.0444,0.0001,404,18.2633,159
0.0868,0.0420,0.0000,0.0001,0.0446,0.0001,404,18.3488,159
0.0871,0.0418,0.0000,0.0001,0.0450,0.0001,404,18.3489,159
0.0859,0.0413,0.0000,0.0001,0.0444,0.0001,404,18.4360,159
0.0867,0.0418,0.0000,0.0001,0.0448,0.0001,404,18.4356,159
0.0859,0.0409,0.0000,0.0001,0.0448,0.0001,404,18.5220,159
0.0856,0.0408,0.0000,0.0001,0.0447,0.0001,404,18.5224,159
0.0870,0.0415,0.0000,0.0001,0.0452,0.0001,404,18.6079,159
0.0869,0.0428,0.0000,0.0000,0.0439,0.0001,404,18.6080,159
0.0857,0.0407,0.0000,0.0001,0.0447,0.0001,404,18.6949,159
0.0861,0.0410,0.0000,0.0000,0.0450,0.0001,404,18.6949,159
0.0855,0.0412,0.0000,0.0001,0.0441,0.0001,404,18.7806,159
0.0853,0.0407,0.0000,0.0001,0.0444,0.0001,404,18.7810,159
0.0856,0.0411,0.0000,0.0001,0.0443,0.0001,404,18.8661,159
0.0859,0.0411,0.0000,0.0001,0.0446,0.0001,404,18.8663,159
0.0876,0.0422,0.0000,0.0001,0.0452,0.0001,404,18.9522,159
0.0884,0.0426,0.0000,0.0001,0.0456,0.0001,404,18.9517,159
0.0860,0.0410,0.0000,0.0001,0.0449,0.0001,404,19.0398,159
0.0857,0.0409,0.0000,0.0001,0.0446,0.0001,404,19.0401,159
0.0861,0.0413,0.0000,0.0001,0.0445,0.0001,404,19.1259,159
0.0863,0.0411,0.0000,0.0001,0.0450,0.0001,404,19.1259,159
0.0859,0.0416,0.0000,0.0001,0.0440,0.0001,404,19.2122,159
0.0865,0.0419,0.0000,0.0001,0.0443,0.0001,404,19.2119,159
0.0855,0.0407,0.0000,0.0001,0.0445,0.0002,404,19.2981,159
0.0857,0.0404,0.0000,0.0001,0.0450,0.0001,404,19.2984,159
0.0858,0.0410,0.0000,0.0001,0.0446,0.0001,404,19.3841,159
0.0871,0.0418,0.0000,0.0000,0.0451,0.0001,404,19.3836,159
0.0869,0.0407,0.0000,0.0001,0.0459,0.0001,404,19.4700,159
0.0864,0.0404,0.0000,0.0000,0.0457,0.0001,404,19.4707,159
0.0857,0.0411,0.0000,0.0001,0.0444,0.0001,404,19.5571,159
0.0866,0.0414,0.0000,0.0001,0.0450,0.0001,404,19.5568,159
0.0859,0.0411,0.0000,0.0001,0.0447,0.0001,404,19.6435,159
0.0867,0.0415,0.0000,0.0001,0.0450,0.0001,404,19.6428,159
0.0860,0.0407,0.0000,0.0001,0.0451,0.0001,404,19.7294,159
0.0859,0.0406,0.0000,0.0001,0.0452,0.0001,404,19.7295,159
0.0860,0.0405,0.0000,0.0001,0.0453,0.0001,404,19.8155,159
0.0864,0.0413,0.0000,0.0001,0.0449,0.0001,404,19.8154,159
0.0869,0.0413,0.0000,0.0000,0.0454,0.0002,404,19.9018,159
0.0874,0.0416,0.0000,0.0001,0.0456,0.0001,404,19.9015,159
0.0870,0.0403,0.0000,0.0001,0.0464,0.0001,404,19.9887,159
0.0877,0.0407,0.0000,0.0000,0.0469,0.0001,404,19.9888,159
0.0895,0.0437,0.0000,0.0001,0.0455,0.0002,404,20.0757,159
0.0890,0.0428,0.0000,0.0001,0.0459,0.0001,404,20.0766,159
0.0919,0.0436,0.0000,0.0001,0.0480,0.0002,404,20.1655,159
0.0924,0.0441,0.0000,0.0000,0.0482,0.0001,404,20.1652,159
0.0861,0.0416,0.0000,0.0001,0.0443,0.0001,404,20.2574,159
0.0861,0.0416,0.0000,0.0000,0.0443,0.0001,404,20.2576,159
0.0867,0.0417,0.0000,0.0001,0.0447,0.0002,404,20.3436,159
0.0870,0.0421,0.0000,0.0000,0.0447,0.0001,404,20.3437,159
0.0858,0.0411,0.0000,0.0001,0.0444,0.0001,404,20.4307,159
0.0867,0.0416,0.0000,0.0001,0.0449,0.0001,404,20.4303,159
0.0873,0.0416,0.0000,0.0001,0.0454,0.0001,404,20.5165,159
0.0869,0.0411,0.0000,0.0001,0.0455,0.0001,404,20.5170,159
0.0870,0.0424,0.0000,0.0001,0.0443,0.0001,404,20.6038,159
0.0871,0.0424,0.0000,0.0001,0.0445,0.0001,404,20.6039,159
0.0857,0.0410,0.0000,0.0001,0.0444,0.0002,404,20.6908,159
0.0869,0.0409,0.0000,0.0001,0.0457,0.0001,404,20.6909,159
0.0854,0.0402,0.0000,0.0001,0.0449,0.0002,404,20.7765,159
0.0845,0.0403,0.0000,0.0000,0.0441,0.0001,404,20.7778,159
0.0848,0.0406,0.0000,0.0001,0.0440,0.0002,404,20.8623,159
0.0858,0.0410,0.0000,0.0001,0.0446,0.0001,404,20.8619,159
0.0850,0.0408,0.0000,0.0000,0.0440,0.0001,404,20.9471,159
0.0846,0.0403,0.0000,0.0001,0.0442,0.0001,404,20.9476,159
0.0876,0.0411,0.0000,0.0001,0.0464,0.0001,404,21.0321,159
0.0878,0.0409,0.0000,0.0001,0.0467,0.0001,404,21.0323,159
0.0856,0.0407,0.0000,0.0000,0.0447,0.0001,404,21.1201,159
0.0860,0.0409,0.0000,0.0001,0.0448,0.0001,404,21.1197,159
0.0860,0.0410,0.0000,0.0001,0.0447,0.0001,404,21.2057,159
0.0866,0.0412,0.0000,0.0000,0.0452,0.0001,404,21.2057,159
0.0871,0.0407,0.0000,0.0001,0.0461,0.0001,404,21.2917,159
0.0869,0.0408,0.0000,0.0000,0.0459,0.0001,404,21.2923,159
0.0858,0.0410,0.0000,0.0001,0.0445,0.0001,404,21.3791,159
0.0865,0.0414,0.0000,0.0001,0.0450,0.0001,404,21.3788,159
0.0854,0.0409,0.0000,0.0001,0.0442,0.0002,404,21.4649,159
0.0864,0.0408,0.0000,0.0001,0.0454,0.0001,404,21.4653,159
0.0865,0.0411,0.0000,0.0001,0.0450,0.0002,404,21.5503,159
0.0852,0.0405,0.0000,0.0000,0.0445,0.0001,404,21.5517,159
0.0875,0.0415,0.0000,0.0001,0.0457,0.0001,404,21.6368,159
0.0875,0.0415,0.0000,0.0001,0.0458,0.0001,404,21.6369,159
0.0859,0.0407,0.0000,0.0001,0.0450,0.0001,404,21.7242,159
0.0859,0.0408,0.0000,0.0000,0.0451,0.0000,404,21.7243,159
0.0869,0.0423,0.0000,0.0001,0.0443,0.0002,404,21.8101,159
0.0870,0.0422,0.0000,0.0001,0.0446,0.0001,404,21.8103,159
0.0863,0.0411,0.0000,0.0001,0.0450,0.0001,404,21.8970,159
0.0861,0.0410,0.0000,0.0001,0.0449,0.0001,404,21.8973,159
0.0855,0.0408,0.0000,0.0001,0.0444,0.0002,404,21.9834,159
0.0858,0.0408,0.0000,0.0001,0.0448,0.0001,404,21.9834,159
0.0853,0.0411,0.0000,0.0000,0.0440,0.0001,404,22.0689,159
0.0860,0.0408,0.0000,0.0001,0.0451,0.0001,404,22.0692,159
0.0869,0.0417,0.0000,0.0001,0.0450,0.0001,404,22.1543,159
0.0874,0.0413,0.0000,0.0000,0.0460,0.0001,404,22.1553,159
0.0876,0.0417,0.0000,0.0001,0.0457,0.0001,404,22.2412,159
0.0864,0.0407,0.0000,0.0000,0.0455,0.0001,404,22.2427,159
0.0862,0.0412,0.0000,0.0001,0.0448,0.0001,404,22.3291,159
0.0865,0.0415,0.0000,0.0001,0.0448,0.0001,404,22.3288,159
0.0866,0.0409,0.0000,0.0002,0.0452,0.0001,404,22.4153,159
0.0923,0.0412,0.0000,0.0001,0.0509,0.0001,404,22.4154,159
0.0856,0.0416,0.0000,0.0001,0.0437,0.0002,404,22.5019,159
0.0848,0.0409,0.0000,0.0001,0.0438,0.0001,404,22.5076,159
0.0851,0.0419,0.0000,0.0001,0.0430,0.0001,404,22.5875,159
0.0853,0.0405,0.0000,0.0000,0.0447,0.0001,404,22.5924,159
0.0897,0.0441,0.0000,0.0001,0.0454,0.0002,404,22.6726,159
0.0849,0.0405,0.0000,0.0000,0.0443,0.0001,404,22.6778,159
0.0889,0.0416,0.0000,0.0001,0.0471,0.0001,404,22.7623,159
0.0890,0.0420,0.0000,0.0001,0.0468,0.0001,404,22.7627,159
0.0879,0.0408,0.0000,0.0001,0.0468,0.0001,404,22.8517,159
0.0885,0.0412,0.0000,0.0001,0.0471,0.0001,404,22.8513,159
0.0871,0.0411,0.0000,0.0001,0.0458,0.0001,404,22.9398,159
0.0873,0.0413,0.0000,0.0001,0.0458,0.0001,404,22.9396,159
0.0863,0.0411,0.0000,0.0001,0.0450,0.0001,404,23.0269,159
0.0868,0.0411,0.0000,0.0001,0.0454,0.0001,404,23.0269,159
0.0859,0.0408,0.0000,0.0001,0.0448,0.0001,404,23.1132,159
0.0859,0.0408,0.0000,0.0001,0.0448,0.0001,404,23.1137,159
0.0860,0.0409,0.0000,0.0001,0.0448,0.0002,404,23.1991,159
0.0857,0.0408,0.0000,0.0000,0.0448,0.0001,404,23.1996,159
0.0857,0.0406,0.0000,0.0001,0.0449,0.0001,404,23.2852,159
0.0863,0.0407,0.0000,0.0000,0.0454,0.0001,404,23.2853,159
0.0856,0.0409,0.0000,0.0001,0.0444,0.0001,404,23.3709,159
0.0857,0.0407,0.0000,0.0000,0.0449,0.0001,404,23.3716,159
0.0859,0.0412,0.0000,0.0001,0.0444,0.0001,404,23.4565,159
0.0854,0.0408,0.0000,0.0000,0.0445,0.0001,404,23.4573,159
0.0873,0.0408,0.0000,0.0002,0.0462,0.0001,404,23.5424,159
0.0877,0.0414,0.0000,0.0001,0.0461,0.0001,404,23.5427,159
0.0870,0.0413,0.0000,0.0001,0.0454,0.0002,404,23.6298,159
0.0864,0.0410,0.0000,0.0001,0.0453,0.0001,404,23.6304,159
0.0890,0.0416,0.0000,0.0001,0.0472,0.0001,404,23.7168,159
0.0896,0.0417,0.0000,0.0001,0.0477,0.0001,404,23.7167,159
0.0864,0.0413,0.0000,0.0001,0.0448,0.0002,404,23.8058,159
0.0862,0.0408,0.0000,0.0001,0.0451,0.0001,404,23.8064,159
0.0884,0.0430,0.0000,0.0001,0.0450,0.0002,404,23.8922,159
0.0883,0.0434,0.0000,0.0001,0.0447,0.0001,404,23.8925,159
0.0873,0.0407,0.0000,0.0001,0.0464,0.0001,404,23.9806,159
0.0871,0.0410,0.0000,0.0001,0.0459,0.0001,404,23.9809,159
0.0864,0.0410,0.0000,0.0001,0.0451,0.0001,404,24.0679,159
0.0867,0.0415,0.0000,0.0000,0.0451,0.0001,404,24.0680,159
0.0852,0.0410,0.0000,0.0001,0.0439,0.0002,404,24.1547,159
0.0863,0.0414,0.0000,0.0001,0.0447,0.0001,404,24.1543,159
0.0909,0.0463,0.0000,0.0001,0.0444,0.0001,404,24.2399,159
0.0905,0.0455,0.0000,0.0001,0.0448,0.0001,404,24.2406,159
0.0977,0.0411,0.0000,0.0001,0.0564,0.0001,404,24.3311,159
0.0983,0.0414,0.0000,0.0002,0.0566,0.0001,404,24.3308,159
0.1065,0.0471,0.0000,0.0002,0.0590,0.0001,404,24.4288,159
0.1067,0.0472,0.0000,0.0001,0.0594,0.0001,404,24.4291,159
0.1226,0.0575,0.0000,0.0001,0.0648,0.0002,404,24.5353,159
0.1223,0.0570,0.0000,0.0001,0.0650,0.0001,404,24.5357,159
0.1223,0.0616,0.0000,0.0001,0.0605,0.0001,404,24.6579,159
0.1222,0.0614,0.0000,0.0001,0.0606,0.0001,404,24.6581,159
0.0931,0.0436,0.0000,0.0001,0.0492,0.0002,404,24.7803,159
0.0933,0.0437,0.0000,0.0001,0.0493,0.0001,404,24.7801,159
0.0871,0.0415,0.0000,0.0001,0.0453,0.0001,404,24.8734,159
0.0876,0.0429,0.0000,0.0000,0.0445,0.0001,404,24.8734,159
0.0927,0.0456,0.0000,0.0001,0.0468,0.0002,404,24.9605,159
0.0934,0.0455,0.0000,0.0001,0.0477,0.0001,404,24.9610,159
0.0849,0.0413,0.0000,0.0002,0.0432,0.0002,404,25.0533,159
0.0880,0.0443,0.0000,0.0001,0.0436,0.0001,404,25.0544,159
0.0879,0.0414,0.0000,0.0001,0.0461,0.0001,404,25.1381,159
0.0897,0.0438,0.0000,0.0001,0.0456,0.0001,404,25.1424,159
0.0947,0.0439,0.0000,0.0001,0.0505,0.0001,404,25.2260,159
0.1522,0.0405,0.0000,0.0001,0.1114,0.0001,404,25.2321,159
0.0861,0.0417,0.0000,0.0001,0.0442,0.0001,404,25.3208,159
0.0864,0.0422,0.0000,0.0001,0.0439,0.0001,404,25.3843,159
0.0900,0.0409,0.0000,0.0001,0.0487,0.0001,404,25.4069,159
0.0850,0.0405,0.0000,0.0001,0.0442,0.0002,404,25.4707,159
0.0849,0.0407,0.0000,0.0001,0.0438,0.0001,404,25.4969,159
0.0878,0.0405,0.0000,0.0001,0.0470,0.0001,404,25.5557,159
0.0859,0.0414,0.0000,0.0001,0.0443,0.0001,404,25.5817,159
0.0864,0.0412,0.0000,0.0001,0.0449,0.0001,404,25.6435,159
0.0871,0.0427,0.0000,0.0001,0.0440,0.0002,404,25.6676,159
0.0861,0.0419,0.0000,0.0001,0.0439,0.0001,404,25.7299,159
0.0850,0.0407,0.0000,0.0001,0.0440,0.0001,404,25.7548,159
0.0858,0.0412,0.0000,0.0001,0.0444,0.0001,404,25.8160,159
0.0848,0.0406,0.0000,0.0001,0.0440,0.0001,404,25.8398,159
0.0854,0.0405,0.0000,0.0002,0.0446,0.0001,404,25.9018,159
0.0844,0.0408,0.0000,0.0001,0.0434,0.0001,404,25.9246,159
0.0871,0.0429,0.0000,0.0001,0.0440,0.0001,404,25.9872,159
0.0861,0.0419,0.0000,0.0001,0.0438,0.0001,404,26.0089,159
0.0850,0.0407,0.0000,0.0001,0.0441,0.0001,404,26.0743,159
0.0854,0.0402,0.0000,0.0001,0.0449,0.0001,404,26.0950,159
0.0851,0.0408,0.0000,0.0001,0.0441,0.0001,404,26.1594,159
0.0856,0.0412,0.0000,0.0001,0.0441,0.0001,404,26.1804,159
0.0883,0.0441,0.0000,0.0001,0.0440,0.0001,404,26.2445,159
0.0882,0.0435,0.0000,0.0001,0.0444,0.0001,404,26.2660,159
0.0877,0.0414,0.0000,0.0001,0.0461,0.0001,404,26.3327,159
0.0844,0.0406,0.0000,0.0001,0.0435,0.0001,404,26.3542,159
0.0842,0.0405,0.0000,0.0001,0.0434,0.0002,404,26.4204,159
0.0895,0.0445,0.0000,0.0001,0.0447,0.0001,404,26.4386,159
0.0857,0.0407,0.0000,0.0001,0.0448,0.0001,404,26.5047,159
0.0867,0.0408,0.0000,0.0001,0.0457,0.0001,404,26.5281,159
0.0885,0.0421,0.0000,0.0001,0.0461,0.0001,404,26.5904,159
0.0852,0.0409,0.0000,0.0001,0.0441,0.0001,404,26.6148,159
0.0870,0.0421,0.0000,0.0001,0.0446,0.0001,404,26.6789,159
0.0861,0.0422,0.0000,0.0001,0.0435,0.0002,404,26.7000,159
0.0848,0.0411,0.0000,0.0001,0.0435,0.0001,404,26.7659,159
0.0862,0.0419,0.0000,0.0001,0.0442,0.0001,404,26.7861,159
0.1071,0.0407,0.0000,0.0001,0.0661,0.0002,404,26.8507,159
0.0890,0.0404,0.0000,0.0001,0.0484,0.0001,404,26.8723,159
0.0872,0.0414,0.0000,0.0001,0.0456,0.0001,404,26.9577,159
0.0844,0.0404,0.0000,0.0001,0.0438,0.0001,404,26.9613,159
0.0870,0.0421,0.0000,0.0001,0.0447,0.0001,404,27.0457,159
0.0887,0.0431,0.0000,0.0000,0.0454,0.0001,404,27.0450,159
0.0887,0.0405,0.0000,0.0001,0.0478,0.0001,404,27.1327,159
0.0879,0.0407,0.0000,0.0001,0.0470,0.0001,404,27.1337,159
0.0919,0.0451,0.0000,0.0001,0.0466,0.0001,404,27.2214,159
0.0932,0.0467,0.0000,0.0000,0.0465,0.0001,404,27.2215,159
0.1035,0.0467,0.0000,0.0001,0.0566,0.0001,404,27.3132,159
0.1020,0.0460,0.0000,0.0000,0.0559,0.0001,404,27.3148,159
0.1044,0.0591,0.0000,0.0001,0.0451,0.0001,404,27.4168,159
0.1049,0.0591,0.0000,0.0001,0.0455,0.0001,404,27.4168,159
0.0910,0.0408,0.0000,0.0001,0.0499,0.0001,404,27.5213,159
0.0906,0.0414,0.0000,0.0001,0.0491,0.0001,404,27.5217,159
0.0856,0.0405,0.0000,0.0001,0.0448,0.0001,404,27.6122,159
0.0856,0.0409,0.0000,0.0001,0.0446,0.0001,404,27.6123,159
0.0878,0.0402,0.0000,0.0001,0.0473,0.0002,404,27.6979,159
0.0879,0.0410,0.0000,0.0000,0.0467,0.0001,404,27.6978,159
0.0852,0.0406,0.0000,0.0001,0.0443,0.0001,404,27.7857,159
0.0853,0.0413,0.0000,0.0001,0.0439,0.0001,404,27.7858,159
0.0883,0.0412,0.0000,0.0000,0.0468,0.0001,404,27.8711,159
0.0886,0.0414,0.0000,0.0001,0.0470,0.0000,404,27.8708,159
0.0849,0.0409,0.0000,0.0001,0.0438,0.0001,404,27.9594,159
0.0852,0.0410,0.0000,0.0001,0.0440,0.0001,404,27.9594,159
0.0867,0.0417,0.0000,0.0001,0.0447,0.0001,404,28.0443,159
0.0876,0.0414,0.0000,0.0001,0.0460,0.0001,404,28.0446,159
0.1003,0.0459,0.0000,0.0001,0.0542,0.0002,404,28.1310,159
0.1080,0.0636,0.0000,0.0001,0.0441,0.0001,404,28.1322,159
0.0856,0.0426,0.0000,0.0001,0.0429,0.0001,404,28.2313,159
0.0856,0.0409,0.0000,0.0001,0.0444,0.0001,404,28.2402,159
0.0849,0.0409,0.0000,0.0001,0.0438,0.0001,404,28.3170,159
0.0852,0.0409,0.0000,0.0001,0.0441,0.0001,404,28.3259,159
0.0862,0.0417,0.0000,0.0001,0.0443,0.0001,404,28.4019,159
0.0843,0.0404,0.0000,0.0001,0.0437,0.0001,404,28.4111,159
0.0899,0.0453,0.0000,0.0001,0.0444,0.0001,404,28.4881,159
0.0838,0.0407,0.0000,0.0001,0.0429,0.0001,404,28.4955,159
0.0866,0.0409,0.0000,0.0001,0.0454,0.0001,404,28.5780,159
0.0859,0.0418,0.0000,0.0001,0.0439,0.0001,404,28.5793,159
0.0870,0.0408,0.0000,0.0001,0.0460,0.0001,404,28.6652,159
0.0877,0.0409,0.0000,0.0001,0.0465,0.0001,404,28.6646,159
0.0885,0.0429,0.0000,0.0001,0.0454,0.0001,404,28.7523,159
0.0895,0.0429,0.0000,0.0001,0.0463,0.0001,404,28.7523,159
0.0892,0.0430,0.0000,0.0001,0.0459,0.0001,404,28.8407,159
0.0885,0.0425,0.0000,0.0001,0.0459,0.0001,404,28.8418,159
0.0858,0.0412,0.0000,0.0001,0.0444,0.0001,404,28.9299,159
0.0861,0.0410,0.0000,0.0001,0.0450,0.0001,404,28.9303,159
0.0891,0.0411,0.0000,0.0001,0.0478,0.0001,404,29.0157,159
0.0886,0.0405,0.0000,0.0001,0.0479,0.0001,404,29.0164,159
0.0858,0.0412,0.0000,0.0001,0.0445,0.0001,404,29.1048,159
0.0858,0.0410,0.0000,0.0002,0.0445,0.0001,404,29.1050,159
0.0869,0.0420,0.0000,0.0001,0.0446,0.0002,404,29.1908,159
0.0875,0.0422,0.0000,0.0001,0.0450,0.0001,404,29.1907,159
0.0874,0.0420,0.0000,0.0001,0.0450,0.0002,404,29.2777,159
0.0935,0.0416,0.0000,0.0001,0.0517,0.0001,404,29.2782,159
0.0893,0.0455,0.0000,0.0001,0.0435,0.0001,404,29.3651,159
0.0861,0.0411,0.0000,0.0001,0.0448,0.0001,404,29.3717,159
0.0853,0.0415,0.0000,0.0001,0.0435,0.0002,404,29.4544,159
0.0865,0.0424,0.0000,0.0001,0.0440,0.0001,404,29.4578,159
0.0851,0.0415,0.0000,0.0001,0.0434,0.0001,404,29.5396,159
0.0843,0.0412,0.0000,0.0001,0.0430,0.0001,404,29.5443,159
0.0862,0.0425,0.0000,0.0001,0.0434,0.0001,404,29.6248,159
0.0842,0.0407,0.0000,0.0001,0.0433,0.0001,404,29.6286,159
0.0864,0.0411,0.0000,0.0001,0.0450,0.0002,404,29.7109,159
0.0848,0.0411,0.0000,0.0001,0.0436,0.0001,404,29.7128,159
0.0889,0.0443,0.0000,0.0001,0.0444,0.0001,404,29.7973,159
0.0896,0.0441,0.0000,0.0000,0.0453,0.0001,404,29.7976,159
0.0839,0.0405,0.0000,0.0001,0.0431,0.0001,404,29.8862,159
0.0844,0.0410,0.0000,0.0000,0.0431,0.0001,404,29.8872,159
0.0870,0.0420,0.0000,0.0001,0.0447,0.0001,404,29.9701,159
0.0858,0.0417,0.0000,0.0000,0.0440,0.0001,404,29.9716,159
0.0858,0.0415,0.0000,0.0001,0.0441,0.0001,404,30.0571,159
0.0862,0.0416,0.0000,0.0000,0.0444,0.0001,404,30.0574,159
0.0860,0.0414,0.0000,0.0001,0.0444,0.0001,404,30.1429,159
0.0855,0.0406,0.0000,0.0001,0.0447,0.0001,404,30.1436,159
0.0858,0.0413,0.0000,0.0001,0.0443,0.0001,404,30.2291,159
0.0863,0.0414,0.0000,0.0001,0.0447,0.0001,404,30.2289,159
0.0891,0.0412,0.0000,0.0001,0.0477,0.0001,404,30.3149,159
0.0903,0.0416,0.0000,0.0000,0.0485,0.0001,404,30.3152,159
0.0850,0.0411,0.0000,0.0001,0.0437,0.0001,404,30.4055,159
0.0869,0.0426,0.0000,0.0001,0.0441,0.0001,404,30.4040,159
0.0860,0.0406,0.0000,0.0000,0.0451,0.0001,404,30.4905,159
0.0867,0.0416,0.0000,0.0000,0.0450,0.0001,404,30.4909,159
0.0834,0.0403,0.0000,0.0000,0.0429,0.0001,404,30.5765,159
0.0847,0.0416,0.0000,0.0000,0.0430,0.0001,404,30.5776,159
0.0878,0.0403,0.0000,0.0001,0.0473,0.0001,404,30.6599,159
0.0870,0.0409,0.0000,0.0001,0.0458,0.0001,404,30.6623,159
0.0904,0.0406,0.0000,0.0001,0.0496,0.0001,404,30.7477,159
0.0889,0.0413,0.0000,0.0000,0.0474,0.0001,404,30.7493,159
0.0851,0.0404,0.0000,0.0001,0.0445,0.0001,404,30.8381,159
0.0850,0.0404,0.0000,0.0001,0.0445,0.0001,404,30.8382,159
0.0853,0.0412,0.0000,0.0001,0.0439,0.0001,404,30.9232,159
0.0892,0.0443,0.0000,0.0001,0.0447,0.0001,404,30.9232,159
0.0851,0.0407,0.0000,0.0001,0.0442,0.0001,404,31.0086,159
0.0863,0.0405,0.0000,0.0000,0.0456,0.0001,404,31.0124,159
0.0869,0.0414,0.0000,0.0001,0.0453,0.0001,404,31.0937,159
0.0916,0.0439,0.0000,0.0001,0.0475,0.0000,404,31.0987,159
0.0866,0.0432,0.0000,0.0001,0.0432,0.0001,404,31.1805,159
0.1112,0.0491,0.0000,0.0000,0.0620,0.0001,404,31.1903,159
0.0896,0.0457,0.0000,0.0001,0.0438,0.0001,404,31.2671,159
0.1031,0.0476,0.0000,0.0000,0.0553,0.0001,404,31.3015,159
0.1068,0.0573,0.0000,0.0001,0.0493,0.0001,404,31.3567,159
0.0988,0.0511,0.0000,0.0000,0.0475,0.0001,404,31.4046,159
0.0871,0.0406,0.0000,0.0001,0.0463,0.0001,404,31.4635,159
0.0888,0.0411,0.0000,0.0000,0.0476,0.0001,404,31.5034,159
0.0872,0.0414,0.0000,0.0001,0.0455,0.0001,404,31.5506,159
0.0905,0.0421,0.0000,0.0001,0.0482,0.0001,404,31.5922,159
0.0850,0.0409,0.0000,0.0001,0.0438,0.0001,404,31.6378,159
0.0868,0.0412,0.0000,0.0001,0.0454,0.0001,404,31.6827,159
0.0883,0.0418,0.0000,0.0001,0.0463,0.0001,404,31.7228,159
0.0873,0.0419,0.0000,0.0001,0.0452,0.0001,404,31.7695,159
0.0893,0.0415,0.0000,0.0001,0.0476,0.0001,404,31.8112,159
0.0866,0.0408,0.0000,0.0001,0.0456,0.0001,404,31.8568,159
0.0865,0.0408,0.0000,0.0002,0.0454,0.0001,404,31.9005,159
0.0858,0.0404,0.0000,0.0001,0.0452,0.0001,404,31.9434,159
0.0871,0.0416,0.0000,0.0000,0.0454,0.0001,404,31.9870,159
0.0876,0.0421,0.0000,0.0000,0.0453,0.0001,404,32.0291,159
0.0866,0.0408,0.0000,0.0001,0.0455,0.0001,404,32.0741,159
0.0893,0.0430,0.0000,0.0001,0.0462,0.0001,404,32.1167,159
0.0903,0.0433,0.0000,0.0001,0.0468,0.0001,404,32.1607,159
0.0863,0.0409,0.0000,0.0001,0.0452,0.0001,404,32.2060,159
0.0889,0.0429,0.0000,0.0000,0.0458,0.0001,404,32.2509,159
0.0961,0.0455,0.0000,0.0001,0.0503,0.0001,404,32.2924,159
0.1113,0.0486,0.0000,0.0001,0.0625,0.0001,404,32.3398,159
0.0933,0.0433,0.0000,0.0001,0.0497,0.0002,404,32.3884,159
0.0992,0.0432,0.0000,0.0001,0.0558,0.0001,404,32.4511,159
0.1041,0.0531,0.0000,0.0001,0.0508,0.0001,404,32.4817,159
0.1057,0.0520,0.0000,0.0001,0.0534,0.0001,404,32.5503,159
0.1078,0.0503,0.0000,0.0001,0.0572,0.0001,404,32.5859,159
0.1015,0.0491,0.0000,0.0001,0.0523,0.0001,404,32.6560,159
0.1019,0.0443,0.0000,0.0001,0.0573,0.0001,404,32.6936,159
0.1050,0.0516,0.0000,0.0001,0.0532,0.0001,404,32.7575,159
0.1119,0.0531,0.0000,0.0001,0.0585,0.0001,404,32.7955,159
0.1062,0.0507,0.0000,0.0001,0.0553,0.0001,404,32.8625,159
0.1074,0.0517,0.0000,0.0001,0.0554,0.0001,404,32.9074,159
0.1068,0.0510,0.0000,0.0001,0.0556,0.0001,404,32.9687,159
0.1045,0.0492,0.0000,0.0001,0.0550,0.0001,404,33.0148,159
0.1170,0.0615,0.0000,0.0001,0.0553,0.0001,404,33.0755,159
0.1098,0.0510,0.0000,0.0001,0.0585,0.0001,404,33.1193,159
0.1206,0.0556,0.0000,0.0001,0.0648,0.0001,404,33.1924,159
0.1152,0.0604,0.0000,0.0001,0.0545,0.0001,404,33.2291,159
0.1134,0.0602,0.0000,0.0001,0.0530,0.0001,404,33.3130,159
